id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,2837,1799,4138,4,1,2,901761.1
26,2837,1799,4034,4,1,2,250000.0
26,42670,100113,-9,4,1,6,350000.0
26,2837,1799,4148,4,1,2,894301.46
26,2837,1799,4025,4,1,2,1400000.0
26,2837,1799,4025,4,1,6,0.0
26,2852,21089,-9,4,1,2,3444473.53
26,2837,1799,27615,4,1,2,0.0
26,2837,1799,27615,4,1,6,150000.0
26,2837,1799,4026,4,1,2,3483917.2
26,1926,2045,42753,4,1,3,884287.51
26,244,415,-9,4,1,2,12080.31
26,3162,240,-9,4,1,2,27877932.92
26,244,417,-9,4,1,2,5400.0
26,2846,54844,-9,4,1,2,2038455.45
26,2846,54844,-9,4,1,3,20474892.87
26,244,460,-9,4,1,2,0.0
26,1926,2045,42748,4,1,2,7000.0
26,1926,2045,42748,4,1,3,-25956.88
26,2846,86144,-9,4,1,2,0.0
26,244,461,-9,4,1,2,11654.55
26,244,463,-9,4,1,2,86.48
26,244,109912,-9,4,1,2,0.0
26,1926,2045,42751,4,1,3,0.0
26,1926,2045,42752,4,1,2,0.0
26,1926,2045,42752,4,1,3,184489.49
26,42670,91138,-9,4,1,2,1696500.0
26,244,122381,-9,4,1,2,0.0
26,1926,2045,42741,4,1,3,37072.7
26,1988,4243,-9,4,1,2,0.0
26,2837,1799,4145,4,1,2,200000.0
26,2837,1799,4147,4,1,2,0.0
26,244,430,-9,4,1,2,2808984.99
26,244,100931,-9,4,1,2,0.0
26,244,417,13327,4,1,2,0.0
26,244,418,13059,4,1,2,2000.0
26,1929,89,-9,4,1,2,8936.0
26,244,419,12100,4,1,2,12000.67
26,244,458,-9,4,1,2,315158.74
26,304,45013,-9,4,2,2,113529.41
26,244,430,-9,4,1,3,0.0
26,244,430,-9,4,2,2,0.0
26,244,105793,-9,4,1,2,0.0
26,1926,2045,-9,4,1,2,5700.0
26,244,421,-9,4,1,2,97723.21
26,244,423,11748,4,1,2,9816193.78
26,1945,1934,-9,4,2,2,194791.16
26,244,3561,-9,4,1,2,297.48
26,244,67671,-9,4,1,2,1500.0
26,316,322,-9,4,1,2,0.0
26,244,432,-9,4,1,2,14000.0
26,244,444,-9,4,1,2,0.0
26,244,424,-9,4,1,2,4937338.47
26,244,426,14069,4,1,2,10000.12
26,244,445,-9,4,1,2,1523386.0
26,244,448,-9,4,1,2,2450.0
26,244,428,-9,4,1,2,630473.52
26,244,428,-9,4,1,3,0.0
26,1927,91842,-9,4,1,2,0.0
26,1926,100584,102607,4,1,2,0.0
26,1926,2045,77551,4,1,2,0.0
26,244,428,13022,4,2,2,0.0
26,244,429,-9,4,1,2,14421.59
26,1988,228,-9,6,1,2,3552.0
