id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,219925,74380,-9,3,1,7,7480412.54
26,219925,74380,-9,3,2,6,0.0
26,267175,24712,-9,3,1,2,0.0
26,219925,81128,-9,3,1,2,0.0
26,219925,81128,-9,3,1,6,300000.0
26,219925,81128,-9,3,1,9,511883.05
26,219925,223030,-9,3,1,2,0.0
26,219925,223030,-9,3,1,6,583217.53
26,219925,223030,-9,3,2,6,0.0
26,267175,2055,-9,3,1,2,0.0
26,267175,2055,-9,3,1,6,0.0
26,267175,3234,217151,3,1,2,630000.0
26,267175,3234,217151,3,1,6,549348.04
26,267175,3234,217151,3,1,8,5737390.0
26,263,2034,237447,3,1,2,7902594.42
26,263,2034,237447,3,2,2,500000.0
26,263,42767,-9,3,1,2,398017.197518
26,-9,-9,-9,3,1,2,6843051.18
26,-9,-9,-9,3,1,9,10204654.7
26,-9,-9,-9,3,2,2,3310000.0
26,-9,-9,-9,3,2,9,0.0
26,14,214528,-9,3,1,2,1984155.79
26,14,214528,-9,3,1,6,573575.52
26,14,214528,-9,3,1,8,0.0
26,14,214528,-9,3,1,9,1373998.93
26,14,214528,-9,3,2,2,429750.0
26,14,3520,18,3,1,2,-20827.92
26,14,89539,-9,3,1,2,0.0
26,14,89539,228365,3,1,2,7500000.0
26,14,211159,-9,3,1,2,0.0
26,14,211159,-9,3,1,6,0.0
26,14,211159,-9,3,1,9,0.0
26,244,75510,-9,3,1,2,0.0
26,1927,-9,-9,3,1,2,874656.29
26,304,3273,9073,3,2,2,279487.03
26,304,3273,9073,3,2,6,0.0
26,267175,75234,-9,3,1,2,3446693.0
26,267175,75234,-9,3,1,6,0.0
26,267175,75234,-9,3,1,9,0.0
26,304,3273,46664,3,2,2,266870652.79
26,304,3273,46664,3,2,3,869400.0
26,304,3273,46664,3,2,6,296872016.22
26,304,3273,46664,3,2,7,173172356.0
26,304,3273,46664,3,2,8,0.0
26,304,3273,46664,3,2,9,2312440466.25
26,41066,48,53,3,1,2,-14562880.38
26,219925,223039,-9,3,1,6,3989321.6
26,219925,223039,-9,3,2,6,0.0
26,219925,236116,-9,3,1,2,162720.0
26,219925,236116,-9,3,1,6,300000.0
26,72084,2045,-9,4,1,2,0.0
26,72084,2045,3418,4,1,9,0.0
26,72084,2045,42741,4,1,6,0.0
26,235880,100113,-9,4,1,9,193162.2
26,235881,322,-9,4,1,2,0.0
26,244,428,-9,4,1,2,2349301.6
26,244,429,-9,4,1,2,7340.8
26,244,430,-9,4,1,2,1139392.45
26,244,3561,-9,4,1,2,0.0
26,244,49103,-9,4,1,2,0.0
26,244,67671,-9,4,1,2,14427.51
26,72084,2045,42748,4,1,2,651625.78
26,72084,2045,42748,4,1,6,108000.0
26,72084,2045,42748,4,1,9,0.0
26,72084,2045,42751,4,1,2,0.0
26,72084,2045,42751,4,1,6,250000.0
26,72084,2045,42752,4,1,2,2873363.97
26,235876,240,-9,4,1,2,30821345.89
26,235876,240,-9,4,1,6,0.0
26,235876,478,-9,4,1,2,0.0
26,235876,235,-9,4,1,2,0.0
26,264359,25064,-9,4,1,2,0.0
26,72084,2045,42743,4,1,2,208662.94
26,72084,2045,42743,4,1,3,0.0
26,72084,2045,42743,4,1,9,340769.77
26,72084,2045,42744,4,1,3,0.0
26,72084,2045,42745,4,1,2,1286692.97
26,72084,2045,42745,4,1,6,0.0
26,72084,2045,42746,4,1,6,100000.0
26,235876,166,-9,4,1,2,8554249.0
26,244,423,11788,4,1,2,2000.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,426,14131,4,1,2,0.0
26,244,426,14139,4,1,2,0.0
26,244,426,33421,4,1,2,0.0
26,244,426,209977,4,1,2,0.0
26,244,427,-9,4,1,2,0.0
26,244,423,23295,4,1,2,230806.34
26,244,423,23297,4,1,2,0.0
26,244,423,34835,4,1,2,496414.38
26,244,423,60373,4,1,2,0.0
26,244,423,101531,4,1,2,67960.0
26,244,424,-9,4,1,2,0.0
26,244,424,-9,4,1,6,0.0
26,244,424,-9,4,1,9,0.0
26,244,100922,-9,4,1,2,38044.8
26,244,100930,-9,4,1,2,25270.8
26,244,100931,-9,4,1,2,33438.0
26,244,103730,-9,4,1,2,0.0
26,72084,57682,-9,4,1,2,752900.0
26,72084,100584,102607,4,1,2,344100.0
26,72084,100584,102607,4,1,6,0.0
26,2846,54843,-9,4,1,2,0.0
26,235880,367,-9,4,1,2,5675049.5
26,235880,367,-9,4,1,6,0.0
26,235880,367,-9,4,1,7,14305297.0
26,267175,223,-9,4,1,2,771886.41
26,1927,91842,-9,4,1,6,0.0
26,1927,91842,-9,4,1,9,0.0
26,2846,54844,69300,4,1,2,0.0
26,235880,91138,-9,4,1,2,2099081.28
26,267175,4243,-9,4,1,2,2826592.44
26,267175,4243,-9,4,1,7,0.0
26,2846,86144,-9,4,1,2,0.0
26,235880,91138,-9,4,1,6,-249145.04
26,235880,91138,-9,4,1,7,421988.93
26,235880,91138,-9,4,1,9,0.0
26,235880,91144,-9,4,1,2,3541933.85
26,235880,91144,-9,4,1,6,0.0
26,2852,21089,-9,4,1,2,2811705.79
26,235880,46876,-9,4,1,2,2938236.4
26,2846,54844,-9,4,1,2,4500000.0
26,2846,54844,-9,4,1,3,0.0
26,14,1799,4026,4,1,2,0.0
26,14,1799,4026,4,1,9,0.0
26,14,1799,4033,4,1,2,218040.0
26,244,253,-9,4,1,2,87723347.31
26,244,253,-9,4,1,3,288442.52
26,244,253,-9,4,1,6,1821.35
26,244,253,-9,4,1,7,3106919.32
26,244,253,-9,4,1,8,127616.0
26,244,253,-9,4,1,9,60265219.17
26,244,423,11766,4,1,2,0.0
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,463,-9,4,1,2,10672681.84
26,244,463,-9,4,1,9,0.0
26,244,464,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,0.0
26,244,100920,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,2396.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,9,0.0
26,244,415,-9,4,1,2,0.0
26,244,417,-9,4,1,2,36990.0
26,244,417,13327,4,1,2,0.0
26,244,419,12166,4,1,2,0.0
26,244,122381,-9,4,1,2,0.0
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,14,1799,4037,4,1,6,0.0
26,14,1799,4137,4,1,9,5684004.59
26,14,1799,4147,4,1,9,1508694.56
26,14,1799,27615,4,1,6,0.0
26,244,420,-9,4,1,2,6922.0
26,244,421,-9,4,1,2,26999.48
26,244,423,11754,4,1,2,0.0
26,244,100913,-9,4,1,2,0.0
26,244,100914,-9,4,1,2,268770.0
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,0.0
26,14,1799,29008,4,1,2,0.0
26,14,1799,29008,4,1,9,0.0
26,244,462,-9,4,1,2,0.0
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,13905.65
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,0.0
26,244,100904,-9,4,1,2,0.0
26,244,100905,-9,4,1,2,0.0
26,89,-9,-9,4,1,2,7045.0
26,244,249,-9,4,1,2,7386671.52
26,244,454,32900,4,1,2,0.0
26,244,456,-9,4,1,2,0.0
26,244,457,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,244,100908,-9,4,1,2,0.0
26,244,100909,-9,4,1,2,24415.8
26,244,100911,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,0.0
26,244,458,-9,4,1,2,1252451.84
26,244,458,-9,4,1,6,300000.0
26,244,458,-9,4,1,9,0.0
26,244,459,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,14427.76
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,0.0
26,244,448,-9,4,1,2,0.0
26,244,94430,-9,4,1,2,0.0
26,244,100900,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,439,-9,4,1,2,47346.6
26,244,431,-9,4,1,2,2493.76
26,244,432,-9,4,1,2,5000.1
26,244,434,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,6826.0
26,244,94427,-9,4,1,2,0.0
26,244,94428,-9,4,1,2,0.0
26,1927,1812,-9,4,1,2,794115.04
26,1927,1812,-9,4,1,9,0.0
26,235880,100113,-9,4,1,2,3027234.7
26,235880,100113,-9,4,1,6,1626394.82
26,235880,100113,-9,4,1,7,49859582.13
26,276368,1934,54897,4,2,2,0.0
26,276368,1934,54897,4,1,2,0.0
26,304,36687,-9,4,2,2,2500000.0
26,304,45013,-9,4,2,2,0.0
26,264359,75,-9,6,1,2,0.0
26,2852,228,-9,6,1,2,4692.0
26,2852,48739,-9,6,1,2,0.0
