id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235881,263749,263750,3,1,9,0.0
26,219925,74378,-9,3,1,2,0.0
26,219925,74378,-9,3,1,6,250000.0
26,235874,72571,237191,3,2,2,63232901.89
26,41066,120851,115639,3,1,2,6495500.0
26,41066,120851,115639,3,1,6,16893647.92
26,41066,120851,115639,3,1,7,8621025.0
26,41066,120851,115639,3,1,9,1750000.0
26,235874,72571,237191,3,2,6,20787962.0
26,235874,72571,237191,3,2,7,8937000.0
26,235874,72571,237191,3,2,9,29918025.0
26,219925,74380,-9,3,1,2,0.0
26,219925,74380,-9,3,1,6,100000.0
26,235874,1945,77782,3,2,2,5666194.37
26,235874,1945,77782,3,2,6,340000.0
26,304,3273,46664,3,2,2,279157904.45
26,304,3273,46664,3,2,6,586037050.83
26,304,3273,46664,3,2,7,69343159.0
26,304,3273,46664,3,2,9,121370317.0
26,2852,-9,-9,3,1,2,34543.19
26,267175,3234,217151,3,1,2,0.0
26,267175,3234,217151,3,1,6,0.0
26,267175,3234,217151,3,1,9,0.0
26,1927,3205,38207,3,1,2,162286.48
26,1927,3205,38207,3,1,6,3651003.22
26,244,100902,-9,4,1,2,46832.0
26,244,100903,-9,4,1,2,2396.0
26,244,100904,-9,4,1,2,42190.15
26,244,94430,-9,4,1,2,44913.0
26,304,45013,-9,4,2,2,0.0
26,235876,240,-9,4,1,2,23304929.77
26,244,122378,-9,4,1,2,2396.0
26,244,122381,-9,4,1,2,14427.71
26,244,100919,-9,4,1,2,79071.85
26,244,100913,-9,4,1,2,500.0
26,244,100914,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,51589.0
26,244,100916,-9,4,1,2,84548.45
26,244,100908,-9,4,1,2,45159.66
26,244,100922,-9,4,1,2,2396.0
26,244,415,-9,4,1,2,21067.31
26,244,423,23295,4,1,2,2537738.77
26,244,423,23297,4,1,2,500.0
26,14,1799,4036,4,1,2,105011.26
26,14,1799,4036,4,1,9,0.0
26,89,-9,-9,4,1,2,5989.09
26,244,249,-9,4,1,2,838871.95
26,244,417,-9,4,1,2,14427.13
26,244,418,13068,4,1,2,8000.0
26,14,1799,4025,4,1,7,0.0
26,244,84710,-9,4,1,2,7380.0
26,244,454,-9,4,1,2,1868.0
26,244,428,-9,4,1,2,1349310.6
26,244,458,-9,4,1,2,64591.8
26,244,429,-9,4,1,2,115491.87
26,244,430,-9,4,1,2,750123.59
26,244,420,-9,4,1,2,1615.0
26,244,423,34835,4,1,2,428706.37
26,244,423,101531,4,1,2,7417.6
26,14,1799,4037,4,1,9,0.0
26,244,424,-9,4,1,2,12972139.67
26,244,459,-9,4,1,2,2396.0
26,244,460,-9,4,1,2,14427.65
26,244,423,11784,4,1,2,4893.0
26,244,426,-9,4,1,2,142071.99
26,244,426,-9,4,1,6,800000.0
26,244,426,-9,4,1,9,0.0
26,14,1799,4141,4,1,9,575998.98
26,244,423,11786,4,1,2,600.0
26,244,3561,-9,4,1,2,0.0
26,244,49103,-9,4,1,2,0.0
26,244,444,-9,4,1,2,93132.0
26,244,253,-9,4,1,2,29357735.94
26,244,253,-9,4,1,6,5733003.92
26,244,253,-9,4,1,7,9675156.29
26,244,253,-9,4,1,9,2448294.08
26,244,461,-9,4,1,2,3608.76
26,244,463,-9,4,1,2,5946.0
26,244,423,11788,4,1,2,1760.0
26,244,423,11806,4,1,2,250.0
26,244,423,11811,4,1,2,2295.0
26,244,453,-9,4,1,2,131823.28
26,72084,2045,42746,4,1,6,0.0
26,2852,21089,-9,4,1,2,6031708.58
26,1927,46876,-9,4,1,2,86900.0
26,1927,91842,-9,4,1,6,300000.0
26,235880,91144,-9,4,1,2,505872.0
26,267175,4243,-9,4,1,2,0.0
26,2846,54844,69300,4,1,2,45241834.87
26,235880,100113,-9,4,1,7,8107478.41
26,72084,2045,42745,4,1,6,250000.0
26,235880,91138,-9,4,1,2,998062.06
26,235880,367,-9,4,1,6,440244.2
26,244,104667,-9,4,1,2,2396.0
26,2852,228,-9,6,1,2,5395.8
