id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,1988,3234,47229,3,2,2,3000000.0
26,3162,3270,8904,3,1,2,352875.0
26,41066,48,58527,3,1,2,3486639.35
26,304,3273,9073,3,2,2,1433400.0
26,1945,38238,86246,3,2,2,28140424.68
26,304,3273,46664,3,2,2,300271360.55
26,304,3273,46664,3,2,3,19982546.02
26,304,3273,46664,3,2,6,125564617.85
26,1945,77782,-9,3,2,2,4394685.07
26,1945,77782,-9,3,2,3,10413970.66
26,2844,-9,-9,3,2,2,828046.76
26,2844,-9,-9,3,2,6,0.0
26,316,116389,-9,3,1,2,14803327.94
26,316,1956,89690,3,1,2,1143971.2
26,316,3413,210964,3,1,2,505085.66
26,316,3413,210964,3,1,6,0.0
26,244,3243,8928,3,1,2,68000000.0
26,1926,102521,-9,3,1,2,2451241.85
26,1926,102521,201090,3,1,6,119744.0
26,316,-9,-9,3,1,2,18027248.45
26,316,-9,-9,3,1,6,0.0
26,316,9053,-9,3,1,2,0.0
26,316,68487,-9,3,1,2,219622.0
26,316,68487,-9,3,1,6,111750.0
26,1927,-9,-9,3,1,2,1289231.22
26,1926,3662,-9,3,1,2,250016.0
26,1926,3662,-9,3,1,6,97568.0
26,1927,38337,-9,3,1,2,100000.0
26,1927,38337,-9,3,1,6,0.0
26,316,1801,-9,3,1,2,1878559.0
26,316,1801,-9,3,1,6,1079980.25
26,316,1801,-9,3,2,2,1120000.0
26,316,1801,-9,3,2,6,0.0
26,1926,40127,-9,3,1,6,0.0
26,316,73212,-9,3,1,2,762007.97
26,2837,1799,4037,4,1,2,0.0
26,244,249,-9,4,1,2,8142.0
26,244,253,-9,4,1,2,181329448.64
26,244,253,-9,4,1,3,211399012.52
26,244,253,-9,4,1,6,34350.76
26,244,253,-9,4,2,2,202858104.98
26,2837,1799,4137,4,1,2,0.0
26,42670,367,-9,4,1,2,0.0
26,42670,367,-9,4,1,3,12000000.0
26,2837,1799,4145,4,1,2,100000.0
26,2837,1799,4034,4,1,2,203600.0
26,2837,1799,4036,4,1,2,0.0
26,2837,1799,4025,4,1,2,499800.0
26,2837,1799,4025,4,1,6,0.0
26,2852,21089,-9,4,1,2,399220.26
26,2837,1799,27615,4,1,2,0.0
26,2837,1799,27615,4,1,6,218143.11
26,244,415,-9,4,1,2,7281.0
26,3162,240,-9,4,1,2,28711046.81
26,244,417,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,30205802.18
26,244,460,-9,4,1,2,16580.82
26,1926,2045,42748,4,1,2,173000.0
26,1926,2045,42748,4,1,3,700000.0
26,2846,86144,-9,4,1,2,1072.08
26,244,461,-9,4,1,2,12080.59
26,244,463,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,0.0
26,1926,2045,42751,4,1,3,0.0
26,1926,2045,42752,4,1,2,202394.5
26,1926,2045,42752,4,1,3,0.0
26,244,122381,-9,4,1,2,10000.71
26,1988,4243,-9,4,1,2,1500000.0
26,2837,1799,4147,4,1,2,0.0
26,244,430,-9,4,1,2,1066190.93
26,244,430,-9,4,1,3,0.0
26,244,430,-9,4,2,2,0.0
26,244,100931,-9,4,1,2,0.0
26,244,417,13327,4,1,2,4081.0
26,1929,89,-9,4,1,2,630171.97
26,244,419,12100,4,1,2,0.0
26,244,458,-9,4,1,2,1671232.45
26,244,105793,-9,4,1,2,0.0
26,1926,2045,-9,4,1,2,0.0
26,244,423,11748,4,1,2,5130651.95
26,244,424,-9,4,1,2,0.0
26,244,3561,-9,4,1,2,74.37
26,244,67671,-9,4,1,2,12000.51
26,244,432,-9,4,1,2,20000.48
26,316,322,-9,4,1,2,0.0
26,244,444,-9,4,1,2,1500.0
26,244,445,-9,4,1,2,705000.0
26,244,448,-9,4,1,2,3500.0
26,244,428,-9,4,1,2,1049462.86
26,244,428,-9,4,1,3,0.0
26,244,428,13022,4,2,2,200000.0
26,1927,91842,-9,4,1,2,0.0
26,1926,100584,102607,4,1,2,0.0
26,1926,2045,77551,4,1,2,0.0
26,244,429,-9,4,1,2,15001.7
26,1988,228,-9,6,1,2,7159.83
