id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,304,3273,46664,3,2,9,807974578.85
26,14,3200,2791,3,1,2,0.0
26,14,3200,2798,3,1,2,0.0
26,14,3200,2800,3,1,8,500000.0
26,14,3200,2800,3,1,9,750000.0
26,-9,-9,-9,3,1,2,0.0
26,-9,-9,-9,3,2,2,0.0
26,244,766,-9,3,1,2,0.0
26,1927,-9,-9,3,1,2,3482719.54
26,14,3200,2779,3,1,2,0.0
26,14,3200,2788,3,1,6,850000.0
26,14,757,-9,3,1,2,5603950.0
26,1927,3205,38207,3,1,2,563997.25
26,1927,3205,38207,3,1,6,0.0
26,235881,263749,-9,3,1,7,29006523.2
26,235881,263749,74560,3,1,2,0.0
26,235880,43032,-9,3,1,2,183216589.77
26,235880,43032,-9,3,1,3,0.0
26,235880,43032,-9,3,1,6,0.0
26,235880,43032,-9,3,1,9,33348707.76
26,235874,72571,237191,3,2,2,329159850.53
26,235874,72571,237191,3,2,6,16180097.0
26,235874,72571,237191,3,2,7,84991.0
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,74592331.99
26,14,3200,2816,3,1,8,1455850.0
26,14,3200,2816,3,1,9,419127.98
26,14,3200,2817,3,1,2,0.0
26,267175,11,115227,3,1,3,9197305.25
26,267175,11,115227,3,1,9,2062759.27
26,219925,-9,-9,3,1,2,3319637.75
26,235881,324,75394,3,1,2,0.0
26,235881,334,-9,3,1,2,0.0
26,235881,1956,89690,3,1,6,0.0
26,219925,-9,-9,3,1,6,1740797.13
26,219925,-9,-9,3,1,8,3455227.46
26,219925,-9,-9,3,1,9,4515310.91
26,219925,-9,-9,3,2,2,0.0
26,219925,-9,-9,3,2,6,0.0
26,267175,12,-9,3,1,2,0.0
26,235876,77,236554,3,1,2,467887.5
26,264359,73537,-9,3,1,2,48205303.0
26,264359,73537,-9,3,1,6,962049.28
26,14,3200,2818,3,1,2,0.0
26,219925,68554,-9,3,2,2,0.0
26,219925,68554,-9,3,2,9,0.0
26,235881,3413,210964,3,1,2,0.0
26,235881,3413,210964,3,1,6,0.0
26,72084,72567,210166,3,1,2,2875874.0
26,72084,73565,-9,3,1,2,2955000.0
26,14,3520,-9,3,1,2,61863723.76
26,14,3520,-9,3,1,6,22082238.99
26,14,3520,-9,3,1,7,21802451.76
26,235874,1926,102521,3,1,6,0.0
26,235880,72104,-9,3,1,2,50236154.16
26,235880,72104,-9,3,1,6,7119773.34
26,235880,72104,-9,3,1,7,0.0
26,235880,72104,-9,3,1,9,92459.0
26,267175,2055,-9,3,1,2,0.0
26,267175,2055,-9,3,1,6,0.0
26,267175,3234,217151,3,1,2,137913.0
26,267175,3234,217152,3,1,8,2000000.0
26,267175,3234,217152,3,1,9,3370899.99
26,235881,9053,-9,3,1,2,0.0
26,235881,9053,-9,3,1,6,0.0
26,235881,9053,-9,3,1,7,0.0
26,235874,1945,77782,3,1,2,25255587.41
26,235874,1945,77782,3,2,2,62272467.97
26,235874,1945,77782,3,2,6,650000.0
26,235881,9518,-9,3,1,2,2058304.51
26,235881,9518,-9,3,1,6,64803.0
26,214460,88353,88721,3,1,2,541375.26
26,214460,88353,88721,3,1,8,1358322.4
26,235880,38348,-9,3,1,2,44596259.29
26,235880,38348,-9,3,1,6,0.0
26,235880,38348,-9,3,1,9,-1613539.8
26,14,89539,-9,3,1,2,0.0
26,14,211159,-9,3,1,2,544020.35
26,267175,75234,-9,3,1,2,400000.0
26,267175,75234,-9,3,1,6,0.0
26,72084,1926,40127,3,1,6,0.0
26,235874,36670,74079,3,1,2,3479142.31
26,235874,36670,74079,3,1,6,647564.98
26,235874,72571,-9,3,1,2,39404.0
26,235881,119335,8156,3,1,2,8989933.33
26,235881,119335,8156,3,1,6,0.0
26,235874,72571,-9,3,2,9,1790717.32
26,235876,3236,237327,3,1,2,797119.36
26,235876,3236,237327,3,1,6,0.0
26,235876,3236,237327,3,1,8,2000000.0
26,14,214528,-9,3,1,2,19152481.37
26,14,214528,-9,3,1,6,2893628.74
26,14,214528,-9,3,1,9,0.0
26,14,214528,-9,3,2,2,-428795.0
26,46,70352,70917,3,1,2,26314543.68
26,72084,1926,119553,3,1,2,0.0
26,72084,1926,119553,3,1,6,0.0
26,235881,263749,-9,3,1,2,10620248.49
26,235881,263749,-9,3,1,6,5981143.82
26,235880,42802,252432,3,1,2,0.0
26,235880,42802,252432,3,1,6,534451.22
26,244,3243,8928,3,1,2,234426050.58
26,267175,10,-9,3,1,2,250000.0
26,244,100922,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,0.0
26,244,103730,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,500.0
26,2846,54844,-9,4,1,2,11707375.86
26,2846,54844,-9,4,1,3,0.0
26,2846,54844,69300,4,1,2,0.0
26,2846,54844,69300,4,1,3,0.0
26,244,109912,-9,4,1,2,12619.56
26,244,122378,-9,4,1,2,11851.76
26,2846,86144,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,5060.6
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,2852,21089,-9,4,1,2,3310967.84
26,14,1799,4030,4,1,2,0.0
26,14,1799,4033,4,1,2,0.0
26,244,253,-9,4,1,7,13087440.0
26,244,253,-9,4,1,8,1179658.0
26,244,253,-9,4,1,9,41711818.45
26,244,253,-9,4,2,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,423,23295,4,1,2,2291936.61
26,244,423,23296,4,1,2,0.0
26,2846,54843,-9,4,1,2,0.0
26,244,458,-9,4,1,2,1651391.05
26,244,458,-9,4,1,9,0.0
26,244,459,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,0.0
26,14,1799,4147,4,1,2,0.0
26,14,1799,27615,4,1,2,0.0
26,14,1799,27615,4,1,6,0.0
26,244,100900,-9,4,1,2,0.0
26,244,100914,204128,4,1,2,16896.0
26,14,1799,4034,4,1,2,0.0
26,14,1799,4036,4,1,2,1045844.0
26,14,1799,4036,4,1,9,600000.0
26,244,100901,-9,4,1,2,0.0
26,244,415,-9,4,1,2,8400.46
26,244,417,-9,4,1,2,11851.13
26,244,417,13327,4,1,2,4893.0
26,244,249,-9,4,1,2,6353145.38
26,244,418,21368,4,1,2,18431.0
26,244,418,21378,4,1,2,3100.0
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,500.0
26,244,462,-9,4,1,2,9637.89
26,14,1799,29008,4,1,2,0.0
26,14,1799,46538,4,1,2,669404.48
26,244,424,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,0.0
26,244,439,-9,4,1,2,0.0
26,244,444,-9,4,1,2,86990.0
26,244,100915,-9,4,1,2,25000.0
26,244,100916,-9,4,1,2,150000.0
26,244,100917,-9,4,1,2,0.0
26,244,445,-9,4,1,2,3600.0
26,244,448,-9,4,1,2,102877.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,1954889.39
26,14,1799,4037,4,1,6,0.0
26,14,1799,4037,4,1,9,339511.02
26,244,423,23297,4,1,2,0.0
26,244,423,34835,4,1,2,438577.53
26,244,423,60373,4,1,2,0.0
26,244,423,101531,4,1,2,0.0
26,244,100904,-9,4,1,2,0.0
26,244,419,12100,4,1,2,18000.0
26,244,419,12166,4,1,2,7500.03
26,244,420,-9,4,1,2,10515.0
26,244,421,-9,4,1,2,7939.7
26,244,463,-9,4,1,2,5212872.99
26,304,45013,-9,4,2,2,0.0
26,244,464,-9,4,1,2,8743.76
26,244,100918,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,0.0
26,244,100920,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,115887.0
26,14,1799,4038,4,1,7,200000.0
26,244,100905,-9,4,1,2,40370.0
26,244,100906,-9,4,1,2,0.0
26,244,100907,105389,4,1,2,20991.0
26,14,1799,4137,4,1,2,0.0
26,244,423,11754,4,1,2,0.0
26,244,423,11766,4,1,2,0.0
26,1927,1812,-9,4,1,2,0.0
26,14,1799,4025,4,1,6,900000.0
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,0.0
26,1927,91842,-9,4,1,6,0.0
26,1927,91842,-9,4,1,9,17000.0
26,244,253,-9,4,1,2,300142366.67
26,244,253,-9,4,1,3,10636683.56
26,244,253,-9,4,1,6,14605963.16
26,244,454,-9,4,1,2,11851.7
26,244,454,32900,4,1,2,0.0
26,244,456,-9,4,1,2,0.0
26,244,457,-9,4,1,2,0.0
26,244,100908,-9,4,1,2,0.0
26,244,100909,-9,4,1,2,0.0
26,14,1799,4139,4,1,2,0.0
26,14,1799,4140,4,1,2,2175681.35
26,14,1799,4144,4,1,2,0.0
26,244,100910,103731,4,1,2,0.0
26,244,100911,-9,4,1,2,0.0
26,14,1799,4026,4,1,2,0.0
26,244,423,11788,4,1,2,0.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,72084,2045,-9,4,1,2,624790.06
26,72084,2045,-9,4,1,3,0.0
26,72084,2045,-9,4,1,6,0.0
26,72084,2045,-9,4,1,9,266000.0
26,264359,25064,-9,4,1,2,0.0
26,235880,46876,-9,4,1,2,2605980.84
26,72084,2045,3418,4,1,2,0.0
26,72084,2045,77545,4,1,3,0.0
26,72084,2045,77545,4,1,9,183044.87
26,72084,2045,102752,4,1,2,0.0
26,244,427,33349,4,1,2,0.0
26,244,428,-9,4,1,2,3579723.41
26,72084,2045,3418,4,1,9,141760.0
26,72084,2045,42741,4,1,2,0.0
26,72084,2045,42741,4,1,6,0.0
26,244,49103,-9,4,1,2,0.0
26,244,67671,-9,4,1,2,0.0
26,267175,223,-9,4,1,2,0.0
26,235876,89,-9,4,1,2,7084.47
26,235876,166,-9,4,1,6,0.0
26,72084,57682,-9,4,1,2,2288150.0
26,244,428,13022,4,1,2,847023.57
26,244,428,13022,4,2,2,0.0
26,244,428,103224,4,1,2,3750.0
26,72084,2045,42743,4,1,3,195591.87
26,72084,2045,42743,4,1,9,328021.3
26,235876,235,-9,4,1,2,154709.64
26,235880,367,-9,4,1,2,40000000.0
26,235880,367,-9,4,1,6,510392.81
26,235880,367,-9,4,1,7,0.0
26,244,429,-9,4,1,2,2000.0
26,244,430,-9,4,1,2,1031122.34
26,235876,240,-9,4,1,2,37588246.35
26,235876,240,-9,4,1,6,0.0
26,235876,240,-9,4,1,9,0.0
26,72084,100584,102607,4,1,2,155952.0
26,72084,100584,102607,4,1,6,283470.18
26,244,84710,-9,4,1,2,12975.02
26,267175,4243,-9,4,1,2,10036855.88
26,72084,2045,42744,4,1,3,0.0
26,72084,2045,42744,4,1,6,0.0
26,72084,2045,42744,4,1,9,0.0
26,235880,91138,-9,4,1,2,1444653.54
26,235880,91138,-9,4,1,6,978483.16
26,235880,91138,-9,4,1,7,0.0
26,72084,2045,42745,4,1,6,401239.9
26,72084,2045,42745,4,1,9,0.0
26,235876,478,-9,4,1,2,0.0
26,244,431,-9,4,1,2,0.0
26,244,432,-9,4,1,2,10040.0
26,235876,1934,54897,4,2,2,441512.34
26,244,434,-9,4,1,2,28502.0
26,244,94427,-9,4,1,2,0.0
26,72084,2045,42746,4,1,6,0.0
26,244,94428,-9,4,1,2,0.0
26,244,94430,-9,4,1,2,43588.0
26,235880,91144,-9,4,1,2,5025958.62
26,235880,91144,-9,4,1,6,364000.0
26,72084,2045,42748,4,1,2,0.0
26,72084,2045,42748,4,1,6,0.0
26,72084,2045,42751,4,1,3,0.0
26,72084,2045,42752,4,1,2,0.0
26,72084,2045,42752,4,1,9,144983.09
26,244,426,14069,4,1,2,2000000.0
26,244,426,14069,4,1,6,0.0
26,244,426,14069,4,1,7,0.0
26,244,426,14069,4,2,2,0.0
26,244,426,14069,4,2,6,0.0
26,244,426,14069,4,2,7,0.0
26,244,426,14131,4,1,2,0.0
26,244,426,14143,4,1,2,0.0
26,244,427,-9,4,1,2,0.0
26,235880,100113,-9,4,1,2,2698907.04
26,235880,100113,-9,4,1,3,6724000.0
26,235880,100113,-9,4,1,6,2313000.0
26,235880,100113,-9,4,1,9,550000.0
26,235881,322,-9,4,1,2,395350.37
26,235881,322,-9,4,1,9,3814125.0
26,244,3561,-9,4,1,2,88.78
26,2852,48739,-9,6,1,2,2000.0
26,2852,228,-9,6,1,2,207894.75
26,264359,75,-9,6,1,2,0.0
