id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,14,2808,-9,3,1,2,0.0
26,42670,38348,-9,3,1,2,33132671.45
26,42670,38348,-9,3,1,6,4597000.0
26,14,2818,-9,3,1,2,1003000.0
26,2844,-9,-9,3,2,2,-1932.0
26,263,2034,91109,3,1,2,844366.49
26,263,2034,91109,3,2,2,0.0
26,42670,42802,73883,3,1,2,334650.0
26,42670,42802,73883,3,1,6,5558929.0
26,1988,10,-9,3,1,2,0.0
26,1945,77782,-9,3,1,2,0.0
26,1945,77782,-9,3,2,2,0.0
26,1945,77782,-9,3,2,3,2149426.77
26,1988,12,-9,3,1,2,370000.0
26,1988,12,-9,3,1,6,1000000.0
26,2844,-9,-9,3,2,6,0.0
26,2844,75313,-9,3,1,2,9877514.96
26,2844,75313,-9,3,1,6,0.0
26,42672,74019,-9,3,1,2,0.0
26,42673,121813,-9,3,1,2,-608496.51
26,42670,43032,-9,3,1,2,0.0
26,42670,43032,-9,3,1,3,77269308.77
26,42670,43032,-9,3,1,6,0.0
26,2846,3412,8956,3,1,2,0.0
26,2837,214528,44987,3,1,2,0.0
26,2837,214528,44987,3,1,6,2330000.0
26,214460,88353,88721,3,1,2,0.0
26,42670,72104,-9,3,1,2,28037725.37
26,42670,72104,-9,3,1,3,87164246.45
26,42670,72104,-9,3,1,6,4846517.5
26,1988,2058,-9,3,1,2,0.0
26,3162,3270,8904,3,1,2,0.0
26,41066,48,58527,3,1,2,16700000.0
26,244,766,-9,3,1,2,0.0
26,304,3273,9073,3,2,2,82326069.88
26,1988,3234,47229,3,1,2,27000000.0
26,1988,3234,47229,3,2,2,0.0
26,1945,38238,86246,3,2,2,152440569.19
26,1945,38238,86246,3,2,6,2072300.0
26,2837,214528,44988,3,1,2,0.0
26,2837,214528,45593,3,1,2,0.0
26,2852,-9,-9,3,1,2,0.0
26,1945,72571,-9,3,2,2,0.0
26,2837,214528,77415,3,1,2,0.0
26,316,116389,-9,3,1,2,6254788.33
26,316,1956,89690,3,1,2,7537195.3
26,316,3413,210964,3,1,2,248158.57
26,316,3413,210964,3,1,6,450000.0
26,1927,92934,-9,3,1,6,175890.0
26,1926,102521,-9,3,1,2,1262880.93
26,1926,102521,-9,3,1,6,1205135.0
26,244,3243,8928,3,1,2,0.0
26,1926,102521,201090,3,1,2,733100.0
26,316,-9,-9,3,1,2,198000.0
26,316,-9,-9,3,1,6,1080263.99
26,1926,3231,-9,3,1,2,0.0
26,316,9053,-9,3,1,2,1000000.0
26,1926,102521,201090,3,1,6,0.0
26,1929,3433,-9,3,1,2,0.0
26,1927,-9,-9,3,1,2,15592592.82
26,1926,3662,-9,3,1,2,318800.0
26,1926,3662,-9,3,1,6,0.0
26,1926,40125,95194,3,1,2,1100000.0
26,316,68487,-9,3,1,2,1025972.15
26,316,68487,-9,3,1,3,0.0
26,316,68487,-9,3,1,6,16800.0
26,316,334,-9,3,1,2,74049.29
26,1927,38337,-9,3,1,2,0.0
26,1927,38337,-9,3,1,6,0.0
26,316,1801,-9,3,1,2,5087370.02
26,1926,40127,-9,3,1,2,-30613.26
26,1926,40127,-9,3,1,6,132500.0
26,316,68554,-9,3,2,2,0.0
26,316,73212,-9,3,1,2,231063.68
26,316,73212,-9,3,1,6,0.0
26,1927,89539,-9,3,1,2,0.0
26,316,1801,-9,3,1,6,0.0
26,316,1801,-9,3,2,2,0.0
26,316,1801,-9,3,2,6,0.0
26,1927,92930,-9,3,1,2,250000.0
26,304,3273,46664,3,2,2,351441417.26
26,304,3273,46664,3,2,3,18429185.32
26,304,3273,46664,3,2,6,181328896.35
26,2837,1799,4036,4,1,2,635482.0
26,2837,1799,4037,4,1,2,0.0
26,2837,1799,4037,4,1,6,0.0
26,244,249,-9,4,1,2,2633458.59
26,2837,1799,4039,4,1,2,0.0
26,2837,1799,4137,4,1,2,0.0
26,244,253,-9,4,1,2,52202465.02
26,244,253,-9,4,1,3,232123006.99
26,244,253,-9,4,1,6,4535439.38
26,244,253,-9,4,2,2,202874499.74
26,244,256,-9,4,1,2,41791.0
26,2837,1799,4138,4,1,2,0.0
26,2837,1799,4139,4,1,2,0.0
26,42670,367,-9,4,1,2,0.0
26,42670,367,-9,4,1,3,765000.0
26,2837,1799,4034,4,1,2,0.0
26,2837,1799,4035,4,1,6,0.0
26,42670,100113,-9,4,1,2,2250000.0
26,42670,100113,-9,4,1,6,17444819.0
26,2837,1799,-9,4,1,2,0.0
26,1926,2045,42744,4,1,3,0.0
26,1926,2045,42745,4,1,2,209290.0
26,2837,1799,4025,4,1,2,0.0
26,2837,1799,4025,4,1,6,0.0
26,2852,21089,-9,4,1,2,4493364.22
26,2837,1799,4148,4,1,2,207600.0
26,2837,1799,27615,4,1,2,0.0
26,2837,1799,27615,4,1,6,0.0
26,2837,1799,4026,4,1,2,0.0
26,1926,2045,42753,4,1,3,0.0
26,244,415,-9,4,1,2,13700.0
26,3162,240,-9,4,1,2,26481422.18
26,244,415,40523,4,2,2,0.0
26,244,417,-9,4,1,2,2450.0
26,2846,54843,-9,4,1,2,8286.51
26,72084,241,-9,4,1,2,0.0
26,2837,1799,46538,4,1,2,0.0
26,2837,1799,4030,4,1,2,0.0
26,2837,1799,4031,4,1,2,5000000.0
26,1945,1934,-9,4,2,2,0.0
26,2846,54844,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,13300000.0
26,1926,2045,42748,4,1,2,79036.42
26,1926,2045,42748,4,1,3,0.0
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,0.0
26,244,463,-9,4,1,2,3505.0
26,1926,2045,42751,4,1,3,0.0
26,42670,91138,-9,4,1,2,300000.0
26,42670,91138,-9,4,1,6,0.0
26,244,109912,-9,4,1,2,3694.46
26,244,122381,-9,4,1,2,0.0
26,1926,2045,42752,4,1,2,320000.0
26,1926,2045,42752,4,1,3,425212.04
26,1988,4243,-9,4,1,2,1000000.0
26,2846,86144,-9,4,1,2,0.0
26,1926,2045,42741,4,1,3,0.0
26,1926,2045,42743,4,1,2,539736.46
26,1926,2045,42743,4,1,3,67200.0
26,2837,1799,4145,4,1,2,0.0
26,2837,1799,4147,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,1500.0
26,244,100903,120455,4,1,2,0.0
26,1926,2045,77551,4,1,2,120000.0
26,244,417,13327,4,1,2,0.0
26,244,418,13059,4,1,2,0.0
26,244,100904,-9,4,1,2,38587.0
26,1929,89,-9,4,1,2,1962941.46
26,244,419,12100,4,1,2,940.0
26,244,456,-9,4,1,2,40384.0
26,244,458,-9,4,1,2,10000.0
26,244,459,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,0.0
26,304,45013,-9,4,2,2,0.0
26,244,430,-9,4,1,2,1064263.78
26,244,430,-9,4,1,3,0.0
26,244,430,-9,4,2,2,0.0
26,244,104667,-9,4,1,2,2450.0
26,244,105793,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,31375.0
26,1926,2045,-9,4,1,2,710000.0
26,1926,2045,-9,4,1,3,521690.81
26,1929,235,-9,4,1,2,32314.68
26,244,421,-9,4,1,2,2498.0
26,244,423,11748,4,1,2,3805167.19
26,1929,478,-9,4,1,2,0.0
26,244,3561,-9,4,1,2,29680.63
26,244,67671,-9,4,1,2,0.0
26,244,431,-9,4,1,2,1666.0
26,316,322,-9,4,1,2,0.0
26,244,432,-9,4,1,2,840.0
26,244,439,-9,4,1,2,0.0
26,244,424,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,32500.0
26,244,100915,-9,4,1,2,0.0
26,244,426,14069,4,1,2,8870.02
26,244,94430,-9,4,1,2,22728.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,1319939.06
26,244,448,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,87774.0
26,244,100918,-9,4,1,2,43141.0
26,244,428,-9,4,1,2,1456128.92
26,244,428,-9,4,1,3,0.0
26,244,100919,-9,4,1,2,42919.0
26,244,428,12536,4,2,2,1367933.32
26,1927,91842,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,451,-9,4,1,2,37468.0
26,244,453,-9,4,1,2,80951.0
26,244,454,-9,4,1,2,0.0
26,1926,57682,-9,4,1,2,10539657.95
26,1926,100584,102607,4,1,2,-1000000.0
26,1926,100584,102607,4,1,6,0.0
26,244,455,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,72583.0
26,244,100930,-9,4,1,2,62406.0
26,304,36687,-9,4,2,2,0.0
26,1926,2045,77545,4,1,3,0.0
26,244,428,13022,4,2,2,188000.0
26,244,429,-9,4,1,2,155.0
26,1988,228,-9,6,1,2,443321.0
