id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235880,169,-9,1,1,2,14222075.0
26,235880,169,-9,1,1,6,4874947.13
26,235880,169,-9,1,2,9,0.0
26,267175,1,-9,1,1,2,0.0
26,267175,1,-9,1,1,6,0.0
26,267175,1,36554,1,1,2,16148088.78
26,267175,1,36554,1,1,6,0.0
26,72084,1782,-9,2,1,6,0.0
26,235876,7,-9,2,1,2,300000.0
26,244,477,-9,2,1,2,35551.18
26,244,477,-9,2,2,2,0.0
26,244,970,-9,2,1,2,8518.75
26,244,1710,-9,2,1,2,0.0
26,244,1734,-9,2,1,2,0.0
26,244,475,-9,2,1,2,5146.0
26,244,474,-9,2,1,2,2396.0
26,244,260,-9,2,1,2,0.0
26,244,465,-9,2,1,2,1526.4
26,244,468,-9,2,1,2,1000.0
26,244,470,-9,2,1,2,4450.0
26,304,315,-9,2,2,2,100000.0
26,244,472,-9,2,1,2,0.0
26,244,473,-9,2,1,2,309710.06
26,244,473,-9,2,1,9,0.0
26,304,2207,-9,2,2,2,6608964.09
26,304,2207,-9,2,2,3,4032119.34
26,304,2207,-9,2,2,6,3257477.72
26,304,2207,-9,2,2,7,198743.18
26,304,2207,-9,2,2,9,3955984.21
26,244,250,-9,2,1,9,0.0
26,244,84703,-9,2,1,2,1868.0
26,244,84712,-9,2,1,2,27013.88
26,235881,263749,-9,3,1,2,0.0
26,235881,263749,-9,3,1,6,1981.4
26,235881,263749,-9,3,1,7,0.0
26,41066,185,195,3,1,2,264.297747
26,235881,324,75394,3,1,2,10249914.0
26,41066,120851,115639,3,1,2,5822909.0
26,41066,120851,115639,3,1,6,7905329.0
26,41066,120851,115639,3,1,7,2000000.0
26,235874,72571,237191,3,2,2,156583037.81
26,235874,72571,237191,3,2,9,23417154.21
26,14,3200,2817,3,1,2,442830.0
26,14,3520,-9,3,1,2,340000.0
26,14,3520,-9,3,1,6,0.0
26,244,3243,8928,3,1,2,6342283.12
26,14,3200,2793,3,1,9,750625.0
26,14,3200,2798,3,1,2,718650.0
26,14,3200,2816,3,1,8,234799.38
26,14,3200,2816,3,1,9,71726.01
26,14,3200,2791,3,1,2,0.0
26,14,3200,2791,3,1,8,0.0
26,14,3200,2791,3,1,9,0.0
26,219925,74378,-9,3,1,9,738726.49
26,235880,38348,-9,3,1,2,32491165.72
26,267175,11,115227,3,1,3,152401.81
26,267175,11,115227,3,1,9,687344.38
26,219925,68487,-9,3,1,9,200000.0
26,235880,42802,252432,3,1,2,934420.27
26,235880,42802,252432,3,1,6,497383.08
26,219925,68554,-9,3,2,2,336800.0
26,219925,73235,-9,3,1,2,191675.0
26,235880,43032,-9,3,1,2,2953428.13
26,235880,43032,-9,3,1,3,196344.43
26,2846,74710,-9,3,1,2,0.0
26,267175,24712,-9,3,1,2,850000.0
26,219925,81128,-9,3,1,9,412096.11
26,267175,75234,-9,3,1,2,0.0
26,267175,75234,-9,3,1,9,0.0
26,14,3200,2773,3,1,9,7970.0
26,-9,-9,-9,3,2,9,0.0
26,14,214528,-9,3,1,2,1104686.35
26,14,214528,-9,3,2,2,1020895.0
26,304,3273,46664,3,2,2,121919097.85
26,1927,3205,38207,3,1,2,0.0
26,304,3273,46664,3,2,9,81106597.0
26,41066,48,53,3,1,2,5652031.65
26,41066,48,58,3,1,9,0.0
26,244,429,-9,4,1,2,101283.89
26,244,430,-9,4,1,2,871096.81
26,244,431,-9,4,1,2,26952.39
26,244,67671,-9,4,1,2,0.0
26,72084,2045,42743,4,1,3,71683.77
26,72084,2045,42743,4,1,9,105404.61
26,235876,240,-9,4,1,2,20935134.33
26,72084,2045,42745,4,1,6,425793.57
26,235876,235,-9,4,1,2,506416.83
26,244,423,11806,4,1,2,0.0
26,244,428,-9,4,1,2,8098868.27
26,244,423,23295,4,1,2,2611923.91
26,244,423,23297,4,1,2,0.0
26,244,423,101531,4,1,2,113168.74
26,244,424,-9,4,1,2,0.0
26,244,426,14131,4,1,2,0.0
26,244,104667,-9,4,1,2,500.0
26,2846,54844,-9,4,1,2,20000000.0
26,1927,91842,-9,4,1,6,212701.93
26,1927,91842,-9,4,1,9,0.0
26,235880,367,-9,4,1,6,0.0
26,235880,91138,-9,4,1,2,0.0
26,267175,4243,-9,4,1,2,0.0
26,235880,91144,-9,4,1,2,841376.8
26,2852,21089,-9,4,1,2,3072695.07
26,235880,46876,-9,4,1,2,1375000.0
26,2846,54844,69300,4,1,2,26278486.62
26,14,1799,4036,4,1,2,1007810.74
26,14,1799,4036,4,1,9,86778.46
26,244,423,11784,4,1,2,0.0
26,244,423,11788,4,1,2,0.0
26,244,464,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,244,415,-9,4,1,2,18434.31
26,244,420,-9,4,1,2,0.0
26,244,421,-9,4,1,2,10910.0
26,244,423,11754,4,1,2,0.0
26,244,100916,-9,4,1,2,3000.0
26,244,463,-9,4,1,2,402396.0
26,244,463,-9,4,1,9,484750.0
26,244,461,-9,4,1,2,36036.5
26,89,-9,-9,4,1,2,7045.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,0.0
26,244,249,-9,4,1,2,377952.02
26,244,454,32900,4,1,2,0.0
26,244,458,-9,4,1,2,22336.0
26,244,253,-9,4,1,2,479566.34
26,244,253,-9,4,1,3,0.0
26,244,253,-9,4,1,8,0.0
26,244,253,-9,4,1,9,88563.65
26,244,460,-9,4,1,2,1500.0
26,244,444,-9,4,1,2,1530.0
26,244,84710,-9,4,1,2,0.0
26,244,432,-9,4,1,2,8568.0
26,244,439,-9,4,1,2,0.0
26,1927,1812,-9,4,1,9,0.0
26,304,36687,-9,4,2,2,1500000.0
26,2852,228,-9,6,1,2,2346.0
