id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,431,-9,4,1,2,26952.39
26,244,432,-9,4,1,2,0.0
26,244,439,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,6861.2
26,244,94430,-9,4,1,2,33941.0
26,1927,1812,-9,4,1,9,0.0
26,276368,1934,54897,4,1,2,0.0
26,276368,1934,54897,4,2,2,442343.64
26,304,36687,-9,4,2,2,0.0
26,235880,100113,-9,4,1,6,9119161.0
26,235880,100113,-9,4,1,7,48042530.0
26,235880,100113,-9,4,1,9,0.0
26,2852,228,-9,6,1,2,4692.0
