id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235881,9518,-9,3,1,2,90826.47
26,214460,88353,88721,3,1,2,0.0
26,235881,9518,-9,3,1,6,0.0
26,14,214528,-9,3,1,2,550000.0
26,14,214528,-9,3,1,6,0.0
26,235874,36670,74079,3,1,2,0.0
26,235874,36670,74079,3,1,6,0.0
26,235880,42802,252432,3,1,2,0.0
26,235880,42802,252432,3,1,6,426170.34
26,72084,1926,119553,3,1,2,73999.99
26,72084,1926,119553,3,1,6,0.0
26,235876,3236,237327,3,1,2,0.0
26,235876,3236,237327,3,1,8,0.0
26,235881,119335,8156,3,1,6,0.0
26,235881,263749,-9,3,1,2,0.0
26,235874,72571,237191,3,2,2,69591360.52
26,235874,72571,237191,3,2,6,19916948.0
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,66852561.83
26,235881,263749,-9,3,1,6,6210106.25
26,235881,263749,-9,3,1,7,10310754.48
26,219925,-9,-9,3,1,2,683519.34
26,219925,-9,-9,3,1,6,1259697.4
26,219925,-9,-9,3,1,9,3865514.16
26,219925,-9,-9,3,2,2,0.0
26,219925,-9,-9,3,2,6,0.0
26,235880,43032,-9,3,1,2,48335957.17
26,244,3243,8928,3,1,2,0.0
26,244,103730,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,9436.22
26,244,105793,-9,4,1,2,0.0
26,2846,86144,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,0.0
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,2852,21089,-9,4,1,2,659647.35
26,2846,54843,-9,4,1,2,0.0
26,244,415,-9,4,1,2,0.0
26,244,458,-9,4,1,2,664351.85
26,244,459,-9,4,1,2,11106.62
26,244,460,-9,4,1,2,0.0
26,244,100914,204128,4,1,2,11393.62
26,14,1799,27615,4,1,2,0.0
26,14,1799,29008,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,14,1799,4034,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,1028000.0
26,14,1799,4037,4,1,6,0.0
26,244,417,-9,4,1,2,33939.97
26,244,417,13327,4,1,2,0.0
26,244,461,-9,4,1,2,0.0
26,244,463,-9,4,1,2,36120.26
26,14,1799,46538,4,1,2,0.0
26,244,424,-9,4,1,2,11879892.0
26,304,36687,-9,4,2,2,39678.0
26,304,45013,-9,4,2,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,2000.0
26,244,100917,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,500.0
26,244,100904,-9,4,1,2,0.0
26,244,423,23297,4,1,2,0.0
26,244,423,101531,4,1,2,184951.72
26,244,419,12100,4,1,2,0.0
26,244,420,-9,4,1,2,45789.12
26,244,423,11754,4,1,2,1200.0
26,244,426,14069,4,1,2,855138.68
26,244,426,14069,4,1,6,0.0
26,244,426,14069,4,1,7,0.0
26,244,426,14069,4,2,2,208320.0
26,1927,1812,-9,4,1,2,0.0
26,244,253,-9,4,1,2,0.0
26,244,253,-9,4,1,3,0.0
26,244,253,-9,4,1,6,1621287.18
26,244,253,-9,4,2,2,0.0
26,244,464,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,0.0
26,244,100922,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,244,100907,105389,4,1,2,0.0
26,14,1799,4137,4,1,2,0.0
26,244,423,11784,4,1,2,0.0
26,14,1799,4025,4,1,6,0.0
26,14,1799,4026,4,1,2,399200.0
26,244,423,11788,4,1,2,1526.4
26,244,454,32900,4,1,2,0.0
26,14,1799,4144,4,1,2,0.0
26,14,1799,4030,4,1,2,0.0
26,14,1799,4147,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,423,23295,4,1,2,3736872.07
26,72084,2045,3418,4,1,2,0.0
26,235880,46876,-9,4,1,2,444400.0
26,244,428,-9,4,1,2,84055.42
26,244,428,13022,4,2,2,744093.85
26,72084,2045,42741,4,1,2,100000.0
26,72084,2045,42741,4,1,6,100000.0
26,72084,2045,42743,4,1,3,250648.16
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,7,50000000.0
26,244,67671,-9,4,1,2,0.0
26,235876,89,-9,4,1,2,108297.39
26,235876,166,-9,4,1,6,0.0
26,72084,57682,-9,4,1,2,0.0
26,72084,100584,102607,4,1,2,51464.0
26,72084,100584,102607,4,1,6,1704195.33
26,244,429,-9,4,1,2,0.0
26,72084,2045,42744,4,1,6,77537.78
26,244,430,-9,4,1,2,404507.7
26,244,431,-9,4,1,2,56904.78
26,235880,91138,-9,4,1,6,13167934.73
26,235880,91138,-9,4,1,7,60194844.22
26,235876,240,-9,4,1,2,22558980.28
26,235876,478,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,267175,4243,-9,4,1,2,12582.9
26,235880,91144,-9,4,1,2,0.0
26,235880,91144,-9,4,1,6,1394700.1
26,72084,2045,42745,4,1,6,0.0
26,244,432,-9,4,1,2,0.0
26,244,434,-9,4,1,2,0.0
26,244,439,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,0.0
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,0.0
26,235880,100113,-9,4,1,2,982500.0
26,235880,100113,-9,4,1,3,525000.0
26,235880,100113,-9,4,1,6,1550000.0
26,244,249,-9,4,1,2,215935.01
26,72084,2045,-9,4,1,2,0.0
26,72084,2045,-9,4,1,3,1996064.84
26,72084,2045,-9,4,1,6,0.0
26,72084,2045,-9,4,1,9,1000000.0
26,235881,322,-9,4,1,2,0.0
26,244,427,33349,4,1,2,0.0
26,244,3561,-9,4,1,2,0.0
26,2852,228,-9,6,1,2,2394.66
26,2852,48739,-9,6,1,2,0.0
