id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,264359,86567,-9,1,1,6,0.0
26,267175,1,-9,1,1,2,13386149.09
26,267175,1,-9,1,1,6,63619.05
26,267175,1,-9,1,1,9,3778750.0
26,235880,169,-9,1,1,2,17208575.0
26,235880,169,-9,1,1,6,5811355.12
26,235880,169,-9,1,1,9,5099700.0
26,235880,169,-9,1,2,3,0.0
26,235880,169,-9,1,2,9,3681000.0
26,267175,1,36554,1,1,2,17886763.32
26,267175,1,36554,1,1,6,0.0
26,267175,1,36554,1,2,2,2907052.81
26,2852,227,-9,1,1,2,12809.72
26,14,25,-9,1,1,2,360805.0
26,2852,76608,-9,1,1,2,0.0
26,72084,984,2959,2,1,2,0.0
26,72084,1782,-9,2,1,6,282722.86
26,235876,7,-9,2,1,2,0.0
26,235876,3,-9,2,1,2,21004.0
26,244,52702,-9,2,1,2,0.0
26,244,69624,-9,2,1,2,0.0
26,72084,2330,-9,2,1,2,0.0
26,72084,2330,-9,2,1,6,650000.0
26,235876,956,-9,2,1,2,0.0
26,244,1734,-9,2,1,2,3500.0
26,244,476,-9,2,1,2,-558.25
26,244,477,-9,2,1,2,1056.11
26,244,477,-9,2,1,6,0.0
26,244,477,-9,2,1,9,0.0
26,244,477,-9,2,2,2,0.0
26,244,970,-9,2,1,2,0.0
26,244,1209,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,500.0
26,244,1710,-9,2,1,2,11851.17
26,244,473,-9,2,1,2,3000.0
26,244,475,-9,2,1,2,893.76
26,267175,8,-9,2,1,2,7955.323075
26,267175,8,-9,2,1,6,0.0
26,267175,8,-9,2,2,2,3187500.0
26,244,473,-9,2,1,9,22500.0
26,244,474,-9,2,1,2,0.0
26,244,465,-9,2,1,2,0.0
26,244,260,-9,2,1,2,1000.0
26,244,468,-9,2,1,2,0.0
26,244,469,-9,2,1,2,0.0
26,244,470,-9,2,1,2,9486.8
26,244,472,-9,2,1,2,22765.95
26,244,472,-9,2,1,9,72000.0
26,304,315,-9,2,2,2,199516.4
26,244,250,-9,2,1,2,1398885.0
26,244,250,-9,2,1,9,464211.0
26,244,94739,-9,2,1,2,0.0
26,244,84703,-9,2,1,2,0.0
26,244,84712,-9,2,1,2,850.0
26,304,2207,-9,2,2,3,-704684.55
26,304,2207,-9,2,2,6,3558934.43
26,304,2207,-9,2,2,7,402255.32
26,304,2207,-9,2,2,9,250000.0
26,304,2207,-9,2,2,2,22170593.71
26,235876,77,236554,3,1,2,374535.3
26,235881,9518,-9,3,1,6,0.0
26,41066,48,58,3,1,9,946978.52
26,41066,48,68,3,1,2,46.9371
26,41066,94,84156,3,1,2,0.0
26,41066,185,195,3,1,2,1439.338432
26,235874,36670,74079,3,1,2,400383.49
26,235874,36670,74079,3,1,6,0.0
26,235881,324,75394,3,1,2,-171442.2
26,235881,334,-9,3,1,2,0.0
26,41066,120851,115639,3,1,2,13354510.0
26,41066,120851,115639,3,1,6,23261689.62
26,41066,120851,115639,3,1,7,14547000.0
26,41066,120851,115639,3,1,9,3407158.0
26,235874,72571,237191,3,2,2,236491336.1
26,235874,72571,237191,3,2,6,12323954.0
26,235874,72571,237191,3,2,7,50000.0
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,10636000.04
26,235881,1956,89690,3,1,6,0.0
26,235881,9053,-9,3,1,6,603809.52
26,235881,9053,-9,3,1,7,27858870.07
26,235881,9518,-9,3,1,2,0.0
26,14,3520,-9,3,1,2,4004990.0
26,14,3520,-9,3,1,6,959500.0
26,14,3520,-9,3,1,9,1910000.0
