id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,426,14069,4,1,6,550000.0
26,244,426,14069,4,1,7,0.0
26,244,426,14069,4,2,2,0.0
26,244,426,14069,4,2,6,0.0
26,1927,1812,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,80867.01
26,244,100905,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,0.0
26,244,100920,-9,4,1,2,0.0
26,244,100922,-9,4,1,2,33042.0
26,14,1799,4038,4,1,7,640000.0
26,244,100906,-9,4,1,2,1500.0
26,244,100907,105389,4,1,2,0.0
26,14,1799,4137,4,1,2,0.0
26,14,1799,4139,4,1,2,320000.0
26,244,423,11784,4,1,2,0.0
26,14,1799,4025,4,1,6,1500000.0
26,14,1799,4026,4,1,2,399800.0
26,244,423,11786,4,1,2,600.0
26,244,423,11788,4,1,2,1526.4
26,244,454,32900,4,1,2,0.0
26,14,1799,29008,4,1,2,0.0
26,244,456,-9,4,1,2,0.0
26,244,457,-9,4,1,2,24153.52
26,244,100908,-9,4,1,2,0.0
26,14,1799,4144,4,1,2,0.0
26,244,100910,103731,4,1,2,27285.0
26,244,100911,-9,4,1,2,0.0
26,14,1799,4030,4,1,2,100000.0
26,14,1799,4147,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,72084,2045,3418,4,1,2,0.0
26,264359,25064,-9,4,1,2,0.0
26,244,49103,-9,4,1,2,0.0
26,235880,46876,-9,4,1,2,4302542.56
26,72084,2045,102752,4,1,2,28800.0
26,244,427,33349,4,1,2,0.0
26,244,428,-9,4,1,2,8716051.84
26,244,428,13022,4,2,2,0.0
26,72084,2045,42741,4,1,2,0.0
26,72084,2045,42741,4,1,6,0.0
26,72084,2045,42743,4,1,3,68996.34
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,6,0.0
26,235880,367,-9,4,1,7,0.0
26,244,67671,-9,4,1,2,0.0
26,235876,89,-9,4,1,2,2137563.06
26,235876,166,-9,4,1,6,0.0
26,72084,57682,-9,4,1,2,0.0
26,72084,100584,102607,4,1,2,0.0
26,72084,100584,102607,4,1,6,0.0
26,72084,2045,42744,4,1,3,0.0
26,72084,2045,42744,4,1,6,0.0
26,72084,2045,42744,4,1,9,0.0
26,235876,235,-9,4,1,2,0.0
26,244,429,-9,4,1,2,82266.32
26,244,430,-9,4,1,2,592780.27
26,244,431,-9,4,1,2,8286.51
26,235880,91138,-9,4,1,2,3796521.43
26,235880,91138,-9,4,1,6,7566901.47
26,235880,91138,-9,4,1,7,0.0
26,235876,240,-9,4,1,2,1201854.0
26,244,84710,-9,4,1,2,0.0
26,267175,4243,-9,4,1,2,37715.2
26,72084,2045,42745,4,1,6,0.0
26,235876,478,-9,4,1,2,0.0
26,244,432,-9,4,1,2,0.0
26,235880,91144,-9,4,1,2,1259686.4
26,235880,91144,-9,4,1,6,670000.0
26,244,434,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,20486.94
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,53528.0
26,235880,100113,-9,4,1,2,1262500.0
26,235880,100113,-9,4,1,3,0.0
26,235880,100113,-9,4,1,6,1829000.0
26,244,249,-9,4,1,2,220476.25
26,72084,2045,-9,4,1,2,0.0
26,72084,2045,-9,4,1,3,0.0
26,72084,2045,-9,4,1,6,0.0
26,72084,2045,-9,4,1,9,1000000.0
26,72084,2045,42752,4,1,2,3700000.0
26,72084,2045,42752,4,1,9,2000010.0
26,244,426,14143,4,1,2,0.0
26,244,427,-9,4,1,2,86374.96
26,235881,322,-9,4,1,2,0.0
26,72084,2045,77545,4,1,3,0.0
26,72084,2045,77545,4,1,9,0.0
26,244,3561,-9,4,1,2,0.0
26,2852,228,-9,6,1,2,2572.22
26,2852,48739,-9,6,1,2,0.0
