id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,14,25,-9,1,1,2,0.0
26,14,25,-9,1,1,6,250000.0
26,219924,119672,-9,1,1,3,614023.5
26,2852,227,-9,1,1,2,0.0
26,2852,227,-9,1,1,3,0.0
26,42670,169,-9,1,1,2,500000.0
26,42670,169,-9,1,1,3,0.0
26,42670,169,-9,1,1,6,2658966.93
26,42670,169,-9,1,2,3,2700000.0
26,1988,1,-9,1,1,2,21924604.59
26,1988,1,-9,1,1,3,5210604.07
26,1988,1,-9,1,1,6,24436283.85
26,1988,1,36554,1,1,2,25590579.93
26,1988,1,36554,1,2,2,0.0
26,244,250,-9,2,1,2,2880412.83
26,244,468,-9,2,1,2,2000.0
26,244,469,-9,2,1,2,0.0
26,244,470,-9,2,1,2,0.0
26,244,472,-9,2,1,2,1390.0
26,244,473,-9,2,1,2,0.0
26,244,260,-9,2,1,2,800.0
26,244,474,-9,2,1,2,0.0
26,244,475,-9,2,1,2,3789.0
26,244,477,-9,2,1,2,-194887.07
26,244,471,-9,2,1,2,1500.0
26,304,2207,-9,2,2,2,8124498.33
26,304,2207,-9,2,2,3,50431023.6
26,304,2207,-9,2,2,6,2128620.5
26,1926,2330,-9,2,1,2,0.0
26,1926,2330,-9,2,1,6,100000.0
26,244,52702,-9,2,1,2,3958.75
26,2981,7,-9,2,1,2,0.0
26,2981,956,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,4104.23
26,244,970,-9,2,1,2,0.0
26,244,1710,-9,2,1,2,0.0
26,244,1734,-9,2,1,2,2000.0
26,304,315,-9,2,2,2,0.0
26,304,315,6099,2,2,2,64636.22
26,244,84712,-9,2,1,2,1777.0
26,244,94739,-9,2,1,2,0.0
26,1988,8,-9,2,1,2,1436.07912
26,1988,8,-9,2,1,3,8375528.25
26,1988,8,-9,2,2,2,0.0
26,1926,261,-9,2,1,2,0.0
26,1926,984,2959,2,1,2,0.0
26,1926,1782,-9,2,1,6,52448.0
26,244,84703,-9,2,1,2,0.0
26,14,2030,-9,3,1,2,0.0
26,14,3200,2787,3,1,2,0.0
26,14,3200,2803,3,1,2,904000.0
26,14,3520,-9,3,1,2,200000.0
26,14,3520,-9,3,1,6,1360400.0
26,-9,-9,-9,3,1,2,130441.71
26,-9,-9,-9,3,1,6,0.0
26,-9,-9,-9,3,2,2,491915.35
26,42673,81128,-9,3,1,6,0.0
26,214460,88353,88721,3,1,2,0.0
26,219925,68554,-9,3,1,2,2119367.3
26,219925,214534,-9,3,2,6,0.0
26,42670,43032,-9,3,1,3,34579903.09
26,42673,68487,-9,3,1,2,1314314.25
26,42673,68487,-9,3,1,6,0.0
26,42673,81128,-9,3,1,2,900000.0
26,41066,185,748,3,1,2,0.0
26,42670,43032,-9,3,1,6,0.0
26,41066,185,95586,3,1,3,0.0
26,1926,102521,201090,3,1,2,0.0
26,1926,102521,201090,3,1,6,109329.6
26,1926,119553,-9,3,1,6,0.0
26,304,3273,46664,3,2,2,368757870.77
26,304,3273,46664,3,2,3,7501680.0
26,304,3273,46664,3,2,6,807436744.65
26,42670,72104,-9,3,1,2,2700000.0
26,42670,72104,-9,3,1,3,32584752.79
26,42670,72104,-9,3,1,6,2441218.0
26,1926,3662,-9,3,1,2,0.0
26,1926,3662,-9,3,1,6,0.0
26,1988,2055,-9,3,1,2,0.0
26,1988,2058,-9,3,1,2,0.0
26,1926,216446,-9,3,1,2,0.0
26,1926,216446,-9,3,1,6,0.0
26,1927,-9,-9,3,1,2,0.0
26,1927,92930,-9,3,1,2,0.0
26,1929,77,99395,3,1,2,191900.4
26,1926,40125,95194,3,1,2,400000.0
26,1926,40127,-9,3,1,2,2793894.52
26,1988,3234,47229,3,1,2,13268000.0
26,1988,3234,47229,3,1,3,0.0
26,1988,3234,47229,3,2,2,0.0
26,3162,3270,8904,3,1,2,531191.69
26,1927,89539,-9,3,1,2,0.0
26,263,2034,91109,3,1,2,5000000.0
26,244,766,-9,3,1,2,584578.7
26,42672,74015,-9,3,1,2,0.0
26,1988,75234,-9,3,1,2,0.0
26,3162,121813,-9,3,1,6,306840.0
26,244,3243,8928,3,1,2,14000000.0
26,42670,38348,-9,3,1,2,37264852.89
26,42670,42802,73883,3,1,2,-1025.95
26,42670,42802,73883,3,1,6,-9120.99
26,36670,74079,-9,3,1,2,0.0
26,263,2034,91109,3,2,2,164339.7
26,304,3273,9073,3,2,2,2047464.0
26,304,3273,9073,3,2,6,0.0
26,1926,102521,-9,3,1,2,580500.0
26,1926,102521,-9,3,1,6,0.0
26,316,-9,-9,3,1,2,25030718.22
26,316,-9,-9,3,1,6,1000000.0
26,316,324,-9,3,1,2,0.0
26,2837,214528,-9,3,1,2,1529000.0
26,2837,214528,-9,3,1,6,0.0
26,2837,214528,-9,3,2,3,0.0
26,1929,3433,-9,3,1,2,0.0
26,316,1956,89690,3,1,2,3098030.11
26,316,1956,89690,3,1,6,0.0
26,316,3413,210964,3,1,2,0.0
26,2837,214528,44987,3,1,2,0.0
26,2844,-9,-9,3,2,2,12470939.11
26,1945,38238,86246,3,2,2,117628824.93
26,1945,38238,86246,3,2,6,5478517.88
26,316,3413,210964,3,1,6,451010.94
26,2844,75313,-9,3,1,2,725188.0
26,2844,75313,-9,3,1,6,0.0
26,316,9053,-9,3,1,2,0.0
26,316,9053,-9,3,1,6,0.0
26,2846,3412,8956,3,1,2,267222.37
26,1945,77782,-9,3,2,2,5500000.0
26,1945,77782,-9,3,2,3,4899164.7
26,1945,77782,-9,3,2,6,0.0
26,1988,10,-9,3,1,2,0.0
26,2837,201371,-9,3,1,2,0.0
26,244,448,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,458,-9,4,1,2,191789.24
26,244,459,-9,4,1,2,0.0
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,0.0
26,244,249,-9,4,1,2,1258773.78
26,244,434,-9,4,1,2,0.0
26,244,439,-9,4,1,2,0.0
26,244,444,-9,4,1,2,50014.0
26,244,445,-9,4,1,2,1500.0
26,244,428,12536,4,1,2,0.0
26,244,428,12536,4,2,2,594726.87
26,244,420,-9,4,1,2,0.0
26,244,421,-9,4,1,2,6882.08
26,244,423,11748,4,1,2,3126993.04
26,244,253,-9,4,1,2,49630529.49
26,244,253,-9,4,1,3,72219260.59
26,244,253,-9,4,1,6,4392349.13
26,244,428,13022,4,1,2,0.0
26,244,428,13022,4,2,2,0.0
26,244,423,11763,4,1,2,750.0
26,244,429,-9,4,1,2,2967.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,423,60373,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,430,-9,4,1,2,1514992.09
26,244,431,-9,4,1,2,4500.0
26,244,432,-9,4,1,2,0.0
26,244,423,101531,4,1,2,0.0
26,244,424,-9,4,1,2,4613608.5
26,244,415,-9,4,1,2,6100.0
26,244,415,40523,4,2,2,0.0
26,244,426,14069,4,1,2,0.0
26,244,417,-9,4,1,2,2680.0
26,244,426,14131,4,1,2,0.0
26,244,427,-9,4,1,2,14000.0
26,244,417,13327,4,1,2,0.0
26,244,418,13059,4,1,2,0.0
26,244,419,12100,4,1,2,6150.0
26,244,428,-9,4,1,2,1485836.86
26,244,428,-9,4,1,3,0.0
26,72084,241,-9,4,1,2,0.0
26,2837,1799,4025,4,1,2,0.0
26,2837,1799,4025,4,1,6,0.0
26,244,104667,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,0.0
26,1927,46876,-9,4,1,2,0.0
26,2852,21089,-9,4,1,2,76173.21
26,2837,1799,4031,4,1,2,0.0
26,244,109912,-9,4,1,2,1500.0
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,0.0
26,304,45013,-9,4,2,2,0.0
26,2837,1799,4026,4,1,6,300000.0
26,2837,1799,4030,4,1,2,0.0
26,42670,91138,-9,4,1,2,500000.0
26,42670,91138,-9,4,1,6,2191753.0
26,42670,91144,-9,4,1,2,560000.0
26,42670,91144,-9,4,1,6,1025000.0
26,2837,1799,4033,4,1,2,0.0
26,2837,1799,4035,4,1,2,0.0
26,42670,367,-9,4,1,2,1490538.46
26,42670,367,-9,4,1,3,8205750.0
26,42670,367,-9,4,1,6,0.0
26,3162,240,-9,4,1,2,19487856.65
26,1927,91842,-9,4,1,2,0.0
26,2837,1799,4036,4,1,2,1170530.4
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,1926,57682,-9,4,1,2,0.0
26,1926,100584,102607,4,1,2,188215.0
26,1926,100584,102607,4,1,6,149784.21
26,42670,100113,-9,4,1,2,0.0
26,42670,100113,-9,4,1,6,445118.0
26,2837,1799,4037,4,1,2,1166346.15
26,2837,1799,4037,4,1,6,0.0
