id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235881,3413,210964,3,1,2,0.0
26,235881,3413,210964,3,1,6,0.0
26,219925,68554,-9,3,2,2,413210.0
26,219925,68554,-9,3,2,9,980900.0
26,235880,72104,-9,3,1,2,2738586.43
26,235880,72104,-9,3,1,6,1102877.24
26,235880,72104,-9,3,1,9,0.0
26,264359,73537,-9,3,1,6,0.0
26,14,3520,-9,3,1,6,2025000.0
26,267175,2055,-9,3,1,2,981676.68
26,267175,2055,-9,3,1,6,200000.0
26,235874,1926,102521,3,1,6,0.0
26,235881,9053,-9,3,1,6,0.0
26,235881,9053,-9,3,1,7,0.0
26,14,89539,-9,3,1,2,0.0
26,235874,1945,77782,3,2,2,2720985.69
26,235874,1945,77782,3,2,6,200000.0
26,235880,38348,-9,3,1,2,39762121.69
26,235880,38348,-9,3,1,9,0.0
26,214460,88353,88721,3,1,2,2969840.0
26,267175,75234,-9,3,1,6,3100000.0
26,235881,9518,-9,3,1,2,0.0
26,235881,9518,-9,3,1,6,135197.0
26,214460,88353,88721,3,1,8,162660.0
26,14,214528,-9,3,1,2,125000.0
26,14,214528,-9,3,1,6,8025371.75
26,235874,36670,74079,3,1,2,0.0
26,235874,36670,74079,3,1,6,0.0
26,235880,42802,252432,3,1,2,132226.91
26,235880,42802,252432,3,1,6,0.0
26,14,214528,-9,3,1,9,500000.0
26,235876,3236,237327,3,1,2,0.0
26,235876,3236,237327,3,1,8,750000.0
26,235881,119335,8156,3,1,2,1350915.28
26,235881,119335,8156,3,1,6,0.0
26,72084,1926,119553,3,1,2,100000.0
26,72084,1926,119553,3,1,6,44200.0
26,235874,72571,237191,3,2,2,983410998.81
26,235881,263749,-9,3,1,2,18757914.78
26,235881,263749,-9,3,1,6,3421808.97
26,235881,263749,-9,3,1,7,615910.0
26,219925,-9,-9,3,1,8,996040.0
26,219925,-9,-9,3,1,9,3760823.04
26,219925,-9,-9,3,2,2,0.0
26,219925,-9,-9,3,2,6,0.0
26,235874,72571,237191,3,2,6,4370000.0
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,32700192.43
26,219925,-9,-9,3,1,2,2698817.33
26,219925,-9,-9,3,1,6,1048498.29
26,235880,43032,-9,3,1,2,0.0
26,244,3243,8928,3,1,2,0.0
26,267175,10,-9,3,1,2,556000.0
26,244,103730,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,17349.46
26,2846,86144,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,1200.0
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,2245.0
26,2852,21089,-9,4,1,2,1606316.35
26,244,256,-9,4,1,2,44226.0
26,2846,54843,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,4000000.0
26,244,415,-9,4,1,2,0.0
26,244,458,-9,4,1,2,935000.0
26,244,459,-9,4,1,2,0.0
26,244,100914,204128,4,1,2,0.0
26,14,1799,27615,4,1,2,0.0
26,14,1799,29008,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,14,1799,4034,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,417,-9,4,1,2,0.0
26,244,417,13327,4,1,2,0.0
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,9801.59
26,244,463,-9,4,1,2,2567495.62
26,14,1799,46538,4,1,2,0.0
26,244,424,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,42016.0
26,244,100903,-9,4,1,2,0.0
26,244,100904,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,14,1799,4037,4,1,6,0.0
26,244,423,23297,4,1,2,0.0
26,244,423,101531,4,1,2,0.0
26,244,419,12100,4,1,2,4000.0
26,244,420,-9,4,1,2,0.0
26,244,423,11754,4,1,2,0.0
26,244,426,14069,4,1,2,47601.06
26,244,426,14069,4,1,6,0.0
26,244,426,14069,4,1,7,8700000.0
26,244,426,14069,4,2,2,0.0
26,304,45013,-9,4,2,2,0.0
26,1927,1812,-9,4,1,2,0.0
26,244,253,-9,4,1,2,96295689.71
26,244,253,-9,4,1,3,28999436.49
26,244,253,-9,4,1,6,1838808.22
26,244,253,-9,4,1,9,23142702.87
26,244,253,-9,4,2,2,0.0
26,244,464,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,40632.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,7931.26
26,244,100922,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,244,100907,105389,4,1,2,30499.0
26,14,1799,4137,4,1,2,0.0
26,14,1799,4139,4,1,2,160000.0
26,244,423,11784,4,1,2,0.0
26,14,1799,4025,4,1,6,300000.0
26,14,1799,4026,4,1,2,0.0
26,244,423,11788,4,1,2,0.0
26,244,454,32900,4,1,2,0.0
26,244,100910,103731,4,1,2,39645.0
26,14,1799,4144,4,1,2,0.0
26,244,100911,-9,4,1,2,56288.0
26,244,100912,-9,4,1,2,55696.0
26,14,1799,4030,4,1,2,1500000.0
26,14,1799,4147,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,423,23295,4,1,2,26337.14
26,72084,2045,3418,4,1,2,0.0
26,235880,46876,-9,4,1,2,107800.0
26,244,428,-9,4,1,2,1077646.5
26,244,428,13022,4,2,2,0.0
26,72084,2045,42741,4,1,2,0.0
26,72084,2045,42741,4,1,6,0.0
26,72084,2045,42743,4,1,3,0.0
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,6,679669.02
26,235880,367,-9,4,1,7,0.0
26,244,67671,-9,4,1,2,893.76
26,235876,89,-9,4,1,2,22084.47
26,235876,166,-9,4,1,6,0.0
26,72084,57682,-9,4,1,2,4007028.0
26,72084,100584,102607,4,1,2,0.0
26,72084,100584,102607,4,1,6,0.0
26,244,429,-9,4,1,2,2715.0
26,72084,2045,42744,4,1,3,1200000.0
26,72084,2045,42744,4,1,6,0.0
26,72084,2045,42744,4,1,9,268253.24
26,244,430,-9,4,1,2,983735.19
26,244,431,-9,4,1,2,9801.4
26,235880,91138,-9,4,1,2,5693864.65
26,235880,91138,-9,4,1,6,5531557.97
26,235880,91138,-9,4,1,7,0.0
26,235876,240,-9,4,1,2,21810488.96
26,235876,478,-9,4,1,2,34689.0
26,244,84710,-9,4,1,2,0.0
26,267175,4243,-9,4,1,2,1936177.49
26,235880,91144,-9,4,1,2,2705000.0
26,72084,2045,42745,4,1,6,0.0
26,244,432,-9,4,1,2,0.0
26,244,434,-9,4,1,2,0.0
26,235880,91144,-9,4,1,6,325000.0
26,244,439,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,0.0
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,0.0
26,235880,100113,-9,4,1,2,480000.0
26,235880,100113,-9,4,1,3,0.0
26,235880,100113,-9,4,1,6,160000.0
26,72084,2045,-9,4,1,2,0.0
26,72084,2045,-9,4,1,3,0.0
26,72084,2045,-9,4,1,6,0.0
26,72084,2045,-9,4,1,9,-1000000.0
26,244,249,-9,4,1,2,48377.42
26,72084,2045,42752,4,1,9,670778.99
26,72084,2045,77545,4,1,3,1200000.0
26,72084,2045,77545,4,1,9,296203.46
26,244,426,14143,4,1,2,2000.0
26,235881,322,-9,4,1,2,0.0
26,244,427,33349,4,1,2,0.0
26,244,3561,-9,4,1,2,0.0
26,2852,228,-9,6,1,2,0.0
26,2852,48739,-9,6,1,2,4000.0
