id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,41066,94,84156,3,1,2,0.0
26,41066,185,195,3,1,2,7919.677824
26,235874,36670,74079,3,1,6,306211.4
26,235881,324,75394,3,1,2,2582466.0
26,235881,334,-9,3,1,2,208534.15
26,41066,120851,115639,3,1,2,10033520.0
26,41066,120851,115639,3,1,6,21006329.83
26,41066,120851,115639,3,1,7,3516994.0
26,41066,120851,115639,3,1,9,2859510.12
26,235874,72571,237191,3,2,2,98438846.05
26,235874,72571,237191,3,2,6,3908427.0
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,2400000.0
26,235881,1956,89690,3,1,6,100000.0
26,235881,9053,-9,3,1,6,246000.0
26,235881,9053,-9,3,1,7,0.0
26,235881,9518,-9,3,1,2,0.0
26,235881,9518,-9,3,1,6,0.0
26,14,3520,-9,3,1,2,601650.0
26,14,3520,-9,3,1,6,2840000.0
26,14,3520,-9,3,1,9,73500.0
26,14,3200,2817,3,1,2,0.0
26,235876,3236,237327,3,1,2,0.0
26,235881,263749,-9,3,1,2,1510100.0
26,235881,263749,-9,3,1,6,10007076.91
26,235881,263749,-9,3,1,7,25247720.82
26,235881,263749,-9,3,1,9,541728.2
26,244,3243,8928,3,1,2,0.0
26,14,3200,2791,3,1,2,0.0
26,14,3200,2791,3,1,8,0.0
26,14,3200,2791,3,1,9,0.0
26,14,3200,2793,3,1,9,0.0
26,14,3200,2798,3,1,2,0.0
26,14,3200,2816,3,1,8,59222.0
26,14,3200,2816,3,1,9,0.0
26,214460,88353,88721,3,1,2,312470.7
26,219924,244460,-9,3,1,2,0.0
26,219925,73235,-9,3,1,2,112232.88
26,219925,73235,-9,3,1,6,365000.0
26,219925,74378,-9,3,1,2,1046014.64
26,219925,74378,-9,3,1,9,1094032.51
26,235880,38348,-9,3,1,2,25703190.22
26,235880,38348,-9,3,1,6,0.0
26,235880,38348,-9,3,1,9,118147.02
26,267175,10,-9,3,1,2,170000.0
26,219925,68487,-9,3,1,2,200000.0
26,219925,68487,-9,3,1,6,850000.0
26,219925,68487,-9,3,1,8,0.0
26,219925,68487,-9,3,1,9,1365000.0
26,267175,11,115227,3,1,2,13752473.39
26,267175,11,115227,3,1,3,50000.0
26,267175,11,115227,3,1,6,0.0
26,267175,11,115227,3,1,7,534290.44
26,267175,11,115227,3,1,9,979161.56
26,1927,3205,38207,3,1,2,3288323.44
26,1927,3205,38207,3,1,6,138000.0
26,219925,68554,-9,3,2,2,0.0
26,235880,42802,252432,3,1,2,500000.0
26,235880,42802,252432,3,1,6,0.0
26,235880,43032,-9,3,1,2,46917000.0
26,235880,43032,-9,3,1,3,0.0
26,235880,43032,-9,3,1,6,250000.0
26,267175,2055,-9,3,1,2,1165291.53
26,267175,2055,-9,3,1,6,2200000.0
26,2846,74710,-9,3,1,2,0.0
26,219925,74380,-9,3,1,2,6077127.15
26,219925,74380,-9,3,1,6,0.0
26,2846,92748,-9,3,1,2,72953.06
26,2852,-9,-9,3,1,2,0.0
26,219925,81128,-9,3,1,2,59969.7
26,219925,81128,-9,3,1,6,281610.24
26,219925,81128,-9,3,1,9,1022888.14
26,267175,24712,-9,3,1,2,0.0
26,267175,75234,-9,3,1,2,0.0
26,267175,75234,-9,3,1,6,400000.0
26,267175,75234,-9,3,1,9,0.0
26,219925,223030,-9,3,1,6,100000.0
26,267175,3234,217151,3,1,2,392906.0
26,267175,3234,217151,3,1,6,3150393.0
26,267175,3234,217152,3,1,2,801503.0
26,267175,3234,217152,3,1,9,349248.5
26,14,3200,2773,3,1,8,0.0
26,14,3200,2773,3,1,9,0.0
26,263,2034,237447,3,1,2,2278013.23
26,-9,-9,-9,3,1,2,166320.0
26,-9,-9,-9,3,1,9,0.0
26,-9,-9,-9,3,2,9,300000.0
26,14,211159,-9,3,1,9,0.0
26,14,214528,-9,3,1,2,6785826.79
26,14,214528,-9,3,1,6,0.0
26,14,214528,-9,3,1,8,0.0
26,14,214528,-9,3,1,9,0.0
26,14,214528,-9,3,2,2,286500.0
26,244,75510,-9,3,1,2,2000000.0
26,1927,-9,-9,3,1,2,0.0
26,304,3273,46664,3,2,2,47526729.24
26,304,3273,46664,3,2,6,97059166.15
26,304,3273,46664,3,2,7,3521621.0
26,304,3273,46664,3,2,8,1064244.68
26,304,3273,46664,3,2,9,2040753589.45
26,41066,48,53,3,1,2,620000.0
26,219925,223039,-9,3,1,6,0.0
26,219925,223039,-9,3,2,6,0.0
26,235874,1945,77782,3,2,2,3000824.15
26,235874,1945,77782,3,2,6,0.0
26,72084,2045,42741,4,1,6,0.0
26,235881,322,-9,4,1,2,391932.16
26,244,428,-9,4,1,2,106783.99
26,244,429,-9,4,1,2,8350.06
26,244,430,-9,4,1,2,224234.02
26,244,49103,-9,4,1,2,4415.0
26,244,67671,-9,4,1,2,0.0
26,244,3561,-9,4,1,2,8324.8
26,72084,2045,42743,4,1,2,143503.65
26,72084,2045,42743,4,1,3,0.0
26,72084,2045,42743,4,1,9,0.0
26,72084,2045,42752,4,1,2,0.0
26,235876,240,-9,4,1,2,23505011.7
26,235876,478,-9,4,1,2,0.0
26,264359,25064,-9,4,1,2,0.0
26,72084,2045,42745,4,1,2,0.0
26,72084,2045,42745,4,1,6,0.0
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,556771.03
26,72084,2045,42748,4,1,9,0.0
26,235876,235,-9,4,1,2,80093.92
26,244,423,11788,4,1,2,0.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,426,14131,4,1,2,0.0
26,244,426,209977,4,1,2,4893.0
26,244,427,-9,4,1,2,43187.49
26,244,423,23295,4,1,2,3062919.55
26,244,423,23297,4,1,2,0.0
26,244,423,101531,4,1,2,216087.0
26,244,424,-9,4,1,2,13346324.63
26,244,100922,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,244,103730,-9,4,1,2,19744.76
26,244,104667,-9,4,1,2,3500.0
26,72084,100584,102607,4,1,6,720000.0
26,2846,54843,-9,4,1,2,0.0
26,2846,54844,-9,4,1,2,0.0
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,6,403333.33
26,267175,223,-9,4,1,2,0.0
26,1927,91842,-9,4,1,6,35615.5
26,1927,91842,-9,4,1,9,0.0
26,235880,91138,-9,4,1,2,1316994.83
26,235880,91138,-9,4,1,6,2370478.65
26,235880,91138,-9,4,1,7,289074.83
26,235880,91138,-9,4,1,9,411065.7
26,267175,4243,-9,4,1,2,913461.09
26,2846,86144,-9,4,1,2,0.0
26,235880,91144,-9,4,1,2,180000.0
26,235880,91144,-9,4,1,6,1386629.54
26,2852,21089,-9,4,1,2,46576.31
26,235880,46876,-9,4,1,2,1083021.6
26,2846,54844,-9,4,1,3,24189188.34
26,2846,54844,69300,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,0.0
26,244,423,11766,4,1,2,0.0
26,244,463,-9,4,1,2,3009623.46
26,244,463,-9,4,1,9,0.0
26,244,464,-9,4,1,2,52953.25
26,244,100917,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,53504.0
26,244,100919,-9,4,1,2,0.0
26,14,1799,4036,4,1,2,161017.17
26,14,1799,4036,4,1,9,74174.13
26,14,1799,4037,4,1,2,0.0
26,244,415,-9,4,1,2,11300.17
26,244,417,-9,4,1,2,7623.75
26,244,420,-9,4,1,2,45789.12
26,244,122386,-9,4,1,2,25697.83
26,244,122391,-9,4,1,2,2396.0
26,14,1799,27615,4,1,6,0.0
26,244,421,-9,4,1,2,89487.0
26,244,423,11754,4,1,2,0.0
26,244,100914,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,4396.0
26,14,1799,29008,4,1,2,0.0
26,14,1799,4026,4,1,2,0.0
26,244,253,-9,4,1,2,30646749.54
26,244,253,-9,4,1,3,648573.83
26,244,253,-9,4,1,6,6919038.97
26,244,253,-9,4,1,7,0.0
26,244,253,-9,4,1,8,-609171.45
26,244,253,-9,4,1,9,15567569.74
26,244,461,-9,4,1,2,231.0
26,244,462,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,1500.0
26,244,100903,-9,4,1,2,14981.2
26,244,100904,-9,4,1,2,0.0
26,244,100905,-9,4,1,2,89939.96
26,244,100906,-9,4,1,2,0.0
26,89,-9,-9,4,1,2,99786.67
26,244,249,-9,4,1,2,4195792.78
26,244,454,32900,4,1,2,0.0
26,244,456,-9,4,1,2,0.0
26,244,457,-9,4,1,2,24153.52
26,244,100912,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,0.0
26,244,458,-9,4,1,2,0.0
26,244,458,-9,4,1,9,250000.0
26,244,459,-9,4,1,2,0.0
26,244,460,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,22902.57
26,244,109912,-9,4,1,2,10155.77
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,21964.36
26,244,448,-9,4,1,2,43928.76
26,244,100900,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,15916.0
26,244,431,-9,4,1,2,17358.0
26,244,432,-9,4,1,2,0.0
26,244,439,-9,4,1,2,31564.4
26,244,84710,-9,4,1,2,13642.74
26,244,94427,-9,4,1,2,2715.0
26,244,94428,-9,4,1,2,19605.0
26,244,94430,-9,4,1,2,0.0
26,1927,1812,-9,4,1,9,0.0
26,276368,1934,54897,4,1,2,0.0
26,276368,1934,54897,4,2,2,0.0
26,304,36687,-9,4,2,2,0.0
26,304,45013,-9,4,2,2,214963.2
26,235880,100113,-9,4,1,2,0.0
26,235880,100113,-9,4,1,6,2330000.0
26,235880,100113,-9,4,1,7,550000.0
26,235880,100113,-9,4,1,9,0.0
26,2852,228,-9,6,1,2,2346.0
26,2852,48739,-9,6,1,2,18000.0
