id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,264359,86567,-9,1,1,6,0.0
26,235880,169,-9,1,1,2,24912260.94
26,235880,169,-9,1,1,6,3270869.47
26,267175,1,-9,1,1,2,0.0
26,267175,1,-9,1,1,6,0.0
26,235880,169,-9,1,1,9,0.0
26,235880,169,-9,1,2,9,0.0
26,267175,1,36554,1,1,2,23890999.88
26,267175,1,36554,1,1,6,0.0
26,267175,1,36554,1,2,2,0.0
26,2852,227,-9,1,1,2,58432.1
26,72084,1782,-9,2,1,6,0.0
26,235876,7,-9,2,1,2,0.0
26,244,69624,-9,2,1,2,10181.82
26,244,1734,-9,2,1,2,60204.54
26,244,477,-9,2,1,2,3750.0
26,244,477,-9,2,1,6,200000.0
26,244,477,-9,2,2,2,-1082.41
26,244,970,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,15523.36
26,244,1710,-9,2,1,2,5438.84
26,244,475,-9,2,1,2,35326.68
26,267175,8,-9,2,1,2,1909753.0
26,244,474,-9,2,1,2,21621.46
26,244,260,-9,2,1,2,0.0
26,244,465,-9,2,1,2,0.0
26,244,468,-9,2,1,2,0.0
26,244,470,-9,2,1,2,15079.11
26,304,315,-9,2,2,2,250000.0
26,244,472,-9,2,1,2,0.0
26,244,473,-9,2,1,2,14561.27
26,244,473,-9,2,1,9,0.0
26,304,2207,-9,2,2,2,4190288.03
26,304,2207,-9,2,2,3,7638388.66
26,304,2207,-9,2,2,6,1675279.73
26,304,2207,-9,2,2,7,0.0
26,304,2207,-9,2,2,9,2131513.52
26,244,250,-9,2,1,2,406319.07
26,244,250,-9,2,1,9,1041431.89
26,244,94739,-9,2,1,2,17389.18
26,244,84703,-9,2,1,2,0.0
26,244,84712,-9,2,1,2,0.0
26,235881,263749,-9,3,1,2,21951018.48
26,235881,263749,-9,3,1,6,9550124.21
26,235881,263749,-9,3,1,7,1966654.08
26,235876,77,236554,3,1,2,350722.2
26,41066,185,195,3,1,2,346795.711508
26,235881,324,75394,3,1,2,0.0
26,41066,120851,115639,3,1,2,7248000.0
26,41066,120851,115639,3,1,6,7216344.0
26,41066,120851,115639,3,1,7,0.0
26,41066,120851,115639,3,1,9,750366.0
26,235874,72571,237191,3,2,2,131388550.55
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,100000.0
26,14,3200,2817,3,1,2,0.0
26,14,3520,-9,3,1,2,3585750.0
26,14,3520,-9,3,1,6,0.0
26,235881,263749,-9,3,1,9,162750.0
26,14,3200,2791,3,1,2,0.0
26,14,3200,2791,3,1,8,0.0
26,244,3243,8928,3,1,2,0.0
26,14,3200,2791,3,1,9,0.0
26,14,3200,2793,3,1,9,0.0
26,14,3200,2798,3,1,2,0.0
26,14,3200,2816,3,1,8,0.0
26,14,3200,2816,3,1,9,0.0
26,214460,88353,88721,3,1,2,7500.0
26,219925,74378,-9,3,1,2,200000.0
26,219925,74378,-9,3,1,9,168692.0
26,235880,38348,-9,3,1,2,17030368.93
26,219925,68487,-9,3,1,8,1100000.0
26,219925,68487,-9,3,1,9,400000.0
26,235880,42802,252432,3,1,2,1000000.0
26,235880,42802,252432,3,1,6,152400.0
26,267175,11,115227,3,1,2,3642993.58
26,267175,11,115227,3,1,3,5694762.92
26,267175,11,115227,3,1,9,58000.0
26,1927,3205,38207,3,1,2,702225.39
26,219925,68554,-9,3,2,2,0.0
26,219925,73235,-9,3,1,2,0.0
26,235880,43032,-9,3,1,2,0.0
26,235880,43032,-9,3,1,3,0.0
26,2846,74710,-9,3,1,2,0.0
26,219925,74380,-9,3,1,2,500000.0
26,267175,24712,-9,3,1,2,386669.12
26,2852,-9,-9,3,1,2,0.0
26,219925,81128,-9,3,1,2,165549.42
26,219925,81128,-9,3,1,9,0.0
26,267175,75234,-9,3,1,2,0.0
26,267175,75234,-9,3,1,6,300000.0
26,267175,75234,-9,3,1,9,0.0
26,14,3200,2773,3,1,8,72927.0
26,14,3200,2773,3,1,9,107239.94
26,-9,-9,-9,3,1,2,116515.58
26,-9,-9,-9,3,2,9,0.0
26,14,211159,-9,3,1,9,0.0
26,14,214528,-9,3,1,2,2749744.0
26,14,214528,-9,3,1,6,0.0
26,14,214528,-9,3,1,9,115000.0
26,14,214528,-9,3,2,2,771640.0
26,1927,-9,-9,3,1,2,445824.25
26,304,3273,46664,3,2,2,127972050.56
26,304,3273,46664,3,2,6,292157.2
26,304,3273,46664,3,2,9,0.0
26,41066,48,53,3,1,2,0.0
26,41066,48,58,3,1,9,813856.97
26,235874,1945,77782,3,2,2,9730063.11
26,72084,2045,42741,4,1,6,350000.0
26,244,429,-9,4,1,2,44847.66
26,244,430,-9,4,1,2,1086695.69
26,244,431,-9,4,1,2,15241.4
26,244,67671,-9,4,1,2,22716.67
26,72084,2045,42743,4,1,2,48268.67
26,72084,2045,42743,4,1,3,0.0
26,72084,2045,42743,4,1,9,465581.13
26,72084,2045,42752,4,1,2,800000.0
26,235876,240,-9,4,1,2,39792798.14
26,235876,478,-9,4,1,2,0.0
26,264359,25064,-9,4,1,2,77326.8
26,72084,2045,42745,4,1,2,1600000.0
26,72084,2045,42745,4,1,6,674206.43
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,9,603428.46
26,235876,235,-9,4,1,2,3649.41
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,2205.0
26,244,428,-9,4,1,2,9574604.15
26,244,423,23295,4,1,2,9318383.91
26,244,423,23297,4,1,2,0.0
26,244,423,101531,4,1,2,72734.96
26,244,424,-9,4,1,2,54110.63
26,244,426,14131,4,1,2,0.0
26,244,104667,-9,4,1,2,9436.22
26,2846,54844,-9,4,1,2,0.0
26,1927,91842,-9,4,1,6,0.0
26,1927,91842,-9,4,1,9,0.0
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,6,0.0
26,235880,91138,-9,4,1,2,999467.58
26,267175,4243,-9,4,1,2,0.0
26,2846,86144,-9,4,1,2,426040.0
26,235880,91144,-9,4,1,2,919360.49
26,235880,100113,-9,4,1,2,2300000.0
26,235880,100113,-9,4,1,9,1350000.0
26,2852,21089,-9,4,1,2,3127091.74
26,235880,46876,-9,4,1,2,1225432.36
26,2846,54844,69300,4,1,2,0.0
26,244,256,-9,4,1,2,23427.6
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,600.0
26,244,423,11788,4,1,2,8250.0
26,244,464,-9,4,1,2,0.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,9,0.0
26,14,1799,4037,4,1,2,404254.54
26,244,415,-9,4,1,2,0.0
26,244,420,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,15216.46
26,14,1799,29008,4,1,2,0.0
26,244,421,-9,4,1,2,826.94
26,244,423,11754,4,1,2,0.0
26,244,423,11766,4,1,2,0.0
26,244,100916,-9,4,1,2,0.0
26,244,463,-9,4,1,2,22507.24
26,244,463,-9,4,1,9,190229.09
26,14,1799,4026,4,1,2,0.0
26,244,253,-9,4,1,9,1021981.18
26,244,461,-9,4,1,2,0.0
26,89,-9,-9,4,1,2,24746.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,82397.01
26,244,100903,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,17619.6
26,244,249,-9,4,1,2,655588.15
26,244,454,32900,4,1,2,0.0
26,244,456,-9,4,1,2,25246.8
26,244,458,-9,4,1,2,35635.74
26,244,253,-9,4,1,2,104356907.62
26,244,253,-9,4,1,3,1663910.17
26,244,253,-9,4,1,8,481555.45
26,244,459,-9,4,1,2,10504.0
26,244,460,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,22460.54
26,244,444,-9,4,1,2,21964.4
26,244,445,-9,4,1,2,21026.57
26,244,100901,-9,4,1,2,16589.6
26,244,84710,-9,4,1,2,2396.0
26,244,432,-9,4,1,2,34951.94
26,244,439,-9,4,1,2,0.0
26,1927,1812,-9,4,1,9,0.0
26,276368,1934,54897,4,1,2,0.0
26,304,36687,-9,4,2,2,0.0
26,2852,228,-9,6,1,2,0.0
