id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,14,214528,-9,3,1,6,3773538.0
26,14,214528,-9,3,1,7,764000.0
26,14,214528,-9,3,1,8,73175.0
26,14,214528,-9,3,1,9,901520.0
26,14,3200,2818,3,1,8,0.0
26,244,1975,-9,3,1,2,80000.0
26,14,3200,2797,3,1,2,0.0
26,14,3200,2779,3,1,2,0.0
26,14,3200,2779,3,1,6,0.0
26,14,3520,-9,3,1,6,31656353.0
26,14,3520,-9,3,1,7,13659739.5
26,14,3520,-9,3,1,9,9029525.0
26,14,3200,2798,3,1,2,37250.0
26,263,42767,-9,3,1,2,369302.792448
26,-9,-9,-9,3,1,2,336000.0
26,-9,-9,-9,3,2,2,0.0
26,14,3200,2800,3,1,2,0.0
26,14,3200,2802,3,1,2,570000.0
26,14,3200,2773,3,1,2,0.0
26,14,3200,2773,3,1,8,25224.05
26,14,3200,2773,3,1,9,487254.5
26,235881,324,75394,3,1,2,13081980.44
26,235881,1956,89690,3,1,6,1230387.0
26,219925,68487,-9,3,1,6,2753453.95
26,235880,38348,-9,3,1,2,45703880.4
26,219925,81128,-9,3,1,6,5087576.7
26,235881,9053,-9,3,1,6,1082358.0
26,235881,9053,-9,3,1,7,3780153.26
26,235881,9518,-9,3,1,2,1024429.33
26,235881,9518,-9,3,1,6,2024045.12
26,219925,73235,-9,3,1,2,123785.52
26,219925,73235,-9,3,1,6,1037302.69
26,41066,48,53,3,1,2,3657676.77
26,219925,223030,-9,3,1,2,400897.4
26,235874,36670,74079,3,1,2,1424519.97
26,235874,36670,74079,3,1,6,1000000.0
26,267175,24752,-9,3,1,2,231.0
26,235880,43032,-9,3,1,2,11052943.64
26,235880,43032,-9,3,1,6,400000.0
26,219925,223030,-9,3,1,6,671798.64
26,267175,11,307497,3,1,2,5800603.63
26,235881,263749,263750,3,1,2,531975.22
26,219925,74378,-9,3,1,2,1426073.88
26,219925,74378,-9,3,1,6,1542045.0
26,235874,72571,-9,3,2,2,200000.0
26,235880,43032,-9,3,1,9,1109154.22
26,41066,120851,115639,3,1,2,8057152.0
26,41066,120851,115639,3,1,6,12263941.83
26,41066,120851,115639,3,1,7,2868950.0
26,41066,120851,115639,3,1,9,5612930.0
26,219925,223039,-9,3,1,6,530000.0
26,235874,72571,237191,3,2,2,675361004.13
26,235874,72571,237191,3,2,6,0.0
26,235874,72571,237191,3,2,7,1040000.0
26,235874,72571,237191,3,2,9,127263503.0
26,235881,263749,263750,3,1,6,5438355.76
26,235881,263749,263750,3,1,7,49912103.79
26,235881,263749,263750,3,1,9,200000.0
26,219925,74380,-9,3,1,2,330000.0
26,219925,74380,-9,3,1,6,3862685.96
26,219925,236116,-9,3,1,2,81152.0
26,235874,1945,77782,3,1,2,708402.0
26,235874,1945,77782,3,1,6,430000.0
26,235874,1945,77782,3,2,2,10327903.41
26,235874,1945,77782,3,2,6,753065.0
26,304,3273,46664,3,2,2,199507446.0
26,304,3273,46664,3,2,6,60383710.68
26,304,3273,46664,3,2,7,23986805.0
26,304,3273,46664,3,2,9,563674413.0
26,2852,-9,-9,3,1,2,0.0
26,267175,3234,217151,3,1,2,0.0
26,267175,3234,217151,3,1,6,1200000.0
26,267175,3234,217151,3,1,9,0.0
26,1927,3205,38207,3,1,2,1675133.84
26,1927,3205,38207,3,1,6,527823.04
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,43268.56
26,244,100904,-9,4,1,2,1700.0
26,244,94430,-9,4,1,2,0.0
26,304,45013,-9,4,2,2,214856.4
26,72084,100584,102607,4,1,2,64260.0
26,244,122391,-9,4,1,2,15786.36
26,235876,235,-9,4,1,2,510290.8
26,235876,240,-9,4,1,2,24895859.16
26,244,122378,-9,4,1,2,10539.38
26,244,122381,-9,4,1,2,11203.74
26,244,122386,-9,4,1,2,10508.04
26,244,100919,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,2500.0
26,244,100914,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,1700.0
26,244,100917,-9,4,1,2,73718.0
26,244,100918,-9,4,1,2,4396.0
26,244,100908,-9,4,1,2,0.0
26,244,100909,-9,4,1,2,41376.18
26,244,100922,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,54774.26
26,244,103730,-9,4,1,2,35861.05
26,244,100920,-9,4,1,2,66388.26
26,244,253,-9,4,1,6,11449072.09
26,244,253,-9,4,1,7,13987571.89
26,244,253,-9,4,1,9,47823702.49
26,244,256,-9,4,1,2,64519.0
26,244,423,23295,4,1,2,3203490.33
26,244,423,23297,4,1,2,0.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,9,0.0
26,89,-9,-9,4,1,2,1196632.1
26,244,249,-9,4,1,2,620281.6
26,244,415,-9,4,1,2,1450.0
26,244,417,-9,4,1,2,0.0
26,244,418,13068,4,1,2,0.0
26,14,1799,4025,4,1,7,0.0
26,244,454,-9,4,1,2,94259.76
26,244,428,-9,4,1,2,1331824.29
26,244,458,-9,4,1,2,-132805.0
26,244,429,-9,4,1,2,10836.06
26,244,430,-9,4,1,2,565966.71
26,244,420,-9,4,1,2,850.0
26,244,423,34835,4,1,2,0.0
26,244,423,60373,4,1,2,3672.0
26,244,423,101531,4,1,2,7417.49
26,14,1799,4037,4,1,9,0.0
26,14,1799,4137,4,1,9,1758997.31
26,244,423,11766,4,1,2,4620.0
26,244,432,-9,4,1,2,2850.0
26,244,424,-9,4,1,2,62037.98
26,244,459,-9,4,1,2,0.0
26,244,460,-9,4,1,2,2396.0
26,244,423,11768,4,1,2,1393.76
26,244,423,11784,4,1,2,0.0
26,244,426,-9,4,1,2,545261.36
26,14,1799,4026,4,1,9,500000.0
26,14,1799,4141,4,1,9,0.0
26,244,423,11786,4,1,2,0.0
26,244,3561,-9,4,1,2,0.0
26,244,49103,-9,4,1,2,0.0
26,244,439,-9,4,1,2,84132.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,2715.0
26,244,253,-9,4,1,2,39979391.22
26,244,253,-9,4,1,3,176406.7
26,244,84710,-9,4,1,2,5872.0
26,244,461,-9,4,1,2,1530.0
26,244,426,-9,4,1,6,0.0
26,244,426,-9,4,1,9,0.0
26,14,1799,4147,4,1,9,1250000.0
26,244,463,-9,4,1,2,1560218.79
26,244,423,11788,4,1,2,2750.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,67671,-9,4,1,2,61377.1
26,244,94427,-9,4,1,2,28678.9
26,244,448,-9,4,1,2,69222.35
26,244,453,-9,4,1,2,0.0
26,72084,2045,42746,4,1,6,0.0
26,2852,21089,-9,4,1,2,4157746.63
26,1927,46876,-9,4,1,2,1855985.69
26,1927,91842,-9,4,1,6,0.0
26,235880,91144,-9,4,1,2,977908.58
26,267175,4243,-9,4,1,2,0.0
26,2846,54844,-9,4,1,2,8452300.0
26,2846,54844,69300,4,1,2,0.0
26,235880,100113,-9,4,1,2,149882.88
26,235880,100113,-9,4,1,6,5877687.33
26,235880,100113,-9,4,1,7,17124481.12
26,235880,100113,-9,4,1,9,1737797.13
26,72084,2045,42743,4,1,2,113513.05
26,72084,2045,42743,4,1,9,146929.54
26,235880,91138,-9,4,1,2,5104063.55
26,235880,91138,-9,4,1,6,8053710.52
26,235880,91138,-9,4,1,7,2490553.61
26,235880,91138,-9,4,1,9,500000.0
26,235880,367,-9,4,1,6,428827.19
26,72084,2045,42745,4,1,2,3232334.68
26,72084,2045,42745,4,1,6,0.0
26,244,104667,-9,4,1,2,9965.37
26,244,105793,-9,4,1,2,33222.72
26,244,109912,-9,4,1,2,2396.0
26,2852,228,-9,6,1,2,2697.9
