id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,2852,227,-9,1,1,2,25154.6
26,14,25,-9,1,1,2,0.0
26,267175,1,-9,1,1,2,54095.24
26,267175,1,-9,1,1,6,22615684.32
26,267175,1,-9,1,1,7,55851421.41
26,267175,1,36554,1,1,2,610378.77
26,235880,169,-9,1,1,2,1206500.0
26,235880,169,-9,1,1,3,1743460.32
26,235880,169,-9,1,1,6,3277280.0
26,235880,169,-9,1,2,3,655559.22
26,304,2207,-9,2,2,2,6098648.84
26,304,2207,-9,2,2,3,5530420.63
26,304,2207,-9,2,2,6,653356.58
26,304,2207,-9,2,2,7,0.0
26,304,2207,-9,2,2,9,0.0
26,72084,1782,-9,2,1,6,294678.26
26,244,260,-9,2,1,2,45121.77
26,244,473,-9,2,1,2,26029.28
26,244,474,-9,2,1,2,0.0
26,244,475,-9,2,1,2,6404.5
26,244,1734,-9,2,1,2,10695.4
26,244,250,-9,2,1,2,80000.0
26,244,250,-9,2,1,9,0.0
26,244,970,-9,2,1,2,0.0
26,244,468,-9,2,1,2,3672.0
26,244,477,-9,2,1,2,350776.5
26,244,1209,-9,2,1,2,0.0
26,244,470,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,7510.67
26,244,1710,-9,2,1,2,0.0
26,244,472,-9,2,1,2,153608.56
26,235876,7,-9,2,1,2,504500.0
26,72084,2330,-9,2,1,6,1700000.0
26,244,69624,-9,2,1,2,20363.64
26,244,84703,-9,2,1,2,0.0
26,244,84712,-9,2,1,2,11709.61
26,244,94739,-9,2,1,2,9254.76
26,267175,8,-9,2,1,2,0.0
26,41066,48,53,3,1,2,1200000.0
26,41066,120851,115639,3,1,2,2216226.0
26,41066,120851,115639,3,1,6,984860.0
26,41066,120851,115639,3,1,7,0.0
26,304,3273,9073,3,2,2,0.0
26,2852,-9,-9,3,1,2,30250.5
26,304,3273,46664,3,2,2,1087980058.92
26,304,3273,46664,3,2,3,140000.0
26,304,3273,46664,3,2,6,188350087.13
26,304,3273,46664,3,2,7,53141627.0
26,304,3273,46664,3,2,9,5100000.0
26,72084,1926,3662,3,1,6,1656735.0
26,72084,1926,40127,3,1,6,150024.0
26,2846,3412,8955,3,1,2,600000.0
26,14,3200,2798,3,1,2,0.0
26,-9,-9,-9,3,2,2,0.0
26,1927,-9,-9,3,1,2,1079556.42
26,14,3200,2791,3,1,2,0.0
26,1927,3205,38207,3,1,2,4618.66
26,1927,3205,38207,3,1,6,449500.0
26,235881,263749,74560,3,1,2,0.0
26,264359,73537,-9,3,1,6,0.0
26,267175,11,115227,3,1,3,2724540.7
26,14,3200,2817,3,1,2,0.0
26,14,3200,2818,3,1,2,0.0
26,235881,3413,210964,3,1,2,0.0
26,235881,3413,210964,3,1,6,1170000.0
26,235880,72104,-9,3,1,2,4322346.27
26,235880,72104,-9,3,1,6,2509532.82
26,14,3520,-9,3,1,6,350000.0
26,267175,2055,-9,3,1,2,0.0
26,267175,2055,-9,3,1,6,1500000.0
26,235874,1926,102521,3,1,6,4607156.33
26,235881,9053,-9,3,1,7,0.0
26,14,89539,-9,3,1,2,12112.79
26,235874,1945,77782,3,2,2,2017666.71
26,235874,1945,77782,3,2,6,200000.0
26,235880,38348,-9,3,1,2,45504411.79
26,235880,38348,-9,3,1,9,0.0
26,235881,9518,-9,3,1,6,1750000.0
26,214460,88353,88721,3,1,2,7500.0
26,14,214528,-9,3,1,2,1174000.0
26,14,214528,-9,3,1,6,1577299.41
26,235874,36670,74079,3,1,2,0.0
26,235874,36670,74079,3,1,6,170000.0
26,235880,42802,252432,3,1,2,244680.0
26,235880,42802,252432,3,1,6,640850.0
26,72084,1926,119553,3,1,2,300000.0
26,72084,1926,119553,3,1,6,1075073.0
26,235876,3236,237327,3,1,2,0.0
26,235876,3236,237327,3,1,8,750000.0
26,235881,119335,8156,3,1,6,700000.0
26,235881,263749,-9,3,1,2,21753985.95
26,235881,263749,-9,3,1,6,2309276.32
26,235881,263749,-9,3,1,7,13100004.28
26,235874,72571,237191,3,2,2,130976943.31
26,235874,72571,237191,3,2,8,405000.0
26,235874,72571,237191,3,2,9,0.0
26,219925,-9,-9,3,1,2,1695380.5
26,219925,-9,-9,3,1,6,736681.1
26,219925,-9,-9,3,2,2,0.0
26,219925,-9,-9,3,2,6,0.0
26,235880,43032,-9,3,1,2,348712.26
26,244,3243,8928,3,1,2,0.0
26,244,103730,-9,4,1,2,3138.76
26,244,104667,-9,4,1,2,2715.0
26,244,105793,-9,4,1,2,0.0
26,2846,86144,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,16648.86
26,244,122386,-9,4,1,2,9950.08
26,244,122391,-9,4,1,2,0.0
26,2852,21089,-9,4,1,2,1452209.93
26,14,1799,4034,4,1,2,790940.0
26,2846,54843,-9,4,1,2,0.0
26,244,415,-9,4,1,2,101086.48
26,244,458,-9,4,1,2,155710.19
26,244,459,-9,4,1,2,11853.0
26,244,460,-9,4,1,2,2245.0
26,244,100914,204128,4,1,2,11393.63
26,14,1799,27615,4,1,2,0.0
26,14,1799,29008,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,14,1799,4037,4,1,6,0.0
26,244,417,13327,4,1,2,0.0
26,244,461,-9,4,1,2,5206.26
26,244,463,-9,4,1,2,100000.0
26,14,1799,46538,4,1,2,0.0
26,304,36687,-9,4,2,2,109836.92
26,304,45013,-9,4,2,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,17505.44
26,244,100916,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,2245.0
26,244,100903,-9,4,1,2,2245.0
26,244,100904,-9,4,1,2,0.0
26,244,419,12100,4,1,2,7016.7
26,244,423,23297,4,1,2,0.0
26,244,423,101531,4,1,2,0.0
26,244,424,-9,4,1,2,1974.37
26,244,426,14069,4,1,2,1996210.0
26,244,426,14069,4,1,6,200000.0
26,244,426,14069,4,1,7,0.0
26,244,426,14069,4,2,2,1500000.0
26,1927,1812,-9,4,1,2,0.0
26,244,253,-9,4,1,2,629997.12
26,244,253,-9,4,1,3,0.0
26,244,253,-9,4,1,6,4443653.87
26,244,253,-9,4,2,2,7961535.55
26,244,451,-9,4,1,2,0.0
26,244,464,-9,4,1,2,0.0
26,244,453,-9,4,1,2,2245.0
26,244,454,-9,4,1,2,12046.7
26,244,100922,-9,4,1,2,2245.0
26,244,100906,-9,4,1,2,0.0
26,244,100907,105389,4,1,2,2000.0
26,14,1799,4137,4,1,2,0.0
26,244,423,11784,4,1,2,4893.0
26,14,1799,4025,4,1,6,300000.0
26,14,1799,4026,4,1,2,436511.71
26,244,454,32900,4,1,2,0.0
26,14,1799,4144,4,1,2,611192.52
26,14,1799,4030,4,1,2,0.0
26,14,1799,4147,4,1,2,1000000.76
26,244,423,11811,4,1,2,0.0
26,244,423,23295,4,1,2,11645177.27
26,72084,2045,3418,4,1,2,0.0
26,235880,46876,-9,4,1,2,33000.0
26,244,428,-9,4,1,2,52245.0
26,244,428,13022,4,2,2,191961.55
26,72084,2045,42743,4,1,3,262394.98
26,235880,367,-9,4,1,2,549682.71
26,244,67671,-9,4,1,2,45433.34
26,235876,89,-9,4,1,2,30763.97
26,235876,166,-9,4,1,6,0.0
26,72084,57682,-9,4,1,2,0.0
26,244,429,-9,4,1,2,66453.92
26,235880,91138,-9,4,1,6,5333033.45
26,235876,240,-9,4,1,2,22015735.21
26,244,430,-9,4,1,2,1194551.46
26,244,431,-9,4,1,2,5069.33
26,235876,478,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,267175,4243,-9,4,1,2,500000.0
26,72084,2045,42745,4,1,6,780860.1
26,235880,91144,-9,4,1,2,945700.0
26,235880,91144,-9,4,1,6,1604081.79
26,72084,2045,42746,4,1,6,0.0
26,244,432,-9,4,1,2,13801.38
26,244,434,-9,4,1,2,41412.0
26,244,439,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,2715.0
26,72084,2045,42748,4,1,2,27914.0
26,235880,100113,-9,4,1,2,250000.0
26,235880,100113,-9,4,1,6,5300000.0
26,244,249,-9,4,1,2,616706.0
26,72084,2045,-9,4,1,2,449887.97
26,72084,2045,-9,4,1,3,490000.0
26,72084,2045,-9,4,1,6,98998.0
26,235881,322,-9,4,1,2,499200.0
26,244,427,33349,4,1,2,0.0
26,244,3561,-9,4,1,2,14601.0
26,2852,228,-9,6,1,2,3930.47
26,2852,48739,-9,6,1,2,0.0
