id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,304,3273,46664,3,2,3,594666.66
26,304,3273,46664,3,2,6,226573950.62
26,1988,2055,-9,3,1,2,107200.0
26,1988,2058,-9,3,1,2,1514786.12
26,1926,216446,-9,3,1,6,0.0
26,1927,-9,-9,3,1,2,0.0
26,316,-9,-9,3,1,2,39456627.57
26,316,-9,-9,3,1,6,3837761.0
26,1929,77,99395,3,1,2,0.0
26,1988,3234,47229,3,1,2,290729.44
26,1988,3234,47229,3,1,3,128344894.0
26,1988,3234,47229,3,2,2,666666.69
26,3162,3270,8904,3,1,2,632600.0
26,1927,92930,-9,3,1,2,0.0
26,263,2034,91109,3,1,2,2100000.0
26,244,766,-9,3,1,2,1713945.52
26,42670,38348,-9,3,1,2,44262149.88
26,42672,74015,-9,3,1,2,2659.52
26,1988,75234,-9,3,1,2,200000.0
26,3162,121813,-9,3,1,6,0.0
26,244,3243,8928,3,1,2,20000000.0
26,42670,42802,73883,3,1,2,43068.0
26,42670,42802,73883,3,1,6,1428869.77
26,36670,74079,-9,3,1,2,223611.2
26,304,3273,9073,3,2,2,0.0
26,1926,216446,-9,3,1,2,0.0
26,1926,102521,-9,3,1,2,100000.0
26,42673,68487,-9,3,1,2,715815.83
26,42673,68487,-9,3,1,6,0.0
26,1926,102521,201090,3,1,6,0.0
26,2837,214528,-9,3,1,2,0.0
26,2837,214528,-9,3,1,6,1850155.6
26,2837,214528,-9,3,2,3,0.0
26,316,1956,89690,3,1,2,545634.48
26,316,3413,210964,3,1,2,0.0
26,316,3413,210964,3,1,6,0.0
26,2837,214528,44987,3,1,2,0.0
26,2844,75313,-9,3,1,2,433769.49
26,2844,75313,-9,3,1,6,360000.0
26,1945,38238,86246,3,2,2,125787600.81
26,1945,38238,86246,3,2,6,1024000.0
26,316,9053,-9,3,1,2,11180982.68
26,316,9053,-9,3,1,6,0.0
26,2846,3412,8956,3,1,2,471931.12
26,1945,77782,-9,3,2,2,13386028.06
26,1945,77782,-9,3,2,3,0.0
26,1945,77782,-9,3,2,6,798547.24
26,1988,10,-9,3,1,2,0.0
26,244,448,-9,4,1,2,0.0
26,244,451,-9,4,1,2,28670.0
26,244,453,-9,4,1,2,0.0
26,244,458,-9,4,1,2,119741.41
26,244,459,-9,4,1,2,0.0
26,244,460,-9,4,1,2,10000.65
26,244,461,-9,4,1,2,1500.0
26,244,249,-9,4,1,2,0.0
26,244,434,-9,4,1,2,36480.0
26,244,445,-9,4,1,2,1500.0
26,244,428,12536,4,1,2,0.0
26,244,428,12536,4,2,2,1181266.15
26,244,420,-9,4,1,2,0.0
26,244,421,-9,4,1,2,10948.0
26,244,423,11748,4,1,2,11878127.23
26,244,253,-9,4,1,2,105377599.27
26,244,253,-9,4,1,3,49502119.47
26,244,253,-9,4,1,6,1153838.39
26,244,428,13022,4,1,2,0.0
26,244,428,13022,4,2,2,7200000.0
26,244,429,-9,4,1,2,162.0
26,244,256,-9,4,1,2,27030.0
26,244,423,11806,4,1,2,200.0
26,244,423,60373,4,1,2,8750.0
26,244,415,-9,4,1,2,194987.39
26,244,430,-9,4,1,2,821237.34
26,244,431,-9,4,1,2,9250.11
26,244,432,-9,4,1,2,5000.1
26,244,423,101531,4,1,2,5000.09
26,244,424,-9,4,1,2,4863548.7
26,244,415,40523,4,2,2,0.0
26,244,426,14069,4,1,2,0.0
26,244,417,-9,4,1,2,2000.0
26,244,426,14131,4,1,2,2700.0
26,244,428,-9,4,1,2,1215268.38
26,244,428,-9,4,1,3,0.0
26,244,417,13327,4,1,2,600.0
26,244,418,13059,4,1,2,0.0
26,244,419,12100,4,1,2,0.0
26,72084,241,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,3908.46
26,1927,46876,-9,4,1,2,6069140.0
26,244,67671,-9,4,1,2,840.0
26,304,45013,-9,4,2,2,0.0
26,42670,91138,-9,4,1,2,1500000.0
26,42670,91138,-9,4,1,6,661072.0
26,2852,21089,-9,4,1,2,470382.31
26,42670,367,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,0.0
26,1926,57682,-9,4,1,2,0.0
26,42670,91144,-9,4,1,2,0.0
26,42670,91144,-9,4,1,6,150000.0
26,2837,1799,4033,4,1,2,17700.0
26,2837,1799,4036,4,1,2,539701.46
26,42670,367,-9,4,1,3,114750.0
26,42670,367,-9,4,1,6,0.0
26,3162,240,-9,4,1,2,89942.71
26,1927,91842,-9,4,1,2,0.0
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,2000.0
26,2837,1799,4031,4,1,2,0.0
26,1926,100584,102607,4,1,2,0.0
26,1926,100584,102607,4,1,6,0.0
26,42670,100113,-9,4,1,6,636701.0
26,2837,1799,4037,4,1,2,0.0
26,2837,1799,4037,4,1,6,0.0
26,2837,1799,4025,4,1,6,0.0
26,244,84710,-9,4,1,2,4448.0
26,1929,235,-9,4,1,2,0.0
26,1929,478,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,37780.0
26,244,100915,-9,4,1,2,30418.0
26,244,100916,-9,4,1,2,0.0
26,2837,1799,4139,4,1,2,0.0
26,2837,1799,4145,4,1,2,557763.34
26,1926,2045,42748,4,1,3,0.0
26,1926,2045,42751,4,1,3,0.0
26,1926,2045,42751,4,1,6,0.0
26,244,94427,-9,4,1,2,11456.0
26,244,94428,-9,4,1,2,11819.0
26,1945,1934,41133,4,2,2,0.0
26,244,100917,-9,4,1,2,0.0
26,2837,1799,4146,4,1,2,0.0
26,244,100918,-9,4,1,2,1500.0
26,244,100921,-9,4,1,2,63962.0
26,2837,1799,22125,4,1,2,0.0
26,1926,2045,42752,4,1,3,417379.02
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,1500.0
26,2846,54843,-9,4,1,2,0.0
26,244,100922,-9,4,1,2,46489.0
26,2837,1799,27615,4,1,2,0.0
26,2837,1799,27615,4,1,6,278538.0
26,244,100930,-9,4,1,2,3500.0
26,244,103730,-9,4,1,2,700.0
26,1926,2045,42753,4,1,3,0.0
26,2837,1799,29008,4,1,2,489345.5
26,244,100903,120455,4,1,2,937.0
26,1926,2045,77545,4,1,3,0.0
26,244,100905,-9,4,1,2,40941.0
26,244,100906,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,15100000.0
26,2846,86144,-9,4,1,2,0.0
26,2837,1799,46538,4,1,2,0.0
26,1929,89,-9,4,1,2,294777.01
26,2837,1799,4039,4,1,2,7010651.57
26,244,100911,-9,4,1,2,0.0
26,1926,2045,-9,4,1,2,0.0
26,1926,2045,42744,4,1,3,65273.87
26,1988,48739,-9,6,1,2,0.0
26,1988,228,-9,6,1,2,4771.37
