id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,1988,75234,-9,3,1,6,0.0
26,2844,-9,-9,3,2,2,800873.95
26,316,334,-9,3,1,2,0.0
26,14,3520,-9,3,1,2,844685.0
26,14,3520,-9,3,1,3,358088.54
26,14,3520,-9,3,1,6,200000.0
26,244,766,-9,3,1,2,4687414.5
26,1926,3231,201090,3,1,6,0.0
26,1945,77782,-9,3,1,2,3957044.67
26,1945,77782,-9,3,2,2,17514405.89
26,1945,77782,-9,3,2,3,196705068.36
26,1926,3662,-9,3,1,2,129757.2
26,1926,102521,-9,3,1,2,3440640.0
26,1926,102521,-9,3,1,6,0.0
26,1988,10,-9,3,1,2,0.0
26,1927,-9,-9,3,1,2,-93700.0
26,1927,89539,-9,3,1,2,0.0
26,1988,2058,-9,3,1,2,3499760.0
26,1988,3234,47229,3,1,2,32559296.0
26,42670,38348,-9,3,1,2,1852553.2
26,42670,42802,73883,3,1,2,1404464.5
26,42670,42802,73883,3,1,6,984830.0
26,1988,24712,-9,3,1,2,1045940.0
26,1988,75229,-9,3,1,2,27693732.0
26,42670,43032,-9,3,1,3,27042018.37
26,208423,73212,-9,3,1,2,0.0
26,3162,3270,8904,3,1,2,5845909.99
26,17125,44987,-9,3,1,2,0.0
26,41066,48,58527,3,1,2,0.0
26,208423,1801,-9,3,1,6,0.0
26,208423,1801,-9,3,2,2,0.0
26,208423,1801,-9,3,2,6,0.0
26,208423,1801,68554,3,2,2,689289.56
26,208423,68487,-9,3,1,2,1846966.18
26,208423,68487,-9,3,1,3,413875.51
26,208423,68487,-9,3,1,6,130600.0
26,42670,72104,-9,3,1,3,0.0
26,2844,75313,-9,3,1,2,1615599.15
26,2844,75313,-9,3,1,6,60000.0
26,2844,75313,-9,3,2,2,184065.74
26,2846,3412,8956,3,1,2,246666.0
26,244,428,12536,4,1,2,227500.0
26,244,429,-9,4,1,2,105.0
26,244,430,-9,4,1,2,936940.24
26,244,430,-9,4,2,2,0.0
26,1929,89,-9,4,1,2,5391.0
26,244,431,-9,4,1,2,2200.0
26,1926,2045,-9,4,1,2,0.0
26,1926,2045,-9,4,1,3,34219.63
26,244,67671,-9,4,1,2,0.0
26,1926,2045,42742,4,1,3,599658.14
26,244,415,-9,4,1,2,14060.93
26,244,415,40523,4,2,2,75.32
26,244,94430,-9,4,1,2,46486.0
26,244,417,13327,4,1,2,5347.3
26,244,418,13061,4,1,2,920000.0
26,244,423,11748,4,1,2,3687480.0
26,1926,2045,42753,4,1,3,0.0
26,1926,57682,-9,4,1,2,11105544.54
26,244,424,-9,4,1,2,8215791.51
26,244,249,-9,4,1,2,321233.78
26,1926,100584,102607,4,1,2,-2000000.0
26,244,253,-9,4,1,2,223215396.99
26,244,253,-9,4,1,3,55900258.94
26,244,253,-9,4,1,6,0.0
26,244,253,-9,4,2,2,0.0
26,1926,2045,42745,4,1,6,0.0
26,244,445,-9,4,1,2,254206.0
26,244,100901,-9,4,1,2,0.0
26,1926,2045,42751,4,1,3,283004.67
26,1926,2045,42752,4,1,3,691699.42
26,244,458,-9,4,1,2,40000.0
26,244,428,-9,4,1,2,400286.53
26,244,105793,-9,4,1,2,10000.52
26,1927,91842,-9,4,1,2,-220000.0
26,1927,91842,-9,4,2,2,-535000.0
26,17125,1799,4038,4,1,2,0.0
26,42670,367,-9,4,1,2,130000.0
26,42670,367,-9,4,1,3,5191000.0
26,3162,240,-9,4,1,2,33704523.68
26,17125,1799,4025,4,1,2,-77000.0
26,2852,21089,-9,4,1,2,7934.46
26,3162,166,-9,4,1,2,530000.0
26,17125,1799,4141,4,1,2,189116.21
26,17125,1799,4146,4,1,2,334880.0
26,17125,1799,4147,4,1,2,3655154.52
26,17125,1799,27615,4,1,2,0.0
26,42670,91138,-9,4,1,2,0.0
26,17125,1799,46538,4,1,2,0.0
26,42670,91144,-9,4,1,2,137677.28
26,17125,1799,4036,4,1,2,2060483.63
26,42670,100113,-9,4,1,2,200000.0
26,2846,54844,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,14584217.66
26,17125,1799,4037,4,1,2,0.0
26,1988,223,228,6,1,2,84203.87
