id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,1926,40127,-9,3,1,2,3127769.39
26,1926,40127,-9,3,1,6,0.0
26,316,73212,-9,3,1,2,1602119.7
26,316,73212,-9,3,1,6,500000.0
26,1927,89539,-9,3,1,2,0.0
26,1927,92930,-9,3,1,2,0.0
26,2837,1799,4036,4,1,2,578801.86
26,2837,1799,4037,4,1,2,1203170.62
26,2837,1799,4037,4,1,6,444231.0
26,244,249,-9,4,1,2,0.0
26,2837,1799,4039,4,1,2,8382400.57
26,244,253,-9,4,1,2,60271906.27
26,244,253,-9,4,1,3,64564320.46
26,244,253,-9,4,1,6,2090263.88
26,244,253,-9,4,2,2,0.0
26,2837,1799,4137,4,1,2,0.0
26,42670,367,-9,4,1,2,326000.0
26,42670,367,-9,4,1,3,13752000.0
26,2837,1799,4138,4,1,2,0.0
26,2837,1799,4139,4,1,2,241500.0
26,2837,1799,4034,4,1,2,0.0
26,2837,1799,4035,4,1,6,250000.0
26,42670,100113,-9,4,1,6,1860272.0
26,2837,1799,4148,4,1,2,-288506.14
26,2837,1799,4025,4,1,2,8262560.76
26,2837,1799,4025,4,1,6,3654649.99
26,2852,21089,-9,4,1,2,15212.93
26,2837,1799,27615,4,1,2,0.0
26,2837,1799,27615,4,1,6,213825.16
26,2837,1799,4026,4,1,2,1300000.0
26,1926,2045,42753,4,1,3,984042.88
26,244,415,-9,4,1,2,4500.39
26,3162,240,-9,4,1,2,27713517.7
26,244,415,40523,4,2,2,167.16
26,244,417,-9,4,1,2,13332.28
26,2837,1799,46538,4,1,2,430461.65
26,72084,241,-9,4,1,2,14148.57
26,2837,1799,4030,4,1,2,17851142.08
26,2846,54844,-9,4,1,2,2500000.0
26,2846,54844,-9,4,1,3,7500000.0
26,244,460,-9,4,1,2,36477.8
26,1926,2045,42748,4,1,2,0.0
26,1926,2045,42748,4,1,3,0.0
26,2846,86144,-9,4,1,2,0.0
26,244,461,-9,4,1,2,1500.0
26,244,463,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,0.0
26,1926,2045,42751,4,1,3,0.0
26,1926,2045,42752,4,1,2,236733.4
26,42670,91138,-9,4,1,2,2403824.31
26,42670,91138,-9,4,1,6,1227487.66
26,244,122381,-9,4,1,2,0.0
26,1926,2045,42741,4,1,3,0.0
26,1926,2045,42752,4,1,3,315968.6
26,1988,4243,-9,4,1,2,2500000.0
26,2837,1799,4145,4,1,2,500000.0
26,2837,1799,4147,4,1,2,0.0
26,244,122391,-9,4,1,2,2000.0
26,244,100903,120455,4,1,2,880.0
26,244,100931,-9,4,1,2,0.0
26,244,417,13327,4,1,2,600.0
26,244,418,13059,4,1,2,0.0
26,1929,89,-9,4,1,2,197155.0
26,244,419,12100,4,1,2,0.0
26,244,458,-9,4,1,2,55600.0
26,304,45013,-9,4,2,2,0.0
26,244,430,-9,4,1,2,1539121.34
26,244,430,-9,4,1,3,0.0
26,244,430,-9,4,2,2,0.0
26,244,431,-9,4,1,2,16890.4
26,244,104667,-9,4,1,2,1500.0
26,244,105793,-9,4,1,2,0.0
26,1926,2045,-9,4,1,2,0.0
26,1929,235,-9,4,1,2,207018.61
26,244,421,-9,4,1,2,4081.0
26,244,423,11748,4,1,2,9161702.73
26,1929,478,-9,4,1,2,65736.17
26,1945,1934,-9,4,2,2,0.0
26,244,3561,-9,4,1,2,241.53
26,244,67671,-9,4,1,2,2000.0
26,316,322,-9,4,1,2,0.0
26,244,432,-9,4,1,2,1200.0
26,244,444,-9,4,1,2,0.0
26,244,424,-9,4,1,2,5247480.23
26,244,426,14069,4,1,2,0.0
26,244,445,-9,4,1,2,1590.0
26,244,448,-9,4,1,2,0.0
26,1926,57682,-9,4,1,2,1237265.52
26,244,428,-9,4,1,2,687464.1
26,244,428,-9,4,1,3,0.0
26,1927,91842,-9,4,1,2,0.0
26,244,454,-9,4,1,2,10000.7
26,1926,100584,102607,4,1,2,0.0
26,304,36687,-9,4,2,2,246990.41
26,1926,2045,77545,4,1,3,31042.13
26,1926,2045,77551,4,1,2,0.0
26,244,428,13022,4,2,2,0.0
26,244,429,-9,4,1,2,39759.35
26,1988,228,-9,6,1,2,16770.2
