id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,421,-9,4,1,2,89837.0
26,244,103730,-9,4,1,2,4175.0
26,244,104667,-9,4,1,2,15590.74
26,14,1799,4030,4,1,6,0.0
26,244,423,11784,4,1,2,4948.0
26,72084,2045,-9,4,1,2,0.0
26,235876,478,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,14288292.52
26,72084,2045,42741,4,1,3,74145.0
26,72084,57682,-9,4,1,2,2139188.0
26,235881,322,-9,4,1,2,0.0
26,72084,2045,42744,4,1,6,0.0
26,72084,2045,42746,4,1,2,600000.0
26,235876,89,-9,4,1,2,123265.53
26,72084,2045,42748,4,1,6,62570.56
26,72084,241,-9,4,1,2,0.0
26,235880,367,-9,4,1,3,0.0
26,235880,367,-9,4,1,7,0.0
26,235876,235,-9,4,1,2,308800.03
26,235876,240,-9,4,1,2,22843307.98
26,235880,46876,-9,4,1,2,1894000.0
26,235880,91138,-9,4,1,6,3450000.0
26,2852,21089,-9,4,1,2,1295443.58
26,235880,91144,-9,4,1,2,600000.0
26,235880,91144,-9,4,1,6,570000.0
26,2852,228,-9,6,1,2,2138.58
