id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,117267,-9,1,2,2,0.0
26,1988,1,-9,1,1,2,12865732.7
26,1988,1,-9,1,1,3,15375758.38
26,1988,1,-9,1,1,6,24074654.9
26,1988,1,-9,1,1,7,0.0
26,2852,227,-9,1,1,2,184508.82
26,219924,119672,-9,1,1,3,137726.85
26,1988,1,36554,1,1,2,3683833.79
26,1988,1,36554,1,2,2,-50267.53
26,2852,76608,-9,1,1,2,4324.0
26,42670,169,-9,1,1,2,300000.0
26,42670,169,-9,1,1,3,0.0
26,42670,169,-9,1,1,6,4246027.5
26,42670,169,-9,1,2,3,4298812.08
26,304,2207,-9,2,2,2,7152238.9
26,304,2207,-9,2,2,3,37509361.26
26,304,2207,-9,2,2,6,1595204.35
26,244,1710,-9,2,1,2,2000.0
26,244,1734,-9,2,1,2,14000.64
26,244,69624,-9,2,1,2,20309.64
26,244,84703,-9,2,1,2,3885.0
26,244,84712,-9,2,1,2,0.0
26,244,94739,-9,2,1,2,29596.28
26,244,472,-9,2,1,2,146700.7
26,244,473,-9,2,1,2,465745.03
26,244,250,-9,2,1,2,5536364.63
26,244,474,-9,2,1,2,0.0
26,244,475,-9,2,1,2,17047.73
26,244,476,-9,2,1,2,4472.67
26,244,477,-9,2,1,2,268058.43
26,244,465,-9,2,1,2,5110.97
26,244,260,-9,2,1,2,11324.93
26,244,970,-9,2,1,2,35488.84
26,244,468,-9,2,1,2,9500.11
26,244,1605,-9,2,1,2,2004.25
26,244,470,-9,2,1,2,4155.0
26,244,471,-9,2,1,2,115.46
26,2981,956,-9,2,1,2,0.0
26,1926,984,2959,2,1,2,22494.0
26,1926,2330,-9,2,1,6,1133006.0
26,1926,1782,-9,2,1,6,1044680.0
26,1988,8,-9,2,1,2,31954.5
26,1988,8,-9,2,2,2,660000.0
26,304,3273,9073,3,2,6,100000.0
26,244,3243,8928,3,1,2,27000000.0
26,263,2034,91109,3,1,2,11516398.62
26,304,3273,46664,3,2,2,1347586720.58
26,304,3273,46664,3,2,3,11016400.0
26,304,3273,46664,3,2,6,1446426907.4
26,304,3273,46664,3,2,7,137354736.0
26,-9,-9,-9,3,1,2,890511.13
26,-9,-9,-9,3,1,6,850000.0
26,-9,-9,-9,3,2,2,2143000.0
26,316,-9,-9,3,1,2,1204407.55
26,316,-9,-9,3,1,6,1644860.58
26,14,3520,-9,3,1,2,0.0
26,14,3520,-9,3,1,6,300000.0
26,2981,3517,200100,3,1,2,14146358.38
26,316,3413,210964,3,1,2,40387.21
26,219925,-9,-9,3,1,2,700000.0
26,219925,-9,-9,3,1,6,1602209.0
26,219925,-9,-9,3,2,2,1269938.58
26,219925,-9,-9,3,2,6,1194838.0
26,219925,68487,-9,3,1,6,250000.0
26,219925,68554,-9,3,1,2,2077181.29
26,219925,68554,-9,3,2,2,353357.0
