id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,1927,1812,-9,4,1,2,30053120.0
26,244,253,-9,4,1,2,2470702.77
26,244,253,-9,4,1,6,29469.9
26,244,451,-9,4,1,2,23834.0
26,244,464,-9,4,1,2,0.0
26,244,453,-9,4,1,2,76306.0
26,244,454,-9,4,1,2,2591.43
26,244,100906,-9,4,1,2,36873.0
26,244,100907,105389,4,1,2,3710.0
26,14,1799,4137,4,1,2,0.0
26,14,1799,4026,4,1,2,0.0
26,244,454,32900,4,1,2,3135.0
26,14,1799,4147,4,1,2,2146000.0
26,14,1799,4030,4,1,2,949822.5
26,244,423,11811,4,1,2,1838.0
26,244,423,23295,4,1,2,7957713.33
26,72084,2045,3418,4,1,2,0.0
26,244,428,-9,4,1,2,8464026.32
26,244,67671,-9,4,1,2,12046.51
26,235876,89,-9,4,1,2,7084.47
26,235876,166,-9,4,1,6,0.0
26,72084,57682,-9,4,1,2,0.0
26,244,429,-9,4,1,2,8266.51
26,235880,91138,-9,4,1,6,198000.0
26,235876,240,-9,4,1,2,37560528.67
26,244,430,-9,4,1,2,238598.8
26,267175,4243,-9,4,1,2,-250000.0
26,235876,478,-9,4,1,2,107196.0
26,244,84710,-9,4,1,2,27285.47
26,72084,2045,42746,4,1,6,250000.0
26,244,432,-9,4,1,2,2245.0
26,244,439,-9,4,1,2,32473.0
26,244,94427,-9,4,1,2,0.0
26,235880,100113,-9,4,1,2,1738058.76
26,244,249,-9,4,1,2,1361833.44
26,72084,2045,-9,4,1,2,0.0
26,235881,322,-9,4,1,2,817874.0
26,244,427,33349,4,1,2,5000.0
26,2852,228,-9,6,1,2,13207.48
26,2852,48739,-9,6,1,2,4000.0
