id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,117267,-9,1,2,2,0.0
26,14,25,-9,1,1,2,0.0
26,2852,227,-9,1,1,2,0.0
26,219924,119672,-9,1,1,3,0.0
26,1988,1,-9,1,1,2,15265591.68
26,1988,1,-9,1,1,3,10143692.21
26,1988,1,-9,1,1,6,16817836.9
26,1988,1,-9,1,1,7,105287914.88
26,1988,1,36554,1,1,2,24778499.47
26,1988,1,36554,1,2,2,0.0
26,2852,76608,-9,1,1,2,0.0
26,42670,169,-9,1,1,2,85628.35
26,42670,169,-9,1,1,3,-18216890.54
26,42670,169,-9,1,1,6,-3788595.32
26,42670,169,-9,1,2,3,0.0
26,304,315,-9,2,2,2,0.0
26,304,315,6099,2,2,2,0.0
26,304,2207,-9,2,2,2,10921471.2
26,304,2207,-9,2,2,3,69000036.76
26,304,2207,-9,2,2,6,7438055.43
26,244,1710,-9,2,1,2,500.0
26,244,1734,-9,2,1,2,0.0
26,244,69624,-9,2,1,2,0.0
26,244,84703,-9,2,1,2,32300.0
26,244,84712,-9,2,1,2,30000.8
26,244,94739,-9,2,1,2,3500.0
26,244,471,-9,2,1,2,0.0
26,244,472,-9,2,1,2,217447.99
26,244,473,-9,2,1,2,265135.0
26,244,250,-9,2,1,2,6635820.28
26,244,474,-9,2,1,2,43369.56
26,244,475,-9,2,1,2,17047.73
26,244,476,-9,2,1,2,0.0
26,244,477,-9,2,1,2,2845.0
26,244,477,-9,2,2,2,0.0
26,244,465,-9,2,1,2,0.0
26,244,260,-9,2,1,2,6120.0
26,244,970,-9,2,1,2,1500.0
26,244,468,-9,2,1,2,121518.82
26,244,1209,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,2004.25
26,244,470,-9,2,1,2,1500.0
26,316,173,87887,2,1,2,266968.67
26,2981,956,-9,2,1,2,684905.53
26,1926,261,-9,2,1,2,876.4
26,1926,2330,-9,2,1,2,0.0
26,1926,2330,-9,2,1,6,376722.0
26,1926,984,2959,2,1,2,0.0
26,1926,1782,-9,2,1,6,100500.0
26,1988,8,-9,2,1,2,2245271.1716
26,1988,8,-9,2,2,2,0.0
26,2981,7,-9,2,1,2,400000.0
26,263,2034,91109,3,1,2,0.0
26,304,3273,9073,3,2,2,0.0
26,304,3273,9073,3,2,6,0.0
26,244,3243,8928,3,1,2,31500000.0
26,304,3273,46664,3,2,3,23073013.49
26,304,3273,46664,3,2,6,3139999156.77
26,304,3273,46664,3,2,7,0.0
26,14,3520,-9,3,1,2,1028500.0
26,14,3520,-9,3,1,6,2050000.0
26,304,3273,46664,3,2,2,133792338.96
26,-9,-9,-9,3,1,2,989004.15
26,-9,-9,-9,3,1,6,2204666.32
26,-9,-9,-9,3,2,2,1977073.39
26,14,2030,-9,3,1,2,450000.0
26,244,766,-9,3,1,2,0.0
26,14,3200,2788,3,1,2,4812705.0
26,14,3200,2800,3,1,2,2021849.21
26,316,-9,-9,3,1,2,0.0
26,316,-9,-9,3,1,6,0.0
26,2852,-9,-9,3,1,2,0.0
26,42672,72573,73970,3,1,2,-0.01
26,219924,-9,-9,3,1,2,70000.0
26,2981,3517,200100,3,1,2,122992560.06
26,219925,68487,-9,3,1,2,0.0
26,219925,68487,-9,3,1,6,2596080.13
26,219925,-9,-9,3,1,2,2416635.03
26,219925,-9,-9,3,1,6,1210000.0
26,219925,-9,-9,3,2,2,0.0
26,219925,-9,-9,3,2,6,0.0
26,3162,3270,8904,3,1,2,1834521.0
26,3162,121813,-9,3,1,6,0.0
26,316,3413,210964,3,1,2,0.0
26,316,3413,210964,3,1,6,0.0
26,1945,38238,86246,3,2,2,93310736.39
26,1945,38238,86246,3,2,6,11796377.0
26,1988,73537,-9,3,1,6,200000.0
26,219925,68554,-9,3,1,2,376139.72
26,219925,68554,-9,3,2,2,0.0
26,226241,324,75394,3,1,2,0.0
26,1988,75234,-9,3,1,6,0.0
26,42670,72104,-9,3,1,2,5200000.0
26,42670,72104,-9,3,1,3,28682449.01
26,42670,72104,-9,3,1,6,1900000.0
26,1945,72571,-9,3,2,2,0.0
26,1945,77782,-9,3,2,2,28830516.09
26,1945,77782,-9,3,2,3,0.0
26,1929,3433,-9,3,1,2,80769.29
26,226241,9053,-9,3,1,6,0.0
26,2846,92748,-9,3,1,3,0.0
26,42670,42802,73883,3,1,2,1043688.05
26,42670,42802,73883,3,1,6,2782410.0
26,36670,74079,-9,3,1,2,400000.0
26,1988,3234,217152,3,1,2,7020000.0
26,1926,40127,-9,3,1,2,411847.5
26,1926,40127,-9,3,1,6,520000.0
26,1988,12,-9,3,1,6,517114.0
26,2844,75313,-9,3,1,2,725000.0
26,2846,3412,8956,3,1,2,496017.27
26,1988,12,-9,3,2,2,0.0
26,42670,43032,-9,3,1,3,40257841.12
26,42670,43032,-9,3,1,6,872509.0
