id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,42670,169,-9,1,1,3,110589.61
26,42670,169,-9,1,2,3,2786282.66
26,1988,1,36554,1,1,2,17326145.78
26,1988,1,-9,1,1,2,9685535.87
26,1988,1,-9,1,1,3,4352146.75
26,1988,1,-9,1,1,6,15562760.56
26,244,250,-9,2,1,2,119880.0
26,244,473,-9,2,1,2,178779.9
26,244,477,-9,2,1,2,0.0
26,244,970,-9,2,1,2,14081.21
26,244,827,-9,2,1,2,21156.0
26,1988,8,-9,2,2,2,5220000.0
26,304,2207,-9,2,2,2,1185118.65
26,304,2207,-9,2,2,3,46783900.65
26,304,2207,-9,2,2,6,1448818.5
26,244,470,-9,2,1,2,14081.0
26,244,1605,-9,2,1,2,12000.36
26,41066,185,199,3,1,3,792585.0
26,-9,-9,-9,3,1,2,361270.0
26,-9,-9,-9,3,2,2,2886361.22
26,14,-9,-9,3,1,2,1736000.0
26,14,3520,-9,3,1,2,2486921.0
26,14,2779,-9,3,1,2,2136000.0
26,14,2781,-9,3,1,2,2621175.0
26,14,2793,-9,3,1,2,444960.0
26,14,2796,-9,3,1,2,8640.0
26,42670,38348,-9,3,1,2,6332033.31
26,14,2808,-9,3,1,2,1309146.0
26,14,2818,-9,3,1,2,997000.0
26,42670,42802,73883,3,1,2,1698500.0
26,42670,42802,73883,3,1,6,440359.0
26,2844,75313,-9,3,1,2,6291734.5
26,42670,43032,-9,3,1,3,39546310.7
26,214460,88353,88721,3,1,2,237153.02
26,42670,72104,-9,3,1,3,3180791.51
26,1988,3234,47229,3,1,2,17000000.0
26,1945,38238,86246,3,2,2,221785095.07
26,304,3273,46664,3,2,2,39317792.29
26,304,3273,46664,3,2,3,33248339.98
26,304,3273,46664,3,2,6,6795930.72
26,1945,77782,-9,3,2,2,198768.0
26,1945,77782,-9,3,2,3,89586029.11
26,2844,-9,-9,3,2,2,13034725.25
26,2844,-9,-9,3,2,6,700000.0
26,316,116389,-9,3,1,2,21468058.57
26,316,3413,210964,3,1,2,1407238.86
26,316,3413,210964,3,1,6,436400.0
26,316,-9,-9,3,1,2,43085457.99
26,316,-9,-9,3,1,6,434467.5
26,316,9053,-9,3,1,2,13759528.08
26,316,68487,-9,3,1,2,2296411.25
26,316,68487,-9,3,1,6,347205.5
26,1927,-9,-9,3,1,2,253763.0
26,1926,3662,-9,3,1,2,100000.0
26,1926,3662,-9,3,1,6,137900.0
26,1927,38337,-9,3,1,6,133200.0
26,316,1801,-9,3,1,2,4240401.78
26,316,1801,-9,3,1,6,800163.2
26,316,1801,-9,3,2,2,600000.0
26,316,1801,-9,3,2,6,730000.0
26,1926,40127,-9,3,1,6,873956.0
26,316,73212,-9,3,1,2,2487233.59
26,1926,102521,-9,3,1,2,1237770.65
26,2837,1799,4037,4,1,2,13223630.67
26,244,249,-9,4,1,2,814497.53
26,244,253,-9,4,1,2,138381870.88
26,244,253,-9,4,1,3,256654718.53
26,244,253,-9,4,1,6,1398188.58
26,2837,1799,4137,4,1,2,1049254.39
26,42670,367,-9,4,1,2,300000.0
26,42670,367,-9,4,1,3,6000000.0
26,2837,1799,4036,4,1,2,184081.4
26,2837,1799,4025,4,1,2,664442.42
26,2837,1799,4025,4,1,6,1678628.6
26,2852,21089,-9,4,1,2,141274.61
26,1926,2045,42748,4,1,3,1073452.08
26,2837,1799,27615,4,1,2,2210432.91
26,2837,1799,27615,4,1,6,227869.46
26,3162,240,-9,4,1,2,49832604.41
26,244,417,-9,4,1,2,10000.13
26,244,463,-9,4,1,2,591.65
26,244,109912,-9,4,1,2,10000.26
26,1926,2045,42751,4,1,3,292207.51
26,1926,2045,42752,4,1,3,150000.0
26,2837,1799,4147,4,1,2,66810.4
26,244,430,-9,4,1,2,1356408.34
26,244,430,-9,4,1,3,200000.0
26,244,430,-9,4,2,2,4591471.14
26,1929,89,-9,4,1,2,23611.8
26,244,419,12100,4,1,2,4397.5
26,244,458,-9,4,1,2,163689.12
26,244,105793,-9,4,1,2,10000.52
26,1926,2045,-9,4,1,2,1044251.8
26,244,423,11748,4,1,2,2462278.68
26,244,424,-9,4,1,2,4937416.47
26,316,322,-9,4,1,2,42467.87
26,244,445,-9,4,1,2,666000.0
26,244,428,-9,4,1,2,202148.58
26,244,428,-9,4,1,3,3386425.0
26,1927,91842,-9,4,1,2,0.0
26,1926,100584,102607,4,1,2,0.0
26,244,100931,-9,4,1,2,7900.0
26,1926,2045,77551,4,1,2,400000.0
26,244,429,-9,4,1,2,3767.5
26,1988,228,-9,6,1,2,90482.08
