id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,461,-9,4,1,2,230.0
26,244,463,-9,4,1,2,30930.36
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,91399.84
26,244,100917,-9,4,1,2,0.0
26,14,1799,4034,4,1,2,762940.0
26,244,423,11811,4,1,2,1750.0
26,244,423,23295,4,1,2,3183373.8
26,244,415,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,20109.54
26,244,100919,-9,4,1,2,0.0
26,244,100920,-9,4,1,2,0.0
26,14,1799,4037,4,1,6,563659.7
26,244,417,-9,4,1,2,0.0
26,244,423,60373,4,1,2,3360.0
26,244,423,101531,4,1,2,0.0
26,244,100930,-9,4,1,2,57689.09
26,244,419,12100,4,1,2,49564.74
26,244,103730,-9,4,1,2,4448.0
26,244,105793,-9,4,1,2,8216.61
26,14,1799,4030,4,1,6,343750.0
26,72084,2045,-9,4,1,2,1368745.8
26,235876,478,-9,4,1,2,68551.0
26,72084,57682,-9,4,1,2,501713.09
26,235881,322,-9,4,1,2,0.0
26,72084,2045,42744,4,1,6,148462.45
26,235876,89,-9,4,1,2,54224.43
26,72084,2045,42748,4,1,6,0.0
26,72084,241,-9,4,1,2,-9.71
26,235880,367,-9,4,1,3,0.0
26,235880,367,-9,4,1,7,12115948.28
26,235876,240,-9,4,1,2,13836007.26
26,235880,46876,-9,4,1,2,3044212.7
26,235880,91138,-9,4,1,6,5492252.0
26,2852,21089,-9,4,1,2,3008766.09
26,235880,91144,-9,4,1,2,450000.0
26,235880,91144,-9,4,1,6,300000.0
26,2852,228,-9,6,1,2,9560.03
