id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,14,3200,2791,3,1,8,0.0
26,14,3200,2791,3,1,9,0.0
26,244,766,-9,3,1,2,3139873.34
26,14,3200,2793,3,1,9,0.0
26,14,3200,2798,3,1,2,0.0
26,14,3200,2773,3,1,9,890.15
26,214460,88353,88721,3,1,2,0.0
26,219925,73235,-9,3,1,2,135555.78
26,219925,73235,-9,3,1,6,0.0
26,219925,74378,-9,3,1,2,0.0
26,235880,43032,-9,3,1,2,13444690.43
26,235880,43032,-9,3,1,3,0.0
26,235880,43032,-9,3,1,6,0.0
26,219924,244460,-9,3,1,2,0.0
26,235880,38348,-9,3,1,2,18664072.15
26,267175,10,-9,3,1,2,67493.09
26,219925,68487,-9,3,1,2,0.0
26,219925,68487,-9,3,1,6,-1742430.0
26,219925,68487,-9,3,1,8,0.0
26,219925,68487,-9,3,1,9,0.0
26,235880,38348,-9,3,1,6,0.0
26,235880,38348,-9,3,1,9,0.0
26,267175,11,115227,3,1,2,0.0
26,267175,11,115227,3,1,3,0.0
26,267175,11,115227,3,1,6,0.0
26,267175,11,115227,3,1,7,0.0
26,267175,11,115227,3,1,9,0.0
26,1927,3205,38207,3,1,2,1281980.67
26,1927,3205,38207,3,1,6,3000.0
26,219925,68554,-9,3,2,2,0.0
26,235880,42802,252432,3,1,2,500000.0
26,235880,42802,252432,3,1,6,0.0
26,219925,74378,-9,3,1,6,150488.0
26,219925,74378,-9,3,1,9,0.0
26,219925,74380,-9,3,1,2,1500000.0
26,219925,74380,-9,3,1,6,0.0
26,267175,3234,217152,3,1,2,0.0
26,267175,3234,217152,3,1,9,0.0
26,2846,74710,-9,3,1,2,0.0
26,2846,92748,-9,3,1,2,0.0
26,2852,-9,-9,3,1,2,0.0
26,219925,81128,-9,3,1,2,0.0
26,219925,81128,-9,3,1,6,280000.0
26,219925,81128,-9,3,1,9,0.0
26,267175,24712,-9,3,1,2,0.0
26,267175,75234,-9,3,1,2,0.0
26,219925,223030,-9,3,1,2,1051.02
26,219925,223030,-9,3,1,6,0.0
26,267175,2055,-9,3,1,2,0.0
26,267175,2055,-9,3,1,6,-200000.0
26,267175,3234,217151,3,1,2,0.0
26,267175,3234,217151,3,1,6,900000.0
26,14,3200,2773,3,1,8,0.0
26,263,2034,237447,3,1,2,0.0
26,14,214528,-9,3,1,2,0.0
26,14,214528,-9,3,1,6,5357674.91
26,14,214528,-9,3,1,8,0.0
26,14,214528,-9,3,1,9,111027.85
26,14,214528,-9,3,2,2,0.0
26,-9,-9,-9,3,1,2,0.0
26,-9,-9,-9,3,1,9,0.0
26,-9,-9,-9,3,2,9,0.0
26,14,89539,-9,3,1,2,6772.17
26,14,211159,-9,3,1,2,78714.2
26,14,211159,-9,3,1,6,674250.0
26,14,211159,-9,3,1,9,0.0
26,244,75510,-9,3,1,2,0.0
26,1927,-9,-9,3,1,2,573907.04
26,304,3273,9073,3,2,2,0.0
26,304,3273,46664,3,2,2,41248062.06
26,304,3273,46664,3,2,3,2980800.0
26,304,3273,46664,3,2,6,107860278.43
26,304,3273,46664,3,2,7,929835352.1
26,304,3273,46664,3,2,8,0.0
26,304,3273,46664,3,2,9,9199477.3
26,267175,75234,-9,3,1,6,-500000.0
26,267175,75234,-9,3,1,9,0.0
26,41066,48,53,3,1,2,1141404.0
26,219925,223039,-9,3,1,6,365549.76
26,219925,223039,-9,3,2,6,0.0
26,72084,2045,-9,4,1,2,0.0
26,72084,2045,3418,4,1,9,0.0
26,72084,2045,42741,4,1,6,0.0
26,235881,322,-9,4,1,2,0.0
26,244,428,-9,4,1,2,467650.0
26,244,429,-9,4,1,2,4000.0
26,244,430,-9,4,1,2,284109.09
26,244,49103,-9,4,1,2,3000.16
26,244,67671,-9,4,1,2,1700.0
26,244,3561,-9,4,1,2,373.46
26,72084,2045,42743,4,1,2,0.0
26,72084,2045,42743,4,1,3,0.0
26,72084,2045,42743,4,1,9,92285.34
26,72084,2045,42752,4,1,2,0.0
26,235876,240,-9,4,1,2,25476952.21
26,235876,478,-9,4,1,2,0.0
26,264359,25064,-9,4,1,2,0.0
26,72084,2045,42745,4,1,2,0.0
26,72084,2045,42745,4,1,6,150000.0
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,836587.36
26,72084,2045,42748,4,1,9,0.0
26,235876,235,-9,4,1,2,0.0
26,244,423,11788,4,1,2,0.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,426,14131,4,1,2,0.0
26,244,426,33421,4,1,2,1500.0
26,244,426,209977,4,1,2,0.0
26,244,427,-9,4,1,2,0.0
26,244,423,23295,4,1,2,2387619.84
26,244,423,23297,4,1,2,0.0
26,244,423,34835,4,1,2,386293.9
26,244,423,101531,4,1,2,0.0
26,244,424,-9,4,1,2,-4380222.97
26,244,100922,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,22292.0
26,244,103730,-9,4,1,2,0.0
26,72084,100584,102607,4,1,2,0.0
26,72084,100584,102607,4,1,6,326182.35
26,2846,54843,-9,4,1,2,0.0
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,6,300000.0
26,267175,223,-9,4,1,2,0.0
26,1927,91842,-9,4,1,6,315588.4
26,1927,91842,-9,4,1,9,0.0
26,235880,91138,-9,4,1,2,0.0
26,235880,91138,-9,4,1,6,-29.95
26,235880,91138,-9,4,1,7,2221410.42
26,235880,91138,-9,4,1,9,3751884.58
26,267175,4243,-9,4,1,2,300000.0
26,267175,4243,-9,4,1,7,646138.39
26,2846,86144,-9,4,1,2,0.0
26,235880,91144,-9,4,1,2,0.0
26,235880,91144,-9,4,1,6,0.0
26,2852,21089,-9,4,1,2,817229.14
26,235880,46876,-9,4,1,2,3989033.88
26,2846,54844,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,0.0
26,2846,54844,69300,4,1,2,0.0
26,244,256,-9,4,1,2,35141.4
26,244,423,11766,4,1,2,0.0
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,0.0
26,244,463,-9,4,1,2,764822.63
26,244,463,-9,4,1,9,0.0
26,244,464,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,0.0
26,244,100920,-9,4,1,2,64015.0
26,244,100921,-9,4,1,2,0.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,9,0.0
26,244,415,-9,4,1,2,0.0
26,244,417,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,500.0
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,14,1799,4147,4,1,9,924685.28
26,14,1799,27615,4,1,6,839501.37
26,244,420,-9,4,1,2,4241.4
26,244,421,-9,4,1,2,0.0
26,244,423,11754,4,1,2,5452.08
26,244,100914,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,36859.86
26,14,1799,29008,4,1,2,0.0
26,244,462,-9,4,1,2,0.0
26,14,1799,4026,4,1,2,0.0
26,244,253,-9,4,1,2,76801830.61
26,244,253,-9,4,1,3,0.0
26,244,253,-9,4,1,6,1828222.84
26,244,253,-9,4,1,7,73869.72
26,244,253,-9,4,1,8,8320473.61
26,244,253,-9,4,1,9,78483752.25
26,244,461,-9,4,1,2,7943.75
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,30873.42
26,244,100903,-9,4,1,2,0.0
26,244,100904,-9,4,1,2,17000.4
26,244,100905,-9,4,1,2,0.0
26,89,-9,-9,4,1,2,395786.74
26,244,249,-9,4,1,2,2491008.41
26,244,454,32900,4,1,2,0.0
26,244,456,-9,4,1,2,37870.2
26,244,457,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,7936.25
26,244,100908,-9,4,1,2,0.0
26,244,100911,-9,4,1,2,79086.6
26,244,100912,-9,4,1,2,58234.2
26,244,100913,-9,4,1,2,30184.2
26,244,458,-9,4,1,2,160079.65
26,244,458,-9,4,1,9,0.0
26,244,459,-9,4,1,2,1500.0
26,244,460,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,244,105793,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,0.0
26,244,448,-9,4,1,2,8856.0
26,244,100900,-9,4,1,2,6548.7
26,244,100901,-9,4,1,2,24884.4
26,244,100902,-9,4,1,2,23874.0
26,244,439,-9,4,1,2,0.0
26,244,431,-9,4,1,2,8750.0
26,244,432,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,0.0
26,244,94428,-9,4,1,2,0.0
26,244,94430,-9,4,1,2,0.0
26,1927,1812,-9,4,1,2,0.0
26,1927,1812,-9,4,1,9,0.0
26,276368,1934,54897,4,1,2,0.0
26,276368,1934,54897,4,2,2,0.0
26,304,36687,-9,4,2,2,0.0
26,304,45013,-9,4,2,2,0.0
26,235880,100113,-9,4,1,2,0.0
26,235880,100113,-9,4,1,6,637710.0
26,235880,100113,-9,4,1,7,8818400.0
26,235880,100113,-9,4,1,9,0.0
26,264359,75,-9,6,1,2,0.0
26,2852,228,-9,6,1,2,2346.0
26,2852,48739,-9,6,1,2,0.0
