id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235880,72104,-9,3,1,6,77464970.65
26,235880,72104,-9,3,1,7,201237453.93
26,2852,-9,-9,3,1,2,26063.0
26,235874,1926,40127,3,1,6,426969.04
26,235874,1926,102521,3,1,6,342514.9
26,235874,1926,119553,3,1,6,0.0
26,41066,48,53,3,1,2,16960727.25
26,219925,68554,-9,3,2,2,0.0
26,219925,68554,-9,3,2,6,0.0
26,235874,1945,77782,3,2,2,632022.28
26,235874,1945,77782,3,2,6,200000.0
26,14,1799,4038,4,1,7,0.0
26,244,439,-9,4,1,2,0.0
26,244,444,-9,4,1,2,712.5
26,244,445,-9,4,1,2,0.0
26,14,1799,4137,4,1,2,0.0
26,244,426,209977,4,1,2,0.0
26,244,427,-9,4,1,2,0.0
26,244,100904,-9,4,1,2,0.0
26,244,100905,-9,4,1,2,4500.0
26,244,100906,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,244,100914,204128,4,1,2,11676.0
26,1927,91842,-9,4,1,2,0.0
26,14,1799,4145,4,1,2,48572.63
26,14,1799,4147,4,1,2,0.0
26,244,427,33349,4,1,2,4783.56
26,244,428,-9,4,1,2,1974929.79
26,244,428,13022,4,2,2,116334.06
26,244,448,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,0.0
26,244,94428,-9,4,1,2,0.0
26,244,100907,105389,4,1,2,0.0
26,244,100908,-9,4,1,2,0.0
26,14,1799,27615,4,1,2,0.0
26,14,1799,27615,4,1,6,0.0
26,14,1799,29008,4,1,2,0.0
26,244,249,-9,4,1,2,1020341.85
26,244,453,-9,4,1,2,0.0
26,244,429,-9,4,1,2,3000.0
26,244,430,-9,4,1,2,1106437.85
26,244,94430,-9,4,1,2,0.0
26,244,454,-9,4,1,2,4500.12
26,244,100910,103731,4,1,2,1500.0
26,244,100900,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,2530.6
26,244,100911,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,0.0
26,304,45013,-9,4,2,2,0.0
26,14,1799,46538,4,1,2,0.0
26,244,431,-9,4,1,2,0.0
26,244,432,-9,4,1,2,17475.97
26,244,458,-9,4,1,2,35000.0
26,244,423,101531,4,1,2,0.0
26,244,424,-9,4,1,2,8599664.0
26,244,434,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,459,-9,4,1,2,22213.23
26,244,460,-9,4,1,2,0.0
26,244,100914,-9,4,1,2,66864.64
26,244,426,14069,4,1,2,0.0
26,244,3561,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,0.0
26,244,67671,-9,4,1,2,0.8
26,244,461,-9,4,1,2,0.0
26,244,462,-9,4,1,2,-1942.12
26,244,105793,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,19980.51
26,244,463,-9,4,1,2,11292.5
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,2000.0
26,14,1799,4034,4,1,2,0.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,6,0.0
26,244,423,11788,4,1,2,0.0
26,244,100917,-9,4,1,2,0.0
26,244,423,11806,4,1,2,250.0
26,244,423,11811,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,464,-9,4,1,2,49953.25
26,244,122381,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,14,1799,4037,4,1,6,0.0
26,244,423,23295,4,1,2,4161213.38
26,244,423,23297,4,1,2,0.0
26,244,415,-9,4,1,2,20020.0
26,244,423,60373,4,1,2,0.0
26,244,417,-9,4,1,2,0.0
26,244,417,13327,4,1,2,0.0
26,244,100920,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,14,1799,4026,4,1,2,0.0
26,244,418,13059,4,1,2,0.0
26,244,419,12100,4,1,2,0.0
26,244,420,-9,4,1,2,4241.4
26,244,421,-9,4,1,2,0.0
26,244,103730,-9,4,1,2,6000.22
26,244,104667,-9,4,1,2,0.0
26,14,1799,4030,4,1,6,0.0
26,14,1799,4033,4,1,2,-2153316.74
26,244,253,-9,4,1,2,58930220.02
26,244,253,-9,4,1,3,2067408.81
26,244,253,-9,4,1,6,875997.28
26,244,253,-9,4,1,7,0.0
26,244,423,11754,4,1,2,7300.89
26,244,423,11784,4,1,2,0.0
26,72084,2045,-9,4,1,2,401070.99
26,72084,2045,25572,4,1,2,0.0
26,235880,367,-9,4,1,2,400000.0
26,235880,367,-9,4,1,3,0.0
26,235880,367,-9,4,1,6,168600.0
26,235880,367,-9,4,1,7,0.0
26,235876,478,-9,4,1,2,0.0
26,2846,54843,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,5000000.0
26,2846,54844,-9,4,1,7,0.0
26,72084,2045,42741,4,1,3,49424.15
26,72084,2045,42743,4,1,3,0.0
26,72084,57682,-9,4,1,2,87400.0
26,72084,100584,102607,4,1,2,0.0
26,72084,100584,102607,4,1,6,0.0
26,235881,322,-9,4,1,2,0.0
26,72084,2045,42744,4,1,6,0.0
26,1988,4243,-9,4,1,2,-11953.76
26,72084,2045,42746,4,1,2,0.0
26,72084,2045,42748,4,1,6,0.0
26,72084,2045,42752,4,1,6,0.0
26,72084,241,-9,4,1,2,0.0
26,235876,89,-9,4,1,2,23350.13
26,235876,235,-9,4,1,2,0.0
26,235876,240,-9,4,1,2,17691674.03
26,235876,240,-9,4,1,6,0.0
26,235880,100113,-9,4,1,2,0.0
26,235880,100113,-9,4,1,6,1862771.0
26,235880,46876,-9,4,1,2,0.0
26,2846,86144,-9,4,1,2,0.0
26,2852,21089,-9,4,1,2,24406.52
26,235880,91138,-9,4,1,2,0.0
26,235880,91138,-9,4,1,6,1335271.0
26,235880,91144,-9,4,1,2,600000.0
26,235880,91144,-9,4,1,6,550427.5
26,2852,228,-9,6,1,2,4277.16
26,2852,48739,-9,6,1,2,6000.0
