id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,1988,1,-9,1,1,2,276407555.39
26,1988,1,-9,1,1,3,115513790.16
26,1988,1,-9,1,1,6,81680182.98
26,1988,1,-9,1,1,7,0.0
26,1988,1,36554,1,1,2,24663243.68
26,1988,1,36554,1,1,3,0.0
26,1988,1,36554,1,2,2,0.0
26,244,117267,200695,1,2,2,0.0
26,14,25,-9,1,1,2,0.0
26,42673,86567,-9,1,1,2,0.0
26,42673,86567,-9,1,1,6,0.0
26,235880,169,-9,1,1,2,2703692.0
26,235880,169,-9,1,1,3,8710846.07
26,235880,169,-9,1,1,6,6293431.88
26,235880,169,-9,1,1,7,0.0
26,235880,169,-9,1,2,3,0.0
26,2846,119672,-9,1,1,3,0.0
26,2852,227,-9,1,1,2,0.0
26,2852,227,-9,1,1,3,0.0
26,2852,76608,-9,1,1,2,0.0
26,244,69624,-9,2,1,2,0.0
26,244,84703,-9,2,1,2,850.0
26,304,2207,-9,2,2,2,-15914941.33
26,304,2207,-9,2,2,3,127395133.61
26,304,2207,-9,2,2,6,-70257.39
26,244,84712,-9,2,1,2,0.0
26,244,94739,-9,2,1,2,10742.42
26,1988,8,-9,2,1,2,80698.910796
26,1988,8,-9,2,1,3,0.0
26,1988,8,-9,2,1,6,0.0
26,1988,8,-9,2,2,2,0.0
26,244,250,-9,2,1,2,202166.4
26,244,52702,-9,2,1,2,0.0
26,244,475,-9,2,1,2,10023.0
26,244,476,-9,2,1,2,4895.9
26,244,477,-9,2,1,2,0.0
26,244,260,-9,2,1,2,7350.1
26,244,970,-9,2,1,2,1000.0
26,244,1209,-9,2,1,2,0.0
26,244,465,-9,2,1,2,0.0
26,244,468,-9,2,1,2,29488.55
26,244,1605,-9,2,1,2,0.0
26,244,1710,-9,2,1,2,25244.03
26,244,469,-9,2,1,2,0.0
26,244,1734,-9,2,1,2,0.0
26,244,470,-9,2,1,2,48959.67
26,244,471,-9,2,1,2,0.0
26,304,315,-9,2,2,2,0.0
26,244,472,-9,2,1,2,75449.95
26,244,473,-9,2,1,2,59049.88
26,244,474,-9,2,1,2,1330.0
26,72084,1782,-9,2,1,6,457920.0
26,72084,2330,-9,2,1,2,929439.99
26,72084,2330,-9,2,1,6,1080000.0
26,235876,956,-9,2,1,2,44262.89
26,235881,173,87887,2,1,2,0.0
26,235876,7,-9,2,1,2,504500.0
26,72084,984,2959,2,1,2,0.0
26,304,3273,9073,3,2,2,1910439.62
26,304,3273,9073,3,2,6,0.0
26,1927,-9,-9,3,1,2,0.0
26,14,3520,-9,3,1,2,0.0
26,14,3520,-9,3,1,6,0.0
26,14,211159,-9,3,1,2,0.0
26,14,211159,-9,3,1,6,908780.0
26,14,214528,-9,3,1,2,15964966.53
26,14,214528,-9,3,1,6,9563857.36
26,304,3273,46664,3,2,2,406848703.24
26,304,3273,46664,3,2,3,10640186.01
26,304,3273,46664,3,2,6,532624300.08
26,304,3273,46664,3,2,7,0.0
26,14,2030,-9,3,1,2,650000.0
26,14,3200,2776,3,1,2,0.0
26,244,3243,8928,3,1,2,20250000.0
26,14,3200,2793,3,1,2,1197000.0
26,14,3200,2800,3,1,2,0.0
26,263,2034,237447,3,1,2,1037216.6
26,263,2034,237447,3,2,2,1000000.0
26,263,42767,-9,3,1,2,4884.317646
26,-9,-9,-9,3,1,2,0.0
26,235881,9053,-9,3,1,6,3000130.08
26,235881,9053,-9,3,1,7,0.0
26,1988,10,-9,3,1,2,6513.48
26,2846,3412,8955,3,1,2,677972.72
26,1988,11,115227,3,1,3,1000000.0
26,235876,3236,237327,3,1,2,2233051.0
26,235876,3236,237327,3,1,6,798000.0
26,235874,72571,237191,3,2,2,258497678.8
26,235874,72571,237191,3,2,6,0.0
26,235874,72571,237191,3,2,7,0.0
26,1988,2055,-9,3,1,2,0.0
26,1988,2055,-9,3,1,6,0.0
26,1988,3234,217152,3,1,2,0.0
26,214460,88353,88721,3,1,2,0.0
26,41066,120851,115639,3,1,2,2859000.0
26,41066,120851,115639,3,1,6,4091000.0
26,41066,120851,115639,3,1,7,0.0
26,219924,219930,39263,3,1,2,0.0
26,235880,38348,-9,3,1,2,42499226.81
26,235880,38348,-9,3,1,6,0.0
26,235876,77,236554,3,1,2,344250.0
26,235881,324,75394,3,1,2,0.0
26,1988,73537,-9,3,1,2,0.0
26,1988,75234,-9,3,1,2,625371.65
26,1988,75234,-9,3,1,6,0.0
26,235880,42802,73878,3,1,2,0.0
26,235880,42802,73878,3,1,6,1147159.61
26,235881,3413,210964,3,1,2,0.0
26,235881,3413,210964,3,1,6,0.0
26,235881,9053,-9,3,1,2,700000.0
26,235880,43032,-9,3,1,2,556193.06
26,235880,43032,-9,3,1,3,46009334.99
26,235880,43032,-9,3,1,6,-740232.0
26,41066,48,53,3,1,2,5915472.7
26,41066,185,95586,3,1,2,0.0
26,2846,92748,-9,3,1,2,9406.51
26,219925,68554,-9,3,2,2,0.0
26,219925,68554,-9,3,2,6,0.0
26,235874,36670,74079,3,1,2,0.0
26,235874,36670,74079,3,1,6,0.0
26,235874,72571,-9,3,2,2,0.0
26,219925,81128,-9,3,1,2,0.0
26,2852,-9,-9,3,1,2,8569.37
26,235874,1926,3662,3,1,6,0.0
26,235874,1926,40127,3,1,6,0.0
26,235880,72104,-9,3,1,2,3496051.71
26,235880,72104,-9,3,1,3,43885757.18
26,235880,72104,-9,3,1,6,1002616.64
26,235880,72104,-9,3,1,7,47681850.52
26,235874,1926,102521,3,1,2,0.0
26,235874,1926,102521,3,1,6,0.0
26,235874,1926,119553,3,1,6,500000.0
26,235874,1926,216446,3,1,2,0.0
26,219925,-9,-9,3,1,2,1425072.19
26,219925,-9,-9,3,1,6,247108.4
26,219925,-9,-9,3,2,2,30949.31
