id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235880,169,-9,1,1,2,10027958.34
26,235880,169,-9,1,1,6,8594375.31
26,235880,169,-9,1,1,9,24251215.0
26,14,25,-9,1,1,2,75900.0
26,2852,76608,-9,1,1,2,11111.12
26,267175,1,-9,1,1,2,39149886.51
26,267175,1,-9,1,1,6,12419426.86
26,267175,1,-9,1,1,7,0.0
26,267175,1,-9,1,1,9,20494974.85
26,267175,1,36554,1,1,2,118008227.24
26,2852,227,-9,1,1,2,0.0
26,244,94739,-9,2,1,2,0.0
26,235876,7,-9,2,1,2,500000.0
26,235876,956,-9,2,1,2,2984.96
26,72084,2330,-9,2,1,2,812800.0
26,72084,2330,-9,2,1,6,2133600.0
26,244,260,-9,2,1,2,29663.14
26,244,257,-9,2,1,2,0.0
26,304,2207,-9,2,2,2,15437398.36
26,304,2207,-9,2,2,3,4480447.33
26,304,2207,-9,2,2,6,0.0
26,304,2207,-9,2,2,7,556004.95
26,304,2207,-9,2,2,9,7332978.88
26,244,468,-9,2,1,2,60625.92
26,244,84703,-9,2,1,2,62132.32
26,244,69624,-9,2,1,2,0.0
26,244,970,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,0.0
26,244,469,-9,2,1,2,0.0
26,244,470,-9,2,1,2,57676.3
26,244,1710,-9,2,1,2,0.0
26,244,471,-9,2,1,2,62440.61
26,244,1734,-9,2,1,2,0.0
26,244,472,-9,2,1,2,8457.5
26,244,473,-9,2,1,2,2000.0
26,244,473,-9,2,1,9,81000.0
26,244,250,-9,2,1,2,1539557.82
26,244,474,-9,2,1,2,0.0
26,244,84712,-9,2,1,2,2738.4
26,244,475,-9,2,1,2,14214.18
26,304,315,-9,2,2,2,202566.4
26,244,52702,-9,2,1,2,850.0
26,244,476,-9,2,1,2,20691.9
26,244,477,-9,2,1,2,29142.67
26,244,465,-9,2,1,2,1719.2
26,244,467,-9,2,1,2,0.0
26,267175,8,-9,2,1,2,2416075.721889
26,267175,8,-9,2,1,6,0.0
26,72084,984,2959,2,1,2,36496.69
26,72084,1782,-9,2,1,6,27436.1
26,263,2034,293292,3,1,2,0.0
26,235876,77,236554,3,1,2,576710.53
26,235876,1929,1696,3,1,2,0.0
26,235876,3236,237327,3,1,2,0.0
26,235876,3236,237327,3,1,8,500000.0
26,235876,3236,237327,3,2,6,0.0
26,14,3200,2788,3,1,2,0.0
26,14,3200,2779,3,1,6,0.0
26,14,3200,2780,3,1,2,0.0
26,14,211159,-9,3,1,2,200000.0
26,14,211159,-9,3,1,6,0.0
26,244,75510,-9,3,1,2,6000000.0
26,14,3200,2816,3,1,6,0.0
26,14,3200,2816,3,1,9,5192.12
26,14,3200,2773,3,1,2,25076.0
26,14,3200,2773,3,1,8,421757.0
26,14,3200,2773,3,1,9,0.0
26,14,3200,2792,3,1,2,245840.0
26,14,3200,2793,3,1,2,0.0
26,14,3200,2793,3,1,8,0.0
26,14,3200,2818,3,1,8,0.0
26,14,214528,-9,3,1,2,2784908.01
26,14,214528,-9,3,1,6,1306947.0
26,14,214528,-9,3,1,7,11470464.9
26,14,214528,-9,3,1,8,899175.95
26,14,214528,-9,3,1,9,0.0
26,14,214528,-9,3,2,2,0.0
26,14,3200,2779,3,1,2,31459.96
26,244,1975,-9,3,1,2,100000.0
26,14,3200,2797,3,1,2,131882.29
26,14,3200,2798,3,1,2,0.0
26,14,3520,-9,3,1,2,701925.0
26,14,3520,-9,3,1,6,926350.0
26,14,3520,-9,3,1,7,0.0
26,14,3520,-9,3,1,9,33002055.18
26,263,42767,-9,3,1,2,-15776.740032
26,-9,-9,-9,3,1,2,1480929.74
26,-9,-9,-9,3,1,6,0.0
26,-9,-9,-9,3,1,9,1281070.26
26,-9,-9,-9,3,2,2,0.0
26,14,3200,2800,3,1,2,0.0
26,14,3200,2802,3,1,2,0.0
26,14,3200,2791,3,1,2,0.0
26,27,-9,-9,3,1,2,11601.2
26,235881,324,75394,3,1,2,0.0
