id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235880,169,-9,1,1,2,30033161.19
26,235880,169,-9,1,1,3,465426.87
26,235880,169,-9,1,1,6,10976251.45
26,235880,169,-9,1,1,9,6804375.0
26,235880,169,-9,1,2,3,0.0
26,235880,169,-9,1,2,9,0.0
26,264359,86567,-9,1,1,6,0.0
26,267175,1,-9,1,1,2,50134691.57
26,267175,1,-9,1,1,6,20206601.98
26,267175,1,-9,1,1,9,-76400.0
26,267175,1,36554,1,1,2,15765158.59
26,267175,1,36554,1,1,6,0.0
26,267175,1,36554,1,2,2,0.0
26,2852,227,-9,1,1,2,0.0
26,14,25,-9,1,1,2,0.0
26,2852,76608,-9,1,1,2,0.0
26,72084,984,2959,2,1,2,0.0
26,72084,1782,-9,2,1,6,266366.0
26,235876,7,-9,2,1,2,0.0
26,235876,3,-9,2,1,2,0.0
26,235881,173,87887,2,1,2,0.0
26,244,52702,-9,2,1,2,0.0
26,72084,2330,-9,2,1,2,0.0
26,72084,2330,-9,2,1,6,100000.0
26,235876,956,-9,2,1,2,83096.0
26,244,1734,-9,2,1,2,4997.5
26,244,476,-9,2,1,2,0.0
26,244,477,-9,2,1,2,2900.0
26,244,477,-9,2,1,6,0.0
26,244,477,-9,2,1,9,0.0
26,244,477,-9,2,2,2,0.0
26,244,970,-9,2,1,2,10256.0
26,244,1209,-9,2,1,2,0.0
26,244,1605,-9,2,1,2,12486.76
26,244,1710,-9,2,1,2,0.0
26,244,475,-9,2,1,2,4850.0
26,267175,8,-9,2,1,2,2446127.400275
26,267175,8,-9,2,1,6,0.0
26,267175,8,-9,2,2,2,4037500.0
26,244,473,-9,2,1,2,0.0
26,244,473,-9,2,1,9,68800.0
26,244,474,-9,2,1,2,0.0
26,244,260,-9,2,1,2,0.0
26,244,465,-9,2,1,2,1700.0
26,244,468,-9,2,1,2,0.0
26,244,469,-9,2,1,2,11851.43
26,244,470,-9,2,1,2,3126.4
26,244,471,-9,2,1,2,0.0
26,244,472,-9,2,1,2,131796.22
26,244,472,-9,2,1,9,0.0
26,304,315,-9,2,2,2,0.0
26,244,250,-9,2,1,2,355843.0
26,244,250,-9,2,1,9,0.0
26,244,94739,-9,2,1,2,0.0
26,244,69624,-9,2,1,2,0.0
26,244,84703,-9,2,1,2,0.0
26,244,84712,-9,2,1,2,33580.84
26,304,2207,-9,2,2,2,10923140.42
26,304,2207,-9,2,2,3,1724955.35
26,304,2207,-9,2,2,6,1140748.02
26,304,2207,-9,2,2,7,822000.0
26,304,2207,-9,2,2,9,1888848.83
26,41066,120851,115639,3,1,2,14807201.0
26,41066,120851,115639,3,1,6,8356168.33
26,41066,120851,115639,3,1,7,2666670.0
26,41066,120851,115639,3,1,9,0.0
26,235876,77,236554,3,1,2,308896.5
26,235874,72571,237191,3,2,2,182865324.05
26,235874,72571,237191,3,2,6,15363281.0
26,235874,72571,237191,3,2,7,0.0
26,235874,72571,237191,3,2,8,0.0
26,235874,72571,237191,3,2,9,714399.96
26,235881,9518,-9,3,1,2,0.0
26,235881,9518,-9,3,1,6,700000.0
26,235881,9518,-9,3,1,7,0.0
26,41066,48,58,3,1,9,0.0
26,41066,48,68,3,1,2,-49.9653
26,41066,94,84156,3,1,2,0.0
26,41066,185,195,3,1,2,-1942.792929
26,235874,1945,77782,3,2,2,18073533.2
26,235874,1945,77782,3,2,6,500000.0
26,235874,36670,74079,3,1,2,1412272.41
26,235874,36670,74079,3,1,6,200000.0
26,235874,36670,74079,3,1,8,0.0
26,235881,324,75394,3,1,2,0.0
26,235881,334,-9,3,1,2,0.0
26,235874,72571,-9,3,2,2,2761875.14
26,235881,1956,89690,3,1,6,0.0
26,235881,9053,-9,3,1,6,566444.23
26,235881,9053,-9,3,1,7,7219339.17
26,14,3520,-9,3,1,2,14067305.0
26,14,3520,-9,3,1,6,2898261.78
26,14,3520,-9,3,1,7,-5862807.82
26,14,3520,-9,3,1,9,0.0
26,14,3520,18,3,1,2,143482.5
26,244,3243,8928,3,1,2,447239.6
26,14,3200,2817,3,1,2,0.0
26,14,3200,2818,3,1,8,449212.17
26,235881,263749,-9,3,1,9,0.0
26,235876,3236,237327,3,1,2,0.0
26,235876,235974,1986,3,1,2,12793875.72
26,264359,265884,266830,3,1,2,0.0
26,264359,265884,266830,3,1,6,390000.0
26,235881,263749,-9,3,1,2,667911.1
26,235881,263749,-9,3,1,6,5612914.87
26,235881,263749,-9,3,1,7,7801986.18
26,14,3200,2816,3,1,8,141930.0
26,14,3200,2816,3,1,9,0.0
26,244,1975,-9,3,1,2,0.0
26,14,3200,2791,3,1,2,0.0
26,14,3200,2791,3,1,8,0.0
26,14,3200,2791,3,1,9,0.0
26,244,766,-9,3,1,2,0.0
26,14,3200,2793,3,1,9,0.0
26,14,3200,2798,3,1,2,0.0
26,14,3200,2773,3,1,8,0.0
26,14,3200,2773,3,1,9,20049.0
26,214460,88353,88721,3,1,2,2562295.0
26,219925,73235,-9,3,1,2,93161.1
26,219925,73235,-9,3,1,6,895000.0
26,235880,43032,-9,3,1,2,4473192.74
26,235880,43032,-9,3,1,3,534101.63
26,235880,43032,-9,3,1,6,0.0
26,235880,43032,-9,3,1,9,-534101.63
26,267175,10,-9,3,1,2,352000.0
26,219924,244460,-9,3,1,2,0.0
26,235880,38348,-9,3,1,2,3286203.64
26,235880,38348,-9,3,1,6,0.0
26,235880,38348,-9,3,1,7,5687822.66
26,235880,38348,-9,3,1,9,0.0
26,1927,3205,38207,3,1,2,151712.24
26,1927,3205,38207,3,1,6,506829.66
26,219925,68487,-9,3,1,2,0.0
26,219925,68487,-9,3,1,6,660000.0
26,219925,68487,-9,3,1,8,0.0
26,219925,68487,-9,3,1,9,0.0
26,219925,68554,-9,3,2,2,0.0
26,235880,42802,252432,3,1,2,808528.45
26,235880,42802,252432,3,1,6,0.0
26,267175,11,115227,3,1,2,10377873.44
26,267175,11,115227,3,1,3,680394.52
26,267175,11,115227,3,1,6,0.0
26,267175,11,115227,3,1,7,0.0
26,267175,11,115227,3,1,9,0.0
26,219925,74378,-9,3,1,2,4642673.02
26,219925,74378,-9,3,1,6,597000.0
26,219925,74378,-9,3,1,9,850999.99
26,267175,3234,217152,3,1,2,459394.45
26,267175,3234,217152,3,1,9,0.0
26,2846,74710,-9,3,1,2,0.0
26,2846,92748,-9,3,1,2,0.0
26,2852,-9,-9,3,1,2,0.0
26,219925,74380,-9,3,1,2,2124443.03
26,219925,74380,-9,3,1,6,0.0
26,219925,74380,-9,3,2,6,0.0
26,267175,24712,-9,3,1,2,0.0
26,219925,81128,-9,3,1,2,0.0
26,219925,81128,-9,3,1,6,796742.32
26,219925,81128,-9,3,1,9,500000.0
26,219925,223030,-9,3,1,2,0.0
26,219925,223030,-9,3,1,6,212805.91
26,219925,223030,-9,3,2,6,0.0
26,267175,2055,-9,3,1,2,0.0
26,267175,2055,-9,3,1,6,0.0
26,267175,3234,217151,3,1,2,1300000.0
26,267175,3234,217151,3,1,6,0.0
26,263,2034,237447,3,1,2,9193500.0
26,263,42767,-9,3,1,2,24997.202802
26,-9,-9,-9,3,1,2,0.0
26,-9,-9,-9,3,1,9,0.0
26,-9,-9,-9,3,2,2,789168.42
26,-9,-9,-9,3,2,9,2531999.8
26,14,214528,-9,3,1,2,453300.0
26,14,214528,-9,3,1,6,548300.0
26,14,214528,-9,3,1,8,143500.0
26,14,214528,-9,3,1,9,0.0
26,14,214528,-9,3,2,2,0.0
26,14,89539,-9,3,1,2,0.0
26,14,211159,-9,3,1,2,0.0
26,14,211159,-9,3,1,6,0.0
26,14,211159,-9,3,1,9,0.0
26,244,75510,-9,3,1,2,0.0
26,1927,-9,-9,3,1,2,0.0
26,304,3273,9073,3,2,2,237600.0
26,304,3273,9073,3,2,6,222857.0
26,304,3273,46664,3,2,2,69644406.47
26,304,3273,46664,3,2,3,0.0
26,304,3273,46664,3,2,6,196063797.79
26,304,3273,46664,3,2,7,589804605.0
26,267175,75234,-9,3,1,6,900000.0
26,267175,75234,-9,3,1,9,0.0
26,267175,75234,-9,3,1,2,0.0
26,304,3273,46664,3,2,8,0.0
26,304,3273,46664,3,2,9,0.0
26,41066,48,53,3,1,2,5001951.0
26,219925,223039,-9,3,1,6,1393798.0
26,219925,223039,-9,3,2,6,0.0
26,72084,2045,-9,4,1,2,82298.0
26,72084,2045,3418,4,1,9,0.0
26,72084,2045,42741,4,1,6,0.0
26,235881,322,-9,4,1,2,0.0
26,244,428,-9,4,1,2,3615516.41
26,244,429,-9,4,1,2,3526.4
26,244,430,-9,4,1,2,529527.71
26,244,3561,-9,4,1,2,88.78
26,244,49103,-9,4,1,2,46201.8
26,244,67671,-9,4,1,2,0.0
26,72084,2045,42751,4,1,2,186900.99
26,72084,2045,42752,4,1,2,0.0
26,72084,2045,42743,4,1,2,0.0
26,72084,2045,42743,4,1,3,0.0
26,235876,240,-9,4,1,2,26478828.44
26,235876,240,-9,4,1,6,1500000.0
26,235876,478,-9,4,1,2,0.0
26,264359,25064,-9,4,1,2,0.0
26,72084,2045,42743,4,1,9,10482.84
26,72084,2045,42744,4,1,3,49076.9
26,72084,2045,42745,4,1,2,0.0
26,72084,2045,42745,4,1,6,274230.22
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,8844.0
26,72084,2045,42748,4,1,9,0.0
26,235876,235,-9,4,1,2,0.0
26,244,423,11788,4,1,2,0.0
26,244,423,11806,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,426,14131,4,1,2,0.0
26,244,426,14139,4,1,2,1200.0
26,244,426,33421,4,1,2,0.0
26,244,426,209977,4,1,2,0.0
26,244,427,-9,4,1,2,0.0
26,244,423,23295,4,1,2,1616303.72
26,244,423,23297,4,1,2,0.0
26,244,423,34835,4,1,2,0.0
26,244,423,60373,4,1,2,0.0
26,244,423,101531,4,1,2,101021.0
26,244,424,-9,4,1,2,22471561.34
26,244,424,-9,4,1,6,350000.0
26,244,424,-9,4,1,9,0.0
26,244,100922,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,0.0
26,244,103730,-9,4,1,2,0.0
26,72084,57682,-9,4,1,2,0.0
26,72084,100584,102607,4,1,2,0.0
26,72084,100584,102607,4,1,6,110000.0
26,2846,54843,-9,4,1,2,0.0
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,6,0.0
26,267175,223,-9,4,1,2,0.0
26,1927,91842,-9,4,1,6,326419.54
26,1927,91842,-9,4,1,9,0.0
26,235880,91138,-9,4,1,2,818240.93
26,235880,91138,-9,4,1,6,6186672.14
26,235880,91138,-9,4,1,7,1010421.02
26,235880,91138,-9,4,1,9,0.0
26,267175,4243,-9,4,1,2,0.0
26,267175,4243,-9,4,1,7,0.0
26,2846,86144,-9,4,1,2,0.0
26,235880,91144,-9,4,1,2,250000.0
26,235880,91144,-9,4,1,6,210000.0
26,2852,21089,-9,4,1,2,279633.92
26,235880,46876,-9,4,1,2,4654102.96
26,2846,54844,-9,4,1,2,4198225.2
26,2846,54844,-9,4,1,3,2253792.81
26,2846,54844,69300,4,1,2,0.0
26,14,1799,4033,4,1,2,159918.91
26,244,253,-9,4,1,2,15650819.49
26,244,253,-9,4,1,3,0.0
26,244,253,-9,4,1,6,4290154.17
26,244,253,-9,4,1,7,4846088.47
26,244,253,-9,4,1,8,0.0
26,244,253,-9,4,1,9,6706665.83
26,244,423,11766,4,1,2,0.0
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,463,-9,4,1,2,1143800.0
26,244,463,-9,4,1,9,0.0
26,244,464,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,32266.8
26,244,100918,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,33939.6
26,244,100920,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,49958.6
26,14,1799,4036,4,1,2,310080.87
26,14,1799,4036,4,1,9,0.0
26,244,415,-9,4,1,2,0.0
26,244,417,-9,4,1,2,0.0
26,244,417,13327,4,1,2,4893.0
26,244,419,12166,4,1,2,7500.03
26,244,122381,-9,4,1,2,0.0
26,244,122386,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,0.0
26,14,1799,4037,4,1,6,500000.0
26,14,1799,4137,4,1,9,279381.52
26,14,1799,4147,4,1,9,634722.56
26,14,1799,27615,4,1,6,367971.78
26,244,420,-9,4,1,2,5750.0
26,244,421,-9,4,1,2,9774.85
26,244,423,11754,4,1,2,0.0
26,244,100913,-9,4,1,2,0.0
26,244,100914,-9,4,1,2,28965.6
26,244,100915,-9,4,1,2,27089.4
26,244,100916,-9,4,1,2,87397.51
26,14,1799,29008,4,1,2,0.0
26,14,1799,29008,4,1,9,0.0
26,244,462,-9,4,1,2,-792.66
26,14,1799,4026,4,1,2,210000.0
26,14,1799,4026,4,1,9,1100000.0
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,2697.5
26,244,451,-9,4,1,2,3551.68
26,244,453,-9,4,1,2,75366.0
26,244,454,-9,4,1,2,3648.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,16052.11
26,244,100904,-9,4,1,2,0.0
26,244,100905,-9,4,1,2,0.0
26,89,-9,-9,4,1,2,7045.0
26,244,249,-9,4,1,2,1571652.77
26,244,454,32900,4,1,2,0.0
26,244,456,-9,4,1,2,0.0
26,244,457,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,244,100908,-9,4,1,2,0.0
26,244,100909,-9,4,1,2,0.0
26,244,100911,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,0.0
26,244,458,-9,4,1,2,64541.23
26,244,458,-9,4,1,9,0.0
26,244,459,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,1200.0
26,244,105793,-9,4,1,2,5500.1
26,244,109912,-9,4,1,2,0.0
26,244,122378,-9,4,1,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,2697.5
26,244,448,-9,4,1,2,74828.0
26,244,94430,-9,4,1,2,0.0
26,244,100900,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,439,-9,4,1,2,0.0
26,244,431,-9,4,1,2,35894.0
26,244,432,-9,4,1,2,0.0
26,244,434,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,10291.8
26,244,94428,-9,4,1,2,0.0
26,1927,1812,-9,4,1,2,0.0
26,1927,1812,-9,4,1,9,0.0
26,235880,100113,-9,4,1,7,0.0
26,235880,100113,-9,4,1,9,357913.65
26,276368,1934,54897,4,1,2,5880000.0
26,276368,1934,54897,4,2,2,0.0
26,304,36687,-9,4,2,2,0.0
26,304,45013,-9,4,2,2,2449.39
26,235880,100113,-9,4,1,2,0.0
26,235880,100113,-9,4,1,6,1044216.1
26,264359,75,-9,6,1,2,0.0
26,2852,228,-9,6,1,2,0.0
26,2852,48739,-9,6,1,2,0.0
