id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,117267,-9,1,2,2,0.0
26,14,25,-9,1,1,2,563325.66
26,2852,227,-9,1,1,2,0.0
26,219924,119672,-9,1,1,2,0.0
26,219924,119672,-9,1,1,3,1570360.0
26,1988,1,-9,1,1,2,141000194.63
26,1988,1,-9,1,1,3,16844440.56
26,1988,1,-9,1,1,6,56064265.16
26,1988,1,-9,1,1,7,0.0
26,1988,1,36554,1,1,2,35026939.94
26,1988,1,36554,1,2,2,5056065.87
26,2852,76608,-9,1,1,2,0.0
26,42670,169,-9,1,1,2,2285902.08
26,42670,169,-9,1,1,3,3515844.39
26,42670,169,-9,1,1,6,3431908.74
26,42670,169,-9,1,2,3,396900.0
26,304,315,-9,2,2,2,0.0
26,304,315,6099,2,2,2,0.0
26,304,2207,-9,2,2,2,40808758.82
26,304,2207,-9,2,2,3,7481198.62
26,304,2207,-9,2,2,6,9834701.31
26,244,1605,-9,2,1,2,1441.87
26,244,1710,-9,2,1,2,0.0
26,244,1734,-9,2,1,2,0.0
26,244,52702,-9,2,1,2,4770.0
26,244,69624,-9,2,1,2,0.0
26,244,84703,-9,2,1,2,0.0
26,244,84712,-9,2,1,2,0.0
26,244,94739,-9,2,1,2,0.0
26,244,471,-9,2,1,2,0.0
26,244,472,-9,2,1,2,289298.29
26,244,473,-9,2,1,2,0.0
26,244,250,-9,2,1,2,6702768.2
26,244,474,-9,2,1,2,0.0
26,244,475,-9,2,1,2,0.0
26,244,476,-9,2,1,2,0.0
26,244,477,-9,2,1,2,0.0
26,244,477,-9,2,2,2,3070320.0
26,244,465,-9,2,1,2,0.0
26,244,970,-9,2,1,2,0.0
26,244,1209,-9,2,1,2,0.0
26,244,260,-9,2,1,2,4693.0
26,244,468,-9,2,1,2,2000.0
26,244,469,-9,2,1,2,9500.43
26,244,470,-9,2,1,2,2000.0
26,2981,956,-9,2,1,2,495379.5
26,316,173,87847,2,1,2,1986261.0
26,316,173,87887,2,1,2,1303000.0
26,2981,7,-9,2,1,2,0.0
26,1926,261,-9,2,1,2,0.0
26,1926,984,2959,2,1,2,0.0
26,1926,1782,-9,2,1,6,240440.0
26,2981,3,-9,2,1,2,16623.98
26,1926,2330,-9,2,1,2,100000.0
26,1926,2330,-9,2,1,6,499926.0
26,1988,8,-9,2,1,2,3594880.5755
