id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,2852,-9,-9,3,1,2,0.0
26,1945,72571,-9,3,2,2,0.0
26,2837,214528,45593,3,1,2,0.0
26,2837,214528,77415,3,1,2,0.0
26,316,74383,-9,3,1,2,0.0
26,316,116389,-9,3,1,2,0.0
26,316,1956,89690,3,1,2,0.0
26,1927,92930,-9,3,1,2,150000.0
26,1927,92934,-9,3,1,6,0.0
26,1929,77,99395,3,1,2,0.0
26,1926,102521,-9,3,1,2,0.0
26,1926,102521,-9,3,1,6,100000.0
26,244,3243,8928,3,1,2,108000000.0
26,316,3413,210964,3,1,2,0.0
26,1926,3231,-9,3,1,2,0.0
26,316,3413,210964,3,1,6,86609.92
26,316,9053,-9,3,1,2,0.0
26,1929,3433,-9,3,1,2,0.0
26,1926,102521,201090,3,1,2,284625.0
26,1926,102521,201090,3,1,6,0.0
26,1927,-9,-9,3,1,2,204018.84
26,316,-9,-9,3,1,2,0.0
26,316,-9,-9,3,1,6,0.0
26,1926,3662,-9,3,1,2,151800.0
26,1926,3662,-9,3,1,6,0.0
26,1926,40125,-9,3,1,2,45000.0
26,316,68487,-9,3,1,2,378367.0
26,316,68487,-9,3,1,3,0.0
26,316,68487,-9,3,1,6,25000.0
26,1927,8838,-9,3,1,2,84043.8
26,316,334,-9,3,1,2,0.0
26,1927,38337,-9,3,1,2,80000.0
26,1927,38337,-9,3,1,6,0.0
26,1926,40125,95194,3,1,2,0.0
26,1926,40127,-9,3,1,2,0.0
26,1926,40127,-9,3,1,6,2058933.03
26,316,68554,-9,3,2,2,0.0
26,316,73212,-9,3,1,2,715000.0
26,316,73212,-9,3,1,6,0.0
26,1927,89539,-9,3,1,2,318031.77
26,316,1801,-9,3,1,2,0.0
26,316,1801,-9,3,1,6,0.0
26,316,1801,-9,3,2,2,3600000.0
26,316,1801,-9,3,2,6,100000.0
26,304,3273,46664,3,2,2,261613238.39
26,304,3273,46664,3,2,3,33233757.3
26,304,3273,46664,3,2,6,5397780.24
26,2837,1799,4036,4,1,2,366726.73
26,2837,1799,4037,4,1,2,0.0
26,2837,1799,4037,4,1,6,391326.8
26,244,249,-9,4,1,2,0.0
26,2837,1799,4039,4,1,2,0.0
26,244,253,-9,4,1,2,172564846.9
26,244,253,-9,4,1,3,61250326.31
26,244,253,-9,4,1,6,1266260.63
26,244,253,-9,4,2,2,139541255.55
26,244,256,-9,4,1,2,0.0
26,2837,1799,4137,4,1,2,0.0
26,2837,1799,4138,4,1,2,0.0
26,2837,1799,4139,4,1,2,0.0
26,42670,367,-9,4,1,2,-841046.0
26,42670,367,-9,4,1,3,0.0
26,2837,1799,4034,4,1,2,0.0
26,2837,1799,4035,4,1,6,0.0
26,42670,91144,-9,4,1,2,0.0
26,42670,91144,-9,4,1,6,0.0
26,42670,100113,-9,4,1,2,0.0
26,42670,100113,-9,4,1,6,-300000.0
26,1926,2045,42744,4,1,3,0.0
26,2837,1799,-9,4,1,2,0.0
26,1926,2045,42745,4,1,2,0.0
26,1926,2045,42747,4,1,2,108778.0
26,2852,21089,-9,4,1,2,864071.41
26,2837,1799,4148,4,1,2,0.0
26,2837,1799,4025,4,1,2,180165.71
26,2837,1799,4025,4,1,6,0.0
26,1926,2045,42752,4,1,2,0.0
26,1926,2045,42752,4,1,3,961613.25
26,1926,2045,42753,4,1,3,0.0
26,2837,1799,4026,4,1,2,0.0
26,3162,240,-9,4,1,2,33901091.44
26,244,415,-9,4,1,2,1500.0
26,244,415,40523,4,2,2,0.0
26,2837,1799,27615,4,1,2,1320317.38
26,2837,1799,27615,4,1,6,0.0
26,2846,54843,-9,4,1,2,0.0
26,72084,241,-9,4,1,2,0.0
26,2837,1799,46538,4,1,2,478010.19
26,2837,1799,4027,4,1,2,0.0
26,2837,1799,4030,4,1,2,-4077719.99
26,2837,1799,4031,4,1,2,0.0
26,2837,1799,4033,4,1,2,0.0
26,2846,54844,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,4633266.89
26,2846,54844,69300,4,1,3,0.0
26,1945,1934,-9,4,2,2,0.0
26,1926,2045,42748,4,1,2,0.0
26,1926,2045,42748,4,1,3,627492.79
26,244,460,-9,4,1,2,0.0
26,244,461,-9,4,1,2,1500.0
26,244,462,-9,4,1,2,15428.4
26,1926,2045,42750,4,1,2,0.0
26,1926,2045,42750,4,1,3,0.0
26,1926,2045,42751,4,1,3,126783.0
26,244,109912,-9,4,1,2,0.0
26,1926,2045,-9,4,1,3,250000.0
26,42670,91138,-9,4,1,2,500000.0
26,42670,91138,-9,4,1,6,0.0
26,1988,4243,-9,4,1,2,2000000.0
26,1926,2045,42741,4,1,3,0.0
26,1926,2045,42743,4,1,2,0.0
26,1926,2045,42743,4,1,3,0.0
26,2846,86144,-9,4,1,2,0.0
26,244,463,-9,4,1,2,0.0
26,2837,1799,4145,4,1,2,-941706.06
26,2837,1799,4147,4,1,2,0.0
26,244,122381,-9,4,1,2,0.0
26,244,122391,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,0.0
26,244,100903,120455,4,1,2,0.0
26,1926,2045,77551,4,1,2,670000.0
26,1926,2045,77551,4,1,6,300000.0
26,244,417,-9,4,1,2,0.0
26,244,417,13327,4,1,2,0.0
26,244,418,13059,4,1,2,90838.74
26,244,455,-9,4,1,2,0.0
26,244,456,-9,4,1,2,0.0
26,244,458,-9,4,1,2,17000.0
26,244,459,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,0.0
26,304,45013,-9,4,2,2,0.0
26,244,430,-9,4,1,2,3451941.17
26,244,430,-9,4,1,3,0.0
26,244,430,-9,4,2,2,0.0
26,244,100904,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,43567.0
26,244,103730,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,2340.0
26,244,105793,-9,4,1,2,0.0
26,1926,2045,102755,4,1,3,0.0
26,244,100905,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,244,100907,105389,4,1,2,0.0
26,244,100908,-9,4,1,2,0.0
26,1926,2045,-9,4,1,2,0.0
26,1929,89,-9,4,1,2,0.0
26,244,419,12100,4,1,2,0.0
26,244,420,-9,4,1,2,4081.0
26,244,421,-9,4,1,2,0.0
26,244,423,11748,4,1,2,5795678.04
26,1929,235,-9,4,1,2,10348.35
26,1929,478,-9,4,1,2,0.0
26,244,3561,-9,4,1,2,148.74
26,244,67671,-9,4,1,2,840.0
26,244,431,-9,4,1,2,4081.0
26,316,322,-9,4,1,2,0.0
26,244,432,-9,4,1,2,1290.0
26,244,439,-9,4,1,2,0.0
26,244,100910,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,0.0
26,244,100914,-9,4,1,2,0.0
26,244,100915,-9,4,1,2,0.0
26,244,424,-9,4,1,2,15500.4
26,244,426,-9,4,1,2,0.0
26,244,426,14069,4,1,2,15325.02
26,244,426,14139,4,1,2,0.0
26,244,427,-9,4,1,2,81522.67
26,244,94427,-9,4,1,2,0.0
26,244,94428,-9,4,1,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,445,-9,4,1,2,20393.1
26,244,448,-9,4,1,2,24775.06
26,244,100916,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,0.0
26,244,100919,-9,4,1,2,0.0
26,244,428,-9,4,1,2,5086407.51
26,244,428,-9,4,1,3,0.0
26,244,428,12536,4,2,2,0.0
26,244,94430,-9,4,1,2,0.0
26,1927,91842,-9,4,1,2,0.0
26,244,100900,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,0.0
26,244,454,-9,4,1,2,64833.36
26,1926,57682,-9,4,1,2,3221302.32
26,244,100920,-9,4,1,2,37048.0
26,244,100921,-9,4,1,2,0.0
26,244,100922,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,1926,2045,77545,4,1,3,142792.21
26,1926,100584,102607,4,1,2,0.0
26,1926,100584,102607,4,1,6,0.0
26,244,428,13022,4,2,2,188000.0
26,244,429,-9,4,1,2,155.0
26,1988,228,-9,6,1,2,16808.26
