id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,304,3273,46664,3,2,3,35865564.0
26,304,3273,46664,3,2,6,140282543.26
26,316,-9,-9,3,1,2,5039140.68
26,316,-9,-9,3,1,6,0.0
26,1988,75234,-9,3,1,6,0.0
26,2844,-9,-9,3,2,2,13966119.83
26,2844,2847,-9,3,1,2,0.0
26,316,334,-9,3,1,2,0.0
26,1926,40127,-9,3,1,2,3350000.0
26,1926,40127,-9,3,1,6,0.0
26,14,3520,-9,3,1,2,4427500.0
26,14,3520,-9,3,1,3,0.0
26,14,3520,-9,3,1,6,0.0
26,244,766,-9,3,1,2,0.0
26,1926,3231,95194,3,1,2,0.0
26,1926,3231,119478,3,1,2,0.0
26,1945,72571,-9,3,2,2,484119.0
26,263,2034,91109,3,1,2,0.0
26,263,2034,91109,3,2,2,0.0
26,1926,3231,201090,3,1,2,336556.5
26,1926,3231,201090,3,1,6,0.0
26,1945,77782,-9,3,1,2,0.0
26,1945,77782,-9,3,2,2,16582685.58
26,1945,77782,-9,3,2,3,394639.23
26,1926,102521,-9,3,1,2,450750.0
26,1926,102521,-9,3,1,6,0.0
26,1927,-9,-9,3,1,2,11119.12
26,1927,3205,38207,3,1,2,0.0
26,1927,38336,-9,3,1,2,0.0
26,1927,38337,-9,3,1,2,0.0
26,1927,38337,-9,3,1,6,500000.0
26,14,-9,-9,3,1,2,0.0
26,14,2030,-9,3,1,2,0.0
26,1927,89539,-9,3,1,2,0.0
26,42673,121813,-9,3,1,2,890000.0
26,42673,121813,-9,3,1,6,0.0
26,1988,10,-9,3,1,2,0.0
26,1988,2058,-9,3,1,2,0.0
26,1988,3234,8882,3,1,2,0.0
26,1988,3234,8882,3,1,6,0.0
26,1988,3234,47229,3,1,2,2200350.0
26,42670,38348,-9,3,1,2,53473575.52
26,208423,68487,-9,3,1,2,2962766.86
26,208423,68487,-9,3,1,3,113439.59
26,208423,68487,-9,3,1,6,119000.0
26,1988,24712,-9,3,1,2,0.0
26,1988,75229,-9,3,1,2,0.0
26,1988,75229,-9,3,1,6,250000.0
26,42670,42802,73883,3,1,2,673090.77
26,42670,42802,73883,3,1,6,190000.0
26,208423,73212,-9,3,1,2,391775.97
26,208423,73212,-9,3,1,6,0.0
26,3162,3270,8904,3,1,2,899350.0
26,17125,44813,45593,3,1,2,0.0
26,17125,44987,-9,3,1,2,1200000.0
26,17125,44987,-9,3,1,6,100000.0
26,17125,44988,-9,3,1,2,0.0
26,17125,77415,-9,3,1,2,0.0
26,41066,48,53,3,1,2,0.0
26,41066,48,58527,3,1,2,23573110.43
26,41066,185,199,3,1,3,297624.0
26,41066,185,748,3,1,2,800000.0
26,52303,88353,88721,3,1,2,0.0
26,2852,1919,2206,3,1,2,0.0
26,208423,1801,-9,3,1,2,2666199.76
26,208423,1801,-9,3,1,6,100000.0
26,208423,1801,-9,3,2,2,1516920.28
26,208423,1801,-9,3,2,6,0.0
26,208423,1801,68554,3,2,2,350000.0
26,42670,43032,-9,3,1,2,19892164.57
26,42670,43032,-9,3,1,3,32162552.31
26,42670,72104,-9,3,1,2,3976448.98
26,42670,72104,-9,3,1,3,7100000.0
26,42670,72104,-9,3,1,6,583333.33
26,2844,75313,-9,3,1,2,6993308.91
26,2844,75313,-9,3,1,6,0.0
26,2844,75313,-9,3,2,2,71528.65
26,17125,44813,-9,3,1,2,0.0
26,42672,74024,-9,3,1,2,358497.79
26,2846,3412,8956,3,1,2,296000.0
26,244,428,-9,4,1,2,956586.03
26,244,428,-9,4,1,3,0.0
26,244,428,12536,4,1,2,0.0
26,244,428,12536,4,2,2,104480.49
26,244,105793,-9,4,1,2,0.0
26,244,109912,-9,4,1,2,0.0
26,1927,91842,-9,4,1,2,0.0
26,1927,91842,-9,4,2,2,0.0
26,244,428,13022,4,2,2,0.0
26,244,429,-9,4,1,2,0.0
26,1929,89,-9,4,1,2,50270.16
26,1929,235,-9,4,1,2,17268.91
26,1929,478,-9,4,1,2,0.0
26,244,430,-9,4,1,2,4293800.41
26,244,430,-9,4,2,2,0.0
26,1926,2045,-9,4,1,2,2635947.27
26,1926,2045,-9,4,1,3,0.0
26,1926,2045,42741,4,1,3,42096.87
26,244,253,-9,4,1,3,92927532.41
26,244,253,-9,4,1,6,0.0
26,244,253,-9,4,2,2,0.0
26,244,49103,-9,4,1,2,65591.0
26,244,415,-9,4,1,2,8769.39
26,244,67671,-9,4,1,2,0.0
26,244,94430,-9,4,1,2,0.0
26,244,415,40523,4,2,2,0.0
26,244,417,-9,4,1,2,0.0
26,244,417,13327,4,1,2,0.0
26,244,461,-9,4,1,2,0.0
26,244,418,13061,4,1,2,0.0
26,244,418,13073,4,1,2,52644.0
26,244,419,12100,4,1,2,245.0
26,244,421,-9,4,1,2,6840.02
26,244,423,11748,4,1,2,3276874.59
26,1926,57682,-9,4,1,2,0.0
26,1926,2045,42753,4,1,3,547530.89
26,1926,2045,77545,4,1,3,0.0
26,244,249,-9,4,1,2,3804939.01
26,1926,2045,42742,4,1,3,0.0
26,1926,100584,102607,4,1,2,0.0
26,1926,100584,102607,4,1,6,0.0
26,244,253,-9,4,1,2,64954124.43
26,1926,2045,42743,4,1,3,0.0
26,1926,2045,42745,4,1,6,0.0
26,1930,1934,41133,4,2,2,0.0
26,244,431,-9,4,1,2,13650.44
26,244,432,-9,4,1,2,1260.84
26,244,439,-9,4,1,2,111763.0
26,244,444,-9,4,1,2,0.0
26,1926,2045,42748,4,1,2,180763.85
26,1926,2045,42748,4,1,3,100000.0
26,1926,2045,42748,4,1,6,0.0
26,244,445,-9,4,1,2,51819.15
26,244,448,-9,4,1,2,52600.0
26,244,455,-9,4,1,2,88519.0
26,244,100901,-9,4,1,2,99565.0
26,244,100902,-9,4,1,2,50893.0
26,244,100903,-9,4,1,2,0.0
26,1926,2045,42750,4,1,2,0.0
26,1926,2045,42750,4,1,3,0.0
26,1926,2045,42751,4,1,3,536066.47
26,244,458,-9,4,1,2,0.0
26,244,459,-9,4,1,2,0.0
26,244,424,-9,4,1,2,5857690.59
26,244,100908,-9,4,1,2,62881.0
26,244,100912,-9,4,1,2,0.0
26,1926,2045,42752,4,1,3,127050.0
26,244,426,14069,4,1,2,0.0
26,244,426,14106,4,1,2,5400.0
26,244,426,14131,4,1,2,0.0
26,244,427,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,17125,1799,4037,4,1,2,0.0
26,17125,1799,4037,4,1,6,0.0
26,1988,223,-9,4,1,2,0.0
26,17125,1799,4038,4,1,2,0.0
26,17125,1799,4039,4,1,2,290000.0
26,17125,1799,4137,4,1,2,438022.85
26,17125,1799,4138,4,1,2,1541648.71
26,17125,1799,4139,4,1,2,9168774.2
26,42670,367,-9,4,1,2,247334.75
26,42670,367,-9,4,1,3,4000000.0
26,1988,4243,-9,4,1,2,3000000.0
26,3162,240,-9,4,1,2,26839944.83
26,17125,1799,4025,4,1,2,498225.64
26,17125,1799,4025,4,1,6,1340409.46
26,17125,1799,4026,4,1,2,961230.0
26,17125,1799,4030,4,1,2,600000.0
26,17125,1799,4033,4,1,2,-240000.0
26,17125,1799,4034,4,1,2,2392040.0
26,2846,54844,-9,4,1,2,0.0
26,2846,54844,-9,4,1,3,11800000.0
26,2852,21089,-9,4,1,2,1712955.24
26,72084,241,-9,4,1,2,-670.47
26,92748,54843,-9,4,1,2,7272.7
26,115257,86144,-9,4,1,2,0.0
26,3162,166,-9,4,1,2,0.0
26,17125,1799,4141,4,1,2,681140.0
26,17125,1799,4143,4,1,2,0.0
26,17125,1799,4146,4,1,2,0.0
26,17125,1799,4147,4,1,2,0.0
26,17125,1799,4148,4,1,2,0.0
26,17125,1799,27615,4,1,2,0.0
26,17125,1799,27615,4,1,6,268031.73
26,17125,1799,46538,4,1,2,0.0
26,42670,91138,-9,4,1,2,0.0
26,42670,91138,-9,4,1,6,993361.0
26,42670,91144,-9,4,1,2,0.0
26,42670,91144,-9,4,1,6,0.0
26,17125,1799,4035,4,1,2,0.0
26,42670,100113,-9,4,1,2,4876000.0
26,42670,100113,-9,4,1,6,0.0
26,17125,1799,4036,4,1,2,-283000.0
26,17125,1799,4036,4,2,3,0.0
26,1988,223,228,6,1,2,14501.0
