id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,14,25,-9,1,1,2,0.0
26,14,25,-9,1,1,6,0.0
26,219924,119672,-9,1,1,2,0.0
26,219924,119672,-9,1,1,3,265846.14
26,2852,227,-9,1,1,2,0.0
26,2852,227,-9,1,1,3,0.0
26,42670,169,-9,1,1,2,737500.0
26,42670,169,-9,1,1,3,7333333.33
26,42670,169,-9,1,1,6,2233317.0
26,42670,169,-9,1,2,3,5427522.61
26,244,117267,-9,1,2,2,2732898.0
26,1988,1,-9,1,1,2,35519050.86
26,1988,1,-9,1,1,3,18316512.63
26,1988,1,-9,1,1,6,52738954.57
26,1988,1,36554,1,1,2,6663188.75
26,1988,1,36554,1,2,2,0.0
26,244,250,-9,2,1,2,19894099.19
26,244,468,-9,2,1,2,0.0
26,244,469,-9,2,1,2,63073.59
26,244,470,-9,2,1,2,1000.0
26,244,471,-9,2,1,2,0.0
26,244,472,-9,2,1,2,3956.56
26,244,473,-9,2,1,2,198925.66
26,244,260,-9,2,1,2,23617.04
26,244,474,-9,2,1,2,44756.42
26,244,475,-9,2,1,2,10999.59
26,244,476,-9,2,1,2,12370.3
26,244,477,-9,2,1,2,0.0
26,304,2207,-9,2,2,2,7501235.3
26,1926,2330,-9,2,1,2,0.0
26,1926,2330,-9,2,1,6,250000.0
26,244,52702,-9,2,1,2,0.0
26,2981,7,-9,2,1,2,600000.0
26,2981,956,-9,2,1,2,100000.0
26,244,1605,-9,2,1,2,2004.25
26,244,970,-9,2,1,2,14314.48
26,244,1209,-9,2,1,2,0.0
26,244,1710,-9,2,1,2,0.0
26,244,1734,-9,2,1,2,0.0
26,304,2207,-9,2,2,3,31038814.14
26,304,2207,-9,2,2,6,3194100.0
26,304,315,-9,2,2,2,990000.0
26,304,315,6099,2,2,2,59040.0
26,244,84712,-9,2,1,2,0.0
26,244,94739,-9,2,1,2,0.0
26,1988,8,-9,2,1,2,1459680.26326
26,1988,8,-9,2,1,3,0.0
26,1988,8,-9,2,1,6,200000.0
26,1988,8,-9,2,2,2,3256000.0
